6786,231210,4
45771,430143,4
98261,961495,4
135185,156935,3
175147,864447,4
243968,535949,4
315353,822890,4
390786,525493,4
391763,383975,4
526904,830886,4
592823,969992,4
686780,864447,4
704888,131756,4
733098,63686,4
