29929,223990,4
89556,864572,4
111853,627231,3
179321,844604,4
191281,279948,4
200372,859955,3
296537,116649,4
390659,201769,4
401748,288138,4
455418,771224,4
465272,638567,4
511938,836428,4
563631,957120,4
620635,555686,4
647270,826809,4
827405,790372,4
955019,411252,4
957120,790439,3
