2740,734432,4
36042,771224,4
59659,456993,4
72023,288138,4
90184,111853,4
148509,392919,4
155017,105894,4
165091,327906,4
183242,538647,4
283107,842231,4
345361,279948,4
356573,806492,4
409346,104343,3
465014,114242,3
488990,69345,4
522874,298789,3
530433,131450,4
660110,129856,4
695942,463910,4
701418,476175,4
747945,277786,4
