666,330086,6
1132,359492,6
1330,243325,6
1654,227345,6
1697,115833,5
2428,314317,6
4595,773643,6
5044,927743,6
5476,657563,6
8196,255397,6
9287,230998,6
9692,305695,5
10350,711160,6
11650,363567,6
12348,162071,6
12934,65761,6
13510,935859,6
14452,595268,5
15058,783992,6
16031,976500,6
16460,632781,6
16773,889167,6
16792,647335,6
17478,92809,6
17909,103677,6
21026,409841,6
22485,332132,6
22668,472391,6
25529,227318,6
26061,233330,6
26790,998337,6
29759,590033,6
31074,411828,5
31338,110134,5
31590,873872,6
32168,845507,6
32643,984343,6
36294,128100,6
38206,590729,6
38385,319410,6
38580,782825,6
38746,86808,6
39031,339732,6
39784,735720,6
39945,11093,6
40613,292379,6
40701,938691,6
41612,340320,6
41694,406378,6
42797,463829,6
43618,505359,6
44031,814075,5
45679,885921,6
45711,791690,5
50219,698210,6
50574,160297,6
52379,960360,6
52419,538877,6
55389,563306,6
57446,813295,6
58238,26421,6
59543,939458,6
63520,404222,6
66314,383637,6
68296,202700,5
69539,552524,6
70154,899338,6
71186,490030,6
72429,682604,6
72556,819544,6
72959,294782,5
73659,178582,5
73939,398436,6
76125,623668,6
77105,602923,6
77610,912778,6
78035,218198,6
78751,465968,6
79450,486381,6
81097,50027,6
81306,778668,6
81416,415242,6
82472,69241,5
83253,653633,5
84433,292128,6
86365,285895,5
88112,410301,6
91137,699305,4
92099,117533,6
92194,139679,6
92807,433356,6
94111,344718,6
94238,243277,6
95132,258216,6
95758,988905,5
96417,607656,6
96442,351802,6
96740,663618,6
98377,334186,6
99353,459490,6
101084,481654,6
101442,850327,6
102589,296478,6
105652,489612,6
108773,719620,5
111667,971340,6
112402,252016,6
114379,877700,6
117312,369181,6
118529,51774,4
120582,676787,6
122541,464232,6
122542,94,6
123393,157568,5
124011,21141,6
124551,806527,6
124836,774264,5
125828,512470,6
128175,574617,6
129242,136934,6
129772,766387,6
131340,792334,6
131464,426269,5
132500,840606,6
133949,306043,6
137923,530645,6
142246,573779,6
142712,734256,6
144460,98433,6
144640,520408,6
145440,352674,6
145745,710703,6
147044,937975,6
148372,675164,6
148387,192590,6
148396,845754,6
149074,902938,6
149348,328356,6
152298,936037,5
152778,648065,6
154184,210568,6
156473,254144,6
156894,34705,6
157626,993789,6
158458,251034,6
158705,36096,6
160268,985181,5
162281,102545,6
162829,52450,6
165568,501554,5
166492,217872,6
167099,101149,6
168070,722213,6
168523,711331,6
170069,504200,6
170712,398802,5
174300,7095,6
174343,674827,5
174368,199133,6
174771,413547,6
176223,414762,6
178208,873958,6
181259,13970,6
181956,575046,6
183499,582908,6
183502,629814,6
183603,429528,5
183612,258397,5
184908,174940,6
185671,153943,6
187520,441350,6
187791,635665,6
188012,913821,6
189520,417673,6
194395,957549,6
203415,520005,6
203438,232895,6
206616,890905,6
207486,510372,6
207661,58123,6
208000,579584,6
208236,908297,6
208456,9060,6
210417,373872,6
213254,821862,6
213620,84528,6
214075,33167,6
214713,926810,6
215549,992490,5
217220,966625,6
217719,778668,6
217988,317410,6
218242,782964,4
218495,609442,6
218811,462376,6
218881,912778,6
219677,769497,6
219863,842185,5
220511,801193,6
221005,5906,5
223194,121055,6
227064,729495,6
228934,565585,6
231863,869576,6
232201,318925,6
232576,704531,6
235237,260958,6
236401,375737,6
236959,900440,6
240374,927555,5
241359,183721,6
241967,415615,6
242159,867984,6
243277,949470,5
243766,309334,6
247019,505240,5
248028,860323,6
248995,585230,6
249844,899854,6
251762,469304,6
253446,65665,5
253568,621796,6
253824,360875,6
254446,528892,6
255426,706970,6
255891,885280,6
257416,476042,6
257537,590433,6
258629,359417,6
259104,317893,5
260800,493041,6
266546,528817,6
267937,119608,6
268796,888258,6
269792,105519,6
271991,120002,6
272960,688719,6
273260,932989,6
274481,671914,6
274638,240115,6
275737,178587,6
275750,400714,5
276867,39641,6
281292,267682,5
283116,475321,6
284823,103814,6
285869,65531,6
285980,673260,5
286368,80766,6
287169,481508,6
287717,132320,6
288253,295657,6
288867,2852,6
291957,682323,6
292719,201941,6
294338,359309,6
294962,744099,6
297189,507379,6
297345,121743,6
297413,205057,6
298283,453500,6
299501,308846,6
299631,255989,5
302023,758939,6
303408,318759,6
307380,337323,6
307466,360320,6
307988,222324,6
309375,639302,6
311032,773118,6
313019,996511,5
313186,939526,6
313421,118323,6
314218,607203,6
314233,52755,6
314924,599749,6
315056,543275,6
315617,983740,6
316299,919001,6
317846,160160,6
318142,41733,6
319849,179896,5
319873,221831,6
321644,429133,6
322199,825552,6
323069,117618,6
324499,857507,6
325233,822258,6
326292,197478,6
327075,753510,6
328084,55761,6
328778,940004,6
329012,464995,6
329585,125956,5
329950,788024,3
330140,913327,6
330753,993712,6
330836,394549,6
332905,771314,6
334041,611585,6
335287,810790,6
337011,707649,5
338393,110546,6
338592,757208,5
338851,539551,6
340863,590783,6
341524,652001,6
341673,115833,5
343034,140733,6
343921,285452,6
348580,700448,6
349344,408347,6
350405,623716,6
350567,212936,6
351819,51070,6
356830,687191,6
359998,134417,6
360042,178050,6
360339,200192,6
361178,538874,5
361949,560698,6
364671,961080,6
366154,818639,6
367540,809353,6
368229,87174,6
369167,853635,5
371220,950170,6
