1675,51513,6
3152,186718,6
4517,533839,5
5367,183874,6
7647,184896,6
8464,510852,5
11057,995183,6
11450,90286,6
11897,256179,6
11941,959849,6
12080,555318,6
12837,958111,6
13066,468374,6
15716,161668,6
16125,699591,6
17508,288787,6
19915,344276,6
19949,216605,6
20356,59568,6
20471,194962,5
21956,729496,6
25209,65761,6
26814,562745,6
26823,471476,6
28514,821465,6
35211,490806,6
36154,550006,5
38456,450819,6
39790,271220,6
41207,317561,6
42187,607080,5
42358,247311,5
44515,424696,6
46339,919032,6
46340,356953,6
46685,424350,6
47252,189417,6
47597,83859,6
49442,515342,6
50905,465349,6
51031,997004,6
52858,173979,6
55648,797228,6
55701,357905,6
56425,751947,6
57994,618790,5
59454,414077,6
59548,57332,6
60325,937405,6
62966,168047,6
65653,81938,6
65660,84806,6
66980,634876,6
67167,636695,6
67569,428601,6
67994,41876,5
69642,538704,6
71812,969070,6
72873,353723,5
73528,765713,6
75027,798187,3
75298,256856,6
75636,65372,6
76234,149327,6
76484,555960,6
78786,383869,6
80197,19140,6
81505,300604,6
81672,184241,6
82276,650960,4
83417,648488,6
83948,175907,6
84230,162877,6
85633,99450,5
86536,71652,6
87309,750322,6
88814,389488,6
92066,491936,6
95810,927634,6
96731,27279,6
101871,42327,6
101980,697823,6
104547,28491,6
104652,475620,5
105955,315491,6
106063,141454,6
111244,417847,6
111540,770289,6
114547,23408,5
115799,281929,6
116567,980950,6
117353,535965,6
118894,333947,6
120474,125589,6
123742,90286,6
124661,903828,5
124700,53946,6
126959,627021,6
129058,793442,6
131764,352680,6
131895,989506,5
137173,162617,6
137479,269443,6
137616,193753,6
137963,908642,6
138805,502504,6
139168,534447,6
139729,322647,6
140645,395136,6
141294,793413,6
141934,599956,6
141988,131023,6
142161,996252,6
143350,427523,5
145801,876125,6
149358,338482,5
149972,586983,6
155529,158264,4
156005,372390,6
156011,961748,6
159587,894672,6
160954,922745,6
164094,92710,6
164130,970420,6
165589,460085,5
165642,537264,6
165871,241535,6
166200,363434,6
170044,332765,6
170312,107166,6
171126,211549,6
175128,133900,6
176238,338285,6
178038,980036,6
178232,508689,6
179209,806475,6
180245,655036,6
180320,728555,6
181405,622014,6
181498,673366,6
182380,423871,6
184072,531861,6
185100,651554,6
185695,327906,4
186760,767034,6
188767,454516,6
190844,771354,6
195111,277318,6
195862,25460,6
196075,321047,6
197563,794115,6
200537,21839,6
200701,44031,6
201758,467064,6
201881,585545,4
202509,468049,6
203284,465014,4
204380,834848,6
204671,972536,5
204847,346254,6
205042,183242,5
205556,200578,6
206090,18558,5
206525,973612,6
207442,921167,6
208390,206750,6
208426,140850,6
211152,979213,6
211963,391870,6
214383,302363,6
215947,325912,6
216891,932249,6
217600,214407,6
219394,955489,6
220290,411964,6
220816,970216,6
222966,636359,6
224122,408153,5
225042,984837,6
225604,856887,6
227171,831920,6
228728,300244,6
229638,783821,6
230245,980552,6
230867,953754,6
231681,969851,6
232565,421540,6
232897,965799,6
233345,869302,4
234814,356953,6
235056,631443,6
235817,701838,6
236144,589930,5
237870,764143,6
239815,65606,6
240238,389609,5
241396,600089,6
241534,598111,6
241881,960845,5
246353,110507,6
247659,171357,6
248164,92624,6
248613,619897,5
251226,367900,6
251765,765319,6
252985,329082,6
253131,38309,6
255147,564031,6
256432,217872,6
257769,921597,6
261868,119953,6
262312,315795,5
264278,577568,6
267559,249801,6
267908,848898,6
267914,275334,6
268071,682238,5
269134,797996,6
269389,530433,5
272901,136012,6
275231,594662,6
277176,726906,6
281206,982225,6
281924,23507,6
