2904,751668,6
3326,559372,6
5923,63607,6
5938,699262,6
6369,710235,5
7227,715398,6
7685,798375,6
8793,177645,6
10393,143078,6
11058,735602,5
12617,791767,6
13774,897973,6
14260,7531,5
14457,831142,6
17042,679819,6
20380,632447,6
21119,993387,6
22279,69785,6
22302,25883,6
24356,306655,6
27473,879729,6
28010,896150,6
28379,913415,6
30471,706096,6
31692,412201,6
32399,19983,6
32463,197068,6
32957,147035,6
33320,168817,6
35397,430036,6
37114,641460,6
37939,372350,6
38332,977986,5
38519,159594,4
38563,526330,6
38672,60602,6
40780,103191,6
41932,482737,6
44197,354189,6
48617,782825,6
49782,960355,6
50540,87978,6
52164,285582,6
52950,714979,6
53506,840062,6
53914,947776,6
54481,193969,6
54997,700397,5
55530,223944,6
55660,262910,6
56257,85900,6
57611,576667,6
58275,904543,6
60324,70991,6
63134,562077,6
65366,483018,6
65734,740558,6
70689,933765,6
72141,393308,6
72626,906937,6
74011,423124,6
74135,516329,6
74349,530433,5
75289,335717,6
75414,922846,6
77845,535457,6
78085,527052,6
78950,932889,6
80235,441824,6
81369,34767,6
81965,550398,6
82208,497504,6
82224,895313,5
83167,850848,6
83437,112712,6
84295,147561,6
84589,48609,6
85723,17330,6
86614,949040,6
87104,981181,6
88617,615674,6
88759,486160,6
88989,690716,6
89522,446768,6
91094,304033,6
91309,11399,6
94778,991116,6
96909,722984,4
97712,306856,5
97967,677278,6
99916,884889,6
100046,2539,6
100755,602210,6
101242,277721,6
103191,443917,5
104455,18504,6
105961,796556,6
107638,570566,6
107679,627243,6
108023,338694,6
109040,231374,5
111277,303439,6
113883,575908,6
116159,22886,6
119424,700797,6
121055,221361,5
122309,746818,5
123088,100047,6
123873,551479,6
125015,983070,6
126447,235580,6
127190,917588,6
128652,372588,6
128895,900658,6
129191,547198,6
129671,941338,6
129886,576325,5
130252,738032,6
130272,167676,6
130775,286717,6
132859,574942,6
133237,132327,6
137514,713559,6
138910,74078,6
138941,826615,6
139651,365844,6
141171,918478,6
141446,53751,5
147391,115134,6
147836,527052,6
148086,954977,5
148437,785130,6
149027,617945,6
149111,406728,6
150130,400394,6
153938,996947,6
154463,113525,6
154612,671436,5
156619,345190,6
156648,247171,6
159601,272228,6
159995,154390,6
162178,652055,6
165291,841101,5
165793,135475,6
166369,889828,6
169098,194302,6
169104,218534,6
171900,100982,6
172352,746346,6
172971,974114,6
173314,651125,5
174515,606025,6
175555,737726,6
177963,95687,6
178432,248965,6
178582,337833,4
179766,321988,6
181074,706264,6
182836,955679,6
183026,149215,6
186439,661188,6
187204,926879,5
187330,161717,5
187588,642306,6
188952,435583,6
190429,109580,6
191024,858586,5
191896,991551,5
192419,759430,6
193372,960019,6
194949,745248,6
197649,953688,6
198699,879993,6
202369,11404,6
202690,938107,6
205257,987896,6
210719,340338,6
212191,729581,5
213022,90243,6
214879,36722,6
215613,294280,5
215648,82689,6
216203,190884,6
217070,951285,6
217639,464022,6
220195,724490,6
220668,63466,6
222054,915935,6
222357,950439,6
225928,612889,6
227866,476756,6
228926,965647,6
229492,325938,6
229845,792701,5
230344,8376,6
230361,777111,6
231194,191474,5
231249,785023,6
233524,962613,6
234655,802731,6
238083,185586,6
238561,212082,5
241414,492279,6
244251,783019,6
244450,279152,6
248718,827563,6
248986,318024,5
249231,600284,6
249492,303261,6
252469,399345,6
252470,47757,6
254130,429384,6
254767,178050,6
255410,76800,6
255958,120542,6
257253,43685,6
259301,430347,6
259514,361022,6
261920,963501,6
