2344,922664,6
2575,109533,6
2698,535235,6
3172,112715,5
3446,218764,6
3754,975475,6
5114,353379,6
8531,839063,6
10054,862419,6
10187,71118,4
10215,945739,5
11633,202626,6
14338,385501,6
16874,314056,5
17894,937729,5
19943,374683,6
20565,125138,6
22481,610665,6
23751,771314,6
28227,334031,6
29741,603367,6
29899,564940,6
31479,572547,6
31627,576220,6
31948,836819,6
32522,570878,6
33451,221747,6
35110,288035,6
36651,634427,6
40956,417847,6
42791,456543,6
43358,529810,6
45540,135917,6
47113,980928,6
47895,181844,6
50615,651283,6
50726,738293,6
51635,516687,6
51774,604283,3
53128,956560,6
56975,132479,6
57861,61062,6
59213,786347,6
60315,615413,6
60492,636159,6
62344,804862,6
62729,328477,6
63331,768531,5
63718,937405,6
66382,871487,6
66844,922941,6
67044,470650,6
67590,606380,6
67632,211007,6
67759,428270,6
67799,728632,6
68193,175557,6
70720,282971,6
71652,131747,5
71754,257206,6
71896,18504,6
72029,159692,6
72030,92027,6
72170,786638,6
72230,151679,6
80399,164019,6
80480,855384,6
82568,28918,6
87320,406737,6
89279,946468,6
89342,547415,6
89362,141914,6
89743,743422,6
90569,962320,5
91614,61907,5
91679,337236,6
91972,914382,6
92242,7667,6
93159,879255,6
93298,419689,6
93696,816052,6
95159,244804,6
96115,999179,6
97184,959956,6
97696,408609,6
99183,583091,6
101131,882706,6
107696,667056,6
109942,717641,6
114830,659646,6
116193,582736,6
117212,69610,6
117395,562562,6
117901,689869,6
120345,303439,6
120365,857606,6
123958,665193,6
124533,128636,6
127022,325553,6
129306,506067,6
130266,28491,6
132585,762915,6
132963,642347,6
136022,451444,6
136219,693036,5
137626,336376,6
138214,426464,6
140458,393759,6
141176,855384,6
141717,24120,6
142247,479686,6
143380,476175,4
144813,180534,6
145427,49957,6
145963,596456,6
146433,595993,6
146561,475392,6
148166,271588,6
149882,369376,6
152166,677912,5
154004,307391,6
154182,660505,6
154384,346534,6
155222,776295,6
159507,601476,6
159734,204258,6
161594,982796,6
162948,812168,6
167265,195998,6
169792,838625,6
170575,814807,6
171539,114264,6
172333,36022,6
172780,569343,6
173967,315729,6
174948,386002,5
177390,95666,6
178835,885640,6
179240,159504,6
180756,443097,6
181664,641915,6
182696,659481,6
184877,225032,6
186225,336833,6
186841,77790,4
188067,576996,6
188192,163435,6
191201,584454,6
192591,549731,5
196658,819295,6
197597,578761,6
199500,793432,6
201245,220277,6
201604,665407,6
201939,281457,6
202519,212995,6
203631,372886,6
203804,691364,6
204519,384782,5
206213,626639,6
206827,149593,6
207296,234299,6
210128,631624,6
210746,305076,6
211497,198439,6
213176,918046,6
215574,409464,6
217590,449807,5
217761,16256,6
217801,313753,6
217907,195122,4
219167,294184,6
221133,335254,6
222478,576691,6
222650,837437,6
225700,803433,6
227079,906363,6
230190,998882,6
231981,765397,6
232223,485776,5
232261,733085,6
233394,186786,6
235388,687461,5
237847,495839,6
238191,489612,6
238211,397036,5
238450,30986,6
239955,287625,6
241501,294565,6
241837,378770,6
241940,260623,4
242217,124369,6
242447,737884,5
242509,847184,6
242734,502483,6
246278,436855,6
246714,910366,6
247286,38494,6
247522,951095,6
247982,738940,6
250130,271188,6
256989,174378,6
258033,443732,6
258742,321047,6
258943,417500,6
259184,164646,6
259308,376552,6
260198,17938,6
261262,659156,6
261467,898386,6
261752,936810,6
261803,301585,6
264189,427824,4
265023,716029,6
265684,20771,6
267193,492252,6
268456,223958,6
270401,97738,6
270651,747080,6
270880,320869,6
272146,366739,6
273127,484397,5
274820,268071,6
276207,336792,6
276351,761934,6
276641,540591,6
276690,93920,6
279681,758273,6
280552,71344,6
282614,221270,5
283449,866784,6
283782,429766,5
284524,113717,6
284933,604705,6
285533,932889,6
286042,750872,6
286133,329529,5
286725,322778,6
286985,482671,5
287412,317217,6
287975,87174,6
288035,33894,5
