469,475887,6
630,921118,5
1282,543482,6
4827,717433,6
5894,324173,6
8227,585296,6
8307,672865,6
8376,974584,5
10178,198546,6
10592,983184,6
13310,103580,6
13446,521641,6
14093,291615,6
14460,807650,6
15340,267497,6
15712,866591,6
16256,755968,5
16868,354815,6
20975,942624,5
23579,432606,5
23981,595596,6
24118,588316,6
26795,450819,6
27717,155806,6
29344,499282,6
31240,389428,5
32136,26658,6
34150,644329,6
34276,412849,6
34601,292997,6
35158,794590,6
35309,99161,6
35525,878320,4
35642,109718,6
37535,753510,6
37792,663755,6
39581,212549,5
39694,213486,5
41188,885960,6
42525,890466,6
43569,261061,6
44530,477789,6
44903,696591,6
45543,456641,6
45720,677986,6
45724,506648,6
46150,394406,6
46588,555665,6
47777,117316,6
50388,577568,6
54755,285215,6
55022,687336,6
55339,177722,6
55468,416370,5
55941,866822,6
56161,334201,6
58786,479851,5
60289,177423,5
60516,703949,6
60558,517946,6
60579,864001,6
60582,685584,6
61602,266238,6
62127,491173,6
63104,157954,6
64378,601551,6
66310,820164,6
67703,312839,6
69375,525092,6
69968,618389,6
70126,922894,6
70512,834456,5
70897,900873,4
73328,167732,6
74078,385556,5
74466,707651,5
75196,606251,6
76080,99955,6
76785,616595,6
77527,3221,5
78284,931700,6
81807,774344,6
83666,25929,6
84757,149507,5
85231,464379,6
85854,151776,6
86094,929638,6
86634,676236,6
91788,414632,6
96648,703770,6
97852,480823,5
98012,306378,6
98717,72959,6
99044,983878,6
102643,463662,6
104467,334323,6
105501,759493,6
108459,686005,6
110198,121082,6
110388,740160,6
111134,391598,6
111841,957957,6
113131,24611,6
113538,154741,6
116207,745920,6
117959,660733,6
118509,703528,6
118530,835992,6
121350,694677,6
124090,995833,6
125590,623520,6
126376,243919,6
127767,992257,6
128358,121521,6
131167,865418,6
133190,586210,6
133762,9875,6
137043,192750,6
137478,600943,6
140067,785190,6
141435,388628,6
141794,41191,6
141823,503101,6
143914,253491,6
144690,611469,6
145899,225688,6
146599,126613,6
146747,991082,6
147519,398827,6
148201,240122,6
148700,871878,5
149673,124054,6
152247,56873,5
154263,801171,6
155056,282230,6
156999,437992,6
162310,39512,6
163414,694811,6
164491,859891,5
167306,700082,6
168050,352605,6
168687,368992,6
168948,830476,6
169342,124617,5
170785,487080,6
171382,480143,6
171654,139679,6
172827,999862,5
173813,107170,6
175227,409198,6
175406,19515,5
180721,215411,6
180768,135917,6
182261,707418,6
184884,327877,6
185066,968560,5
185141,254287,6
186488,450654,6
186885,484196,6
186929,43438,5
187663,645652,6
188568,194072,6
190221,375588,4
196500,220263,4
197031,307383,6
199381,293567,6
200583,208312,6
201318,611585,6
202482,670142,6
203783,836698,6
204546,910269,6
205441,211664,6
206358,628759,6
207862,91201,6
209687,286430,6
210561,695344,6
212614,759268,6
215439,62644,6
215686,128941,6
216902,462977,6
217829,433151,6
219935,350555,6
220360,968436,6
223999,560819,6
224414,519133,6
224981,229672,6
228315,27108,6
228320,988786,6
228655,709508,6
228771,843493,6
228807,931775,6
230983,219245,6
231106,776295,6
231756,513847,6
232019,846795,6
232692,590783,6
234928,601115,6
238209,97185,4
240226,502483,6
240817,566485,6
240973,343920,6
242723,837453,6
243163,406674,6
243325,146377,5
247612,152298,6
249428,404486,6
249884,221952,6
252583,593832,6
253078,95147,5
253718,869302,4
254174,440512,6
255847,561626,6
256196,452062,6
257942,232112,6
260588,986633,6
260831,548704,6
261563,107115,6
261785,790545,5
262473,414359,6
263453,641583,6
265807,523773,6
269694,864938,6
270132,96352,6
271588,443267,5
271834,302139,5
271920,147903,6
273168,776256,6
273978,100254,5
274835,388653,6
278459,869621,4
281307,488829,6
282618,523393,5
285621,555498,6
287363,372518,6
287870,292162,6
288160,993472,6
288200,166150,6
288474,192849,6
292893,280981,6
293992,227815,5
295847,701711,6
296991,379640,6
299754,755402,6
300733,190049,6
302979,319268,6
304937,921480,5
305383,665066,6
305914,492508,6
306123,898708,6
306131,289337,5
307640,101942,6
307872,332750,6
308246,170529,6
313097,767523,6
315133,184043,6
317968,202037,4
320146,529274,6
321658,45605,5
322045,326545,6
324562,736848,6
324794,958948,6
326385,817228,6
326451,383942,6
326614,788873,5
328924,52614,6
329329,152802,6
329733,493486,6
329935,535842,6
330561,492287,6
334315,80753,5
336151,572734,6
337382,924239,6
338070,314375,6
338694,504064,5
339480,461054,6
341087,43240,5
341197,362496,6
341492,151303,6
341954,879645,6
342284,692511,6
344969,239938,6
345179,368315,6
345619,681473,6
348882,612262,6
350159,302401,6
350831,796332,6
351382,150967,4
351692,141357,6
352542,857247,6
353283,629555,6
354470,259512,6
356861,955934,6
358454,443732,6
360277,235645,6
360505,566709,6
361727,892105,6
362488,825074,6
363669,749601,6
365525,114715,6
366678,642931,6
367760,957703,6
368396,838284,6
371042,811108,6
371307,634480,6
372224,825580,6
372925,253078,6
373181,49975,6
376686,647715,6
377288,149798,6
378109,452535,6
378969,345190,6
379591,582923,6
380485,507379,6
382347,192492,6
382636,857247,6
384954,222619,6
385068,599546,6
385600,472598,6
385978,345758,6
386934,762147,6
387486,710670,6
388054,631479,6
388064,805554,5
388744,383637,6
390234,946582,5
391488,303285,6
393021,598660,5
395363,570382,6
395453,562700,6
395789,130183,6
396316,595941,6
397038,465706,6
398802,549795,4
400329,103018,6
402128,511162,6
402627,626126,6
405490,694811,6
405727,234299,6
406433,820662,4
407072,905169,5
407745,33832,5
411322,201941,6
411914,398903,6
412417,642280,5
413703,160464,6
415577,535457,6
418114,930943,6
418276,397748,5
419705,781780,6
420065,218198,6
422616,785382,5
422910,985759,5
426070,240999,6
426718,536665,6
427208,959769,6
427538,337964,6
428714,144519,5
428942,283241,5
430935,492869,6
432438,996464,6
433873,181686,6
434425,364162,6
438393,206738,6
438719,167994,6
438994,562096,6
439646,134653,6
441473,610883,6
442315,78956,6
444066,834095,6
444588,21088,6
445365,177645,6
445638,35992,6
447312,742658,6
450162,340318,6
452073,337845,6
452662,704194,6
452792,537805,5
454114,7598,6
455271,997636,6
455596,10392,6
456587,903034,6
458400,474496,6
459060,825311,6
460772,628982,6
460814,678610,6
461415,642647,6
461766,520734,6
462597,356332,5
462634,805655,6
464794,945663,6
467403,851407,6
467767,467309,6
469012,173785,6
470060,190368,5
470724,621663,6
471361,342508,6
473145,165617,6
474038,889240,6
474129,648055,5
475671,883356,5
477839,54177,5
478462,69745,6
479118,668793,6
479784,588494,5
480609,923831,6
480843,233078,6
483143,908135,6
485807,523723,6
485999,12366,6
486259,167783,6
487009,380831,6
488216,705197,6
489807,941150,6
490177,586928,6
490596,337789,6
499288,20864,6
500904,109790,6
501162,979447,6
501251,235329,6
501889,685584,6
503246,358963,6
504200,975402,5
507130,830869,6
507257,347252,5
509643,321130,5
510876,535084,6
511033,591718,6
514367,63920,6
514389,68283,6
517671,42282,6
519757,43240,5
521064,361591,6
521280,415242,6
521360,28806,6
522654,689403,6
526072,412288,6
526976,677670,6
530364,866009,6
530901,633265,6
531814,357972,6
532722,13889,6
533406,621323,6
534569,130717,6
534911,791682,6
535372,955860,6
536433,115841,6
537604,740698,6
538381,997579,6
542773,491973,5
543458,918768,6
544238,558978,6
545317,229934,6
546873,633655,6
549081,505620,6
549440,828571,6
552312,622443,6
552825,222220,6
555243,119490,6
557325,571665,6
557580,936753,6
558276,438182,6
560366,479039,6
560737,753629,6
561211,17487,5
562727,208937,6
564843,454516,6
565297,535705,6
568001,299257,6
568071,958667,6
569030,210047,6
570219,275838,6
570916,940323,6
574320,158282,6
575543,985353,5
575811,283378,6
577386,962421,6
578978,217153,6
581362,442892,6
581445,208312,6
581494,546131,6
582779,28237,6
588176,357895,6
588703,664918,6
589504,613114,6
589887,775969,6
590222,379045,6
592705,182210,6
593343,955871,6
594362,345110,6
595391,630816,6
595812,746638,6
597345,27463,6
597880,218242,5
598159,623659,6
599349,445935,6
600163,304710,6
601941,154299,6
606923,100769,6
607556,556649,6
609678,484353,6
613221,90079,6
615496,297433,6
615970,742890,6
616517,449995,5
617318,487700,6
618656,279643,6
622196,705951,6
622746,877105,6
622966,152281,6
624051,914909,6
624223,18504,6
626803,43240,5
628287,18236,6
628790,484437,6
630669,618524,6
633926,43438,5
637428,332682,5
637768,143548,6
638030,476504,6
639226,55066,6
640246,188886,6
640329,280208,6
644682,567459,6
647388,252113,6
648172,582458,6
648889,786450,5
648971,711331,6
649307,982534,6
650759,103903,5
651663,404037,6
651845,579290,6
653421,799411,6
653842,827247,6
654510,747803,6
655550,222147,6
657344,157568,5
659456,830396,6
659818,809684,6
660305,458680,5
660580,96655,6
661479,329672,5
661589,827361,6
663226,632781,6
664241,417699,6
665012,69610,6
666017,588373,6
666571,555318,6
666991,67343,6
667584,69555,6
668383,422622,6
669965,142156,6
673568,75855,6
673777,178587,6
676595,321407,6
676696,63117,6
677510,642455,6
677887,71877,6
680646,260434,3
681384,736840,6
685732,199671,6
686616,991939,6
688150,960019,6
688173,757586,6
689521,621347,6
693288,228285,6
694008,528523,6
694290,722298,6
694372,798966,5
694867,785510,6
696009,688387,6
696334,736545,6
700595,644266,6
704289,115857,6
705520,161668,6
706970,633347,5
709606,912805,6
711887,46359,6
712391,236916,6
712687,922702,6
712738,634542,6
712897,134417,6
712921,364137,6
714862,24105,6
717169,449611,6
718443,730857,6
719000,743715,6
719835,642347,6
721914,765126,6
721916,280981,6
721926,593337,6
726513,336430,6
727341,107906,6
728276,167783,6
728467,198563,6
728791,779927,6
729400,718517,5
730526,949680,6
732061,240692,6
733277,639270,6
734241,144511,5
734391,18170,6
734744,569528,6
736344,621833,6
739426,398293,6
739607,909833,6
740125,580064,6
741017,649909,6
741759,810761,6
744099,693593,5
744105,31240,6
745635,200262,6
747825,518573,6
748045,119152,6
749203,970863,6
749645,956216,6
750281,200895,6
753842,286396,6
754164,216080,6
755220,817717,6
758209,272224,6
762463,59685,6
762694,698691,6
764091,667386,6
766822,217682,5
767425,208312,6
769094,72594,6
769637,922702,6
769762,426939,6
771362,800206,6
773942,465272,5
774366,784790,4
775112,733195,6
775964,223628,6
776424,281806,6
777845,977343,6
778755,838224,6
783058,104570,6
784659,832456,6
785744,427241,6
786577,200383,6
786960,822045,6
788052,230792,6
791498,441998,6
792578,141285,6
793430,681333,6
794417,274198,6
800822,465186,6
801677,411152,6
802781,432492,4
803433,537805,5
804519,403524,6
805914,647961,6
806327,761339,6
806475,609157,5
811821,4819,6
812510,50215,6
812795,768974,5
813003,513847,6
815303,467812,6
816983,403078,5
817001,305445,6
819032,804644,6
822714,151546,6
823352,626356,6
823930,370156,6
825012,814075,5
827529,594823,6
828560,199336,6
830248,262316,5
831266,790562,6
831723,475374,6
832003,110691,6
835762,581851,6
836281,926122,6
836334,200371,6
838671,995500,6
839310,362073,6
840448,826194,6
840647,240855,6
841428,393149,6
843380,141285,6
845273,75503,6
845362,368985,6
845938,335416,6
851059,424527,6
852863,560260,6
852869,882977,6
853718,67618,6
856175,307598,6
857989,654063,6
858080,501019,6
858417,247037,5
859742,336741,6
860160,147777,6
861168,59514,6
862542,796738,6
862788,932273,6
863218,685530,6
863349,252648,6
863541,967056,5
864342,621017,6
864376,613767,6
864670,467272,4
865504,416354,6
865927,108309,6
866188,892105,6
868029,931812,6
868673,121462,6
869210,985447,6
872313,505518,6
874432,326503,5
876288,492659,6
876697,325972,5
880814,476258,6
882753,284942,6
882783,143380,5
885395,710055,6
886379,127552,6
886571,367234,6
886855,746728,6
886971,240993,6
887277,105649,6
889677,104437,6
892686,582146,6
893153,142857,6
893188,777182,6
893696,509480,6
894212,325505,5
895832,82146,6
896083,275536,6
896842,546939,6
896877,485333,6
897034,45346,6
899664,948759,6
901191,491012,6
901837,806908,6
905059,202179,6
905324,374521,6
905662,879386,6
905980,398812,6
907021,695441,6
910417,556978,6
911020,367548,5
914212,634102,6
914326,475250,5
915124,834315,6
915317,625670,5
915882,466871,6
916055,286396,6
918520,452109,6
926500,620080,6
928877,616517,6
930122,365401,6
930543,550965,5
931411,24917,6
931924,86168,5
932296,746032,6
933216,855891,6
934814,45922,6
938051,745920,6
938073,574612,6
938447,954822,6
939141,688307,6
942896,598827,6
943305,273721,6
943635,400516,6
943871,517259,6
944964,245506,6
946628,473907,6
949680,212858,5
949906,716890,6
950388,972224,6
950662,51049,6
951004,873512,6
956170,349327,6
956544,986363,6
956732,971296,6
956884,185796,6
956886,415350,6
957208,159857,5
959755,189819,5
960489,455060,6
960530,548951,6
962534,358442,6
962551,514702,6
965215,631139,6
966570,861811,6
966753,481146,6
969084,120542,6
970737,295250,5
971991,528817,6
973432,868098,5
973438,124504,5
974878,278739,5
975165,396445,6
977044,501554,5
977582,114959,6
980475,826732,6
980550,352773,6
981331,53037,6
981533,613783,6
982084,199671,6
982377,14848,5
982531,324161,6
983652,144245,6
985245,788941,6
985446,694780,6
987275,93277,6
989872,844710,6
990126,157058,6
991236,193842,6
991531,441280,6
992335,436095,6
995066,742228,6
995663,663106,6
996182,66471,6
996972,232573,6
999355,313010,6
