2028,21088,6
6191,804644,6
10089,813941,6
10270,220546,6
13353,604705,6
13467,667904,6
13837,248054,6
14263,373132,6
14467,744513,6
15589,982083,6
16068,531763,6
18232,620849,6
18943,240657,6
20404,772392,6
20626,939329,6
21419,520558,6
22687,726453,6
22803,310463,6
24126,308888,6
25289,175679,6
26206,820662,4
28756,656077,6
29986,697263,6
30170,94918,6
33360,987081,6
34170,962027,6
35962,165617,6
36429,409768,6
36748,144683,6
37131,8085,6
37672,428418,6
38090,739732,6
38541,667972,6
39079,737827,6
40214,60068,5
41026,551028,6
41847,706563,6
46019,124054,6
49220,829826,6
49643,560815,6
50314,600773,6
50633,800190,6
50934,260173,6
52013,882490,6
52126,470796,6
57804,477343,6
58451,656448,6
62225,205046,5
63327,849859,6
66555,417186,5
67116,185545,6
67778,418611,6
68019,597642,6
68212,331845,6
68283,811445,5
69190,492751,5
69394,124054,6
69829,871239,6
70159,185490,6
70654,974599,6
70973,407230,6
71126,973432,6
76074,634846,6
77168,698439,5
77659,244923,6
80932,294560,6
82808,60848,6
84155,378274,6
84409,359643,6
85379,458049,6
88909,231444,6
88913,923093,6
93071,362617,6
93609,57071,6
93671,844453,6
93888,218764,6
98957,384492,6
99757,157433,6
100188,900090,4
101569,259267,6
101653,438944,6
102324,667314,5
104119,900251,6
104389,772108,6
106012,262113,6
107666,739076,6
108513,81751,6
109609,478139,5
109922,67618,6
110803,436363,6
113909,194640,6
115299,775001,6
115611,887379,6
119502,345348,6
119693,70431,6
119835,61204,6
122660,681571,6
124954,241249,6
125991,868388,6
126252,30743,6
131953,855087,6
132874,702562,6
134933,7279,6
134946,658078,6
135152,252345,6
138912,538778,5
140671,49997,6
140814,401387,3
141119,372287,6
141672,285256,6
144117,747321,6
144658,198345,6
145855,657763,6
146158,504551,6
146177,753510,6
148957,141448,6
151972,260795,6
156106,66555,6
156135,315156,6
156380,892743,6
158911,553199,6
159265,117956,6
162573,506,4
163476,510198,6
164047,999653,6
165326,955583,6
166245,39715,6
167172,92931,6
167579,601531,5
167694,566842,6
168790,309202,6
169303,374980,6
170492,93864,6
170754,268889,6
172285,690635,6
173073,774938,6
175425,707438,6
176849,419604,6
177138,92931,6
178853,365326,6
181058,256107,5
181739,810827,6
182399,262739,6
183479,571647,6
184326,233137,6
185231,903278,6
187161,96804,6
188049,250491,6
189247,27020,6
190102,485582,6
192335,781873,6
192971,590433,6
194154,356423,6
194937,842185,5
195505,407978,6
195514,399517,6
195654,148890,5
196185,845886,6
196465,429390,5
198073,445583,6
198708,339195,6
200412,594134,6
202623,807863,6
203930,457523,5
206030,20572,6
206123,551858,6
206259,969851,6
206434,949215,6
206660,831749,6
206793,628803,6
207170,963941,6
210574,980129,6
211025,257905,6
211544,277198,6
211570,635879,6
212475,395113,6
212791,144451,6
212984,611237,6
217447,725403,6
219765,612812,6
220082,776123,5
221336,67740,6
221583,662069,6
222105,789470,5
222474,688034,6
222895,859945,5
223880,388617,6
225588,838139,5
227060,556717,6
227670,539467,6
229075,894752,6
229852,121521,6
231044,434589,6
232420,478757,5
234498,574942,6
235443,775619,6
235453,446236,5
237388,807000,6
239402,567247,5
239912,334395,6
240466,477789,6
241869,650882,6
245577,692905,6
246873,408492,6
249597,58456,6
250588,461746,6
251619,421448,6
251761,495984,6
252926,461095,6
254127,934783,6
258026,438420,6
259223,39678,5
259758,119474,6
259981,857959,6
260621,280508,6
261286,430470,6
263643,692249,6
264190,464707,6
265336,373567,6
266106,243277,6
266939,972984,6
269265,981612,6
270523,266521,5
271436,178532,6
271479,143380,5
271656,104749,6
271847,563631,5
272050,116945,5
276678,722101,6
277271,174343,6
277477,716824,6
278881,171801,6
279290,788692,6
279682,45815,6
279966,263726,6
281412,960305,6
287195,713559,6
287526,68425,6
287680,745410,6
287693,546939,6
288390,24408,5
290228,486988,6
290978,877450,6
291215,271834,6
293082,338052,6
293239,322109,6
294430,570077,6
295658,384122,5
295759,858704,6
297436,209230,6
298819,366293,6
299750,288599,6
300875,456098,6
301682,54177,5
304489,873958,6
306019,273721,6
306622,22165,6
306860,933595,6
307016,941922,6
307142,34072,5
307688,585430,6
307978,346631,6
308773,339732,6
308777,273978,6
309085,710218,6
310263,812858,6
310815,771262,6
313932,722370,5
316045,887646,6
316237,263482,6
316350,872081,6
316610,905240,6
317110,265505,6
317410,499518,5
317893,45442,4
320435,893454,6
321339,919884,6
321673,674785,6
323017,200371,6
323377,271158,6
323958,532133,5
324677,23408,5
325798,322126,6
326295,337055,6
326548,54177,5
327148,257889,6
327607,502603,5
328365,828928,6
328860,469096,6
329145,906525,6
330015,42467,6
335309,474891,6
337563,610762,6
337968,209073,6
339707,313152,6
345153,936304,6
345329,753880,6
345837,460695,6
346465,302363,6
346783,672720,6
347432,982225,6
348054,476843,6
349651,599713,6
349984,279643,6
350262,516393,6
353120,156178,6
354061,425182,6
354366,975369,6
354842,456543,6
355337,189315,6
356538,23565,6
365504,42251,6
368369,604900,5
371010,490030,6
372589,72159,6
372608,771318,6
373526,18265,6
