5320,47106,6
6469,339280,6
6891,945923,6
7080,195855,6
7787,94681,5
8427,41035,6
8486,625670,5
9723,228361,6
10084,8149,6
11849,124812,6
13132,480902,6
13228,225076,6
15882,804963,6
16467,370326,6
20422,852877,6
20921,217153,6
23472,508415,6
24225,552426,6
24540,312823,6
27883,366488,6
29688,838284,6
30618,664769,6
31071,484624,6
31637,968387,6
33912,436664,6
34761,345544,6
36592,698279,6
37586,930391,6
37778,683145,6
38522,852059,6
44138,901663,6
44541,722696,5
45496,263998,6
45820,928129,6
45992,693299,6
46729,278903,5
47017,24650,6
47029,807971,6
52232,738163,6
52444,793293,6
52463,69832,6
53151,134027,6
54145,904623,6
55257,617606,6
57735,371782,6
58908,288672,5
61564,476163,5
63223,334833,6
66272,329195,6
66304,863324,5
66348,314912,6
66771,979794,6
66892,658068,6
67943,703028,6
68318,781008,6
69787,608183,5
69914,23003,6
72013,310424,6
72755,265849,6
73581,139118,5
73702,636397,6
74031,236144,6
74665,837940,6
75526,16296,6
76371,590273,6
77291,218322,6
81828,610883,6
82192,191651,6
82222,51104,6
82486,534493,6
82693,812303,6
82741,612822,6
82822,639996,6
85072,201794,6
85381,841129,6
85513,293292,6
86631,313048,6
87158,974589,6
89777,69009,6
90057,341318,6
92145,68562,6
92356,534351,6
92915,407147,6
94126,877105,6
94219,112526,6
94379,994207,6
95495,336104,6
96154,437139,6
96327,763626,6
98515,347039,6
98550,156233,6
100162,779919,6
101537,442480,5
101844,503271,6
104999,379045,6
105180,121031,6
105870,133864,6
107502,863997,6
107586,727713,6
108914,626338,6
109463,106597,6
110720,127014,6
111547,204181,6
112651,379431,6
113835,483464,6
114473,804996,6
114780,453833,5
118948,400511,6
119305,423240,6
119389,346254,6
120320,231632,6
120962,477034,6
123025,957852,6
123573,758516,5
124095,604404,5
124468,388810,6
126067,822791,6
126535,724023,5
126543,827470,6
126817,33375,6
127792,58013,6
130488,479820,6
130708,495650,5
130895,146805,6
131387,682077,6
132568,634852,6
132934,960314,6
133702,873681,6
134282,591777,6
134419,542976,5
136968,49053,6
137287,658514,6
137642,769122,6
137769,234201,6
139076,864890,6
139225,746239,6
140033,583340,6
142383,398371,6
142396,21052,6
145323,26658,6
146057,761561,6
147970,55805,6
149062,474773,5
149827,707152,6
150569,599653,6
153086,530259,6
154771,444709,6
155176,47257,6
155304,218729,6
157175,584700,5
159071,386106,6
159406,578672,6
159699,250491,6
160241,351653,6
160464,429428,5
161113,202518,6
161990,662272,6
162403,80015,6
162577,396092,6
163066,152863,5
167667,162880,6
168864,574223,6
171317,492014,6
171600,819708,6
172240,758068,6
172266,438746,6
172608,762012,6
173049,831862,6
173057,477286,6
174421,388148,6
177533,401239,6
185548,105108,6
187603,524868,6
188025,445467,6
191926,739532,6
192764,966356,6
194160,538211,6
194496,847252,6
195327,789452,5
197741,893454,6
199923,687778,5
202204,950719,6
203957,957957,6
203970,246783,6
204258,481635,5
204615,142198,5
206430,960271,6
207121,303017,6
207406,19363,6
207668,925332,6
208385,658356,6
209421,775969,6
209587,128101,6
211504,247847,6
215266,890086,6
215893,28293,6
215905,822357,6
216605,881524,5
219318,384589,6
219981,506575,6
220368,323728,6
224989,166610,6
226385,303719,4
227052,156178,6
227402,769584,6
227816,960631,6
228382,264064,6
228690,638545,6
229346,799817,6
229610,473083,6
231949,324423,6
232308,438391,6
232375,368709,5
234592,73915,6
236394,42903,6
236519,888430,6
237627,481743,6
239258,219494,5
240133,630816,6
241778,826475,6
243227,406721,6
245121,484827,6
246219,47460,6
246546,363567,6
246762,856456,5
247913,352769,6
248506,716713,6
249625,817595,6
252214,694747,6
252725,449340,6
253631,63457,6
253929,361178,6
254149,993893,6
254631,819060,6
255282,186945,6
256578,934892,5
257455,823997,5
257776,652098,6
258930,252576,6
259268,986589,6
263875,695421,6
264078,499159,6
268645,552952,6
272709,819358,6
274887,806284,6
274932,600537,6
275346,121544,6
278600,146324,5
280055,734738,6
282959,331306,6
283494,693432,6
283519,340920,6
283713,429384,6
283885,676787,6
285736,781496,6
286673,633521,6
287498,722246,6
288274,547176,6
289992,858586,5
291042,371960,6
291436,970953,6
291732,645450,6
292662,567388,6
293450,929018,6
293838,819652,6
295342,460170,6
295386,653711,6
295853,626330,6
297876,142044,6
298944,707702,5
305188,374871,6
306418,884285,6
306648,583607,6
307424,639302,6
308626,190384,6
309501,612283,5
310007,867835,6
312363,663755,6
313891,120405,6
317406,670768,6
321245,235936,5
321788,819358,6
321899,6189,6
324096,318925,6
324278,478737,6
325829,818912,6
326448,926744,6
328858,235545,6
331186,433901,6
333989,978633,5
334949,633312,6
335385,303833,6
336569,817084,6
336822,82180,6
337224,219297,6
338895,288096,6
339930,189522,6
340561,94940,6
343383,586253,6
344336,483013,5
344761,226039,6
351634,730816,6
352531,678143,6
353850,588353,5
354074,713479,6
354450,158161,5
358344,60631,6
358615,448697,6
358636,110678,6
359711,708507,6
360578,185530,6
362216,288672,5
364380,154121,6
368940,134419,6
369952,772615,6
372149,752161,6
373448,465014,4
374519,475427,6
376619,911370,6
378147,442582,5
382679,952235,6
384728,900770,6
385115,326501,6
386919,253940,6
387361,837968,6
388573,275509,6
388701,233121,6
390116,900777,5
390957,753861,6
390975,123552,6
391744,753010,6
392357,646019,5
392565,95122,6
392644,840322,6
394087,346197,6
394689,131194,6
396259,894432,6
396553,530132,6
397364,257889,6
397512,865587,6
398786,991214,6
401928,17010,6
402678,319518,6
405202,631810,6
411831,477428,6
411848,231296,6
413424,117218,6
416178,947595,6
416282,843336,5
416967,782935,5
417379,171678,6
424029,805760,6
424734,240936,6
425306,325204,6
425368,828805,6
425780,318952,6
425834,843155,6
426634,115599,6
426673,241457,6
429643,997443,6
430385,906988,4
431194,695732,6
431288,898203,6
433509,367332,6
437680,23134,6
443509,557516,6
444802,234627,6
445849,763575,6
446817,628542,6
448493,842667,5
449416,330511,6
449781,241948,6
452379,552553,6
453022,163665,6
453496,258177,6
455021,284494,6
455471,29843,6
455644,367234,6
457426,78480,5
457455,174993,6
458931,14307,4
459654,876223,6
460670,326579,6
461642,654819,6
463203,726394,6
467093,938605,6
467281,577543,6
468770,835371,6
469959,715356,6
470943,137098,6
472454,656716,6
478912,798143,6
478962,312183,6
480326,489108,6
480767,572248,6
481488,362976,6
481832,427173,6
483047,269183,5
483103,184710,6
484045,836382,5
484722,817595,6
485490,796759,6
488475,642432,6
488541,224559,6
489057,340551,6
492113,35410,6
492359,207198,6
493309,730806,6
493683,78905,5
494278,56498,6
495640,982582,6
497851,762194,6
498520,202801,6
498557,278739,5
499230,551189,6
504213,838020,5
507891,725072,6
507952,654037,6
508110,691836,6
508763,627054,6
