206,747361,6
896,652834,5
3059,904305,6
7143,437433,6
8637,11775,6
13251,721577,6
13596,303261,6
13743,349861,6
14195,562036,5
14205,906515,6
14998,359591,6
15725,5425,6
17013,726013,6
17205,746447,6
17276,706902,6
19035,310463,6
19343,809013,6
21575,106283,6
21604,806475,6
22568,713559,6
23959,796968,6
24412,842458,6
24414,823436,6
26182,778373,5
26685,66969,6
28491,905169,5
31461,416753,6
32236,666568,6
32429,82631,6
33497,747803,6
36361,52255,6
38857,495650,5
39969,510667,6
41322,132022,6
42543,73453,6
43100,332001,6
44811,780116,6
45156,784796,6
45920,702067,6
46083,207179,6
47593,859757,6
49681,146545,6
50956,41952,6
51926,668925,5
52479,145181,6
52844,916229,5
54489,693686,6
55300,239755,6
58782,115354,5
59685,60068,5
63673,527853,6
65379,9026,6
66739,701321,5
66962,154040,6
68179,253302,5
70758,969938,6
71120,175474,6
71134,559924,6
71843,660709,6
72346,333947,6
74684,659440,6
76783,830878,6
76812,538704,6
77313,832195,6
78626,111278,6
82320,541910,6
83112,917314,6
85334,788888,6
85432,285765,6
85546,981864,5
86753,930142,5
88496,225329,6
89185,291615,6
89242,466269,5
90380,479784,6
96362,883798,6
97515,331640,6
97553,277685,6
99479,908853,6
100303,437064,6
100742,851796,6
100977,917207,6
101630,692905,6
102792,155938,6
103604,5284,6
104156,690716,6
104832,904232,6
104851,600773,6
109533,596384,5
110807,554321,6
111259,213486,5
112573,965647,6
113143,60289,6
114692,886598,6
115156,981921,6
116434,390786,5
117040,306781,6
119122,514567,6
119357,84528,6
121240,931535,6
123191,925668,6
124916,626114,6
125185,15656,6
127753,390067,6
127985,713980,6
128511,927041,6
130808,872563,6
131791,249801,6
132446,962248,6
135577,829588,6
135715,505438,6
137472,169503,5
137526,32951,6
139623,27020,6
141796,315791,6
142224,433844,6
143122,201605,6
143316,328098,5
143372,188444,6
145853,726453,6
146973,746124,6
147987,980679,6
149805,693571,6
149822,881276,6
150501,10470,6
150502,571016,6
150907,295657,6
151161,275115,6
151546,317379,5
152564,820289,5
153725,97674,6
156230,282973,5
156568,272874,6
156824,411372,6
157098,815989,5
157227,771709,6
157664,909635,6
158245,225562,6
158528,795803,6
161115,150984,6
162739,379815,6
163435,438926,5
165171,163908,6
168186,932637,6
168365,284494,6
169085,371960,6
169714,710039,5
174215,557985,6
175146,394131,6
175191,135475,6
176637,910354,6
177618,947838,6
181989,983070,6
183285,55625,5
183431,6188,6
184204,134002,6
184832,423845,6
186066,6101,5
186296,495402,6
188667,61745,6
188754,742442,6
188790,957526,6
189267,154625,6
191477,860837,6
192394,392253,5
193324,229813,6
193928,445779,6
197261,329846,6
197772,759890,6
198421,821465,6
200493,764080,6
200864,352269,5
203080,208901,6
205554,934625,5
207603,697407,6
207839,859955,3
210844,483213,6
211529,290847,6
213085,14195,6
214507,918592,6
215012,634637,6
216353,885022,6
217231,280076,5
218426,294217,6
221291,869926,6
221303,933873,6
222959,106390,6
224144,712522,6
225100,486283,6
225185,890998,6
225934,178164,6
226339,385266,6
226611,913905,6
227283,946449,6
229535,377497,6
230488,888919,6
230652,665551,6
231144,89466,6
233699,11995,6
234034,682446,6
234595,922431,6
235162,687895,4
235329,604900,5
235933,564924,6
237813,927634,6
238890,573193,6
239481,69533,5
239626,267497,6
240280,297809,6
240599,349263,6
242323,681054,6
243594,909633,6
245486,194237,6
245583,479464,6
246375,808685,6
249983,406101,6
250628,624701,6
251959,294457,6
253898,874142,6
254627,619439,6
255182,26421,6
256511,180815,6
259983,459387,6
260286,610588,6
262082,342281,6
262174,428405,6
262901,648550,6
266790,362547,6
267812,336617,6
271131,80520,6
271186,900000,6
274896,411032,6
276172,271927,6
276639,782774,6
277555,816750,6
278100,746728,6
278666,832195,6
278871,680197,6
279375,276343,6
279968,902553,6
280065,641583,6
282038,513847,6
282985,590274,6
283012,978579,6
286041,809156,6
287314,604022,6
289067,530731,6
290560,82152,6
291117,228243,6
291159,82224,6
292568,547248,6
293857,146282,6
293932,197424,6
294463,146545,6
295552,373576,6
295707,211664,6
299625,726470,6
300640,898399,6
302322,319138,5
303266,60160,6
303714,571016,6
305254,391146,6
305585,537805,5
307320,251211,6
307902,176665,6
311300,219180,6
313110,523723,6
314646,686894,6
314971,316363,6
315334,173463,6
316089,260374,6
317543,641140,6
319177,186722,6
319291,232294,6
322364,742121,6
322933,142843,6
326137,663215,6
327128,955625,6
327257,324916,6
328167,891212,6
329275,980090,6
331892,434467,6
335407,799457,5
336211,242380,6
336495,693593,5
336882,436288,6
336889,581210,6
337033,273965,6
340485,346319,6
341266,612452,6
341820,248228,6
342607,183721,6
344544,269361,6
349993,288039,6
350360,707121,6
351879,330401,6
352006,612452,6
352292,8759,6
357475,639240,6
358179,491779,6
358321,974818,6
360190,20695,5
361185,796332,6
362897,95933,6
363611,123688,6
367545,221831,6
367688,254826,5
371319,722213,6
371917,11179,6
372486,651046,6
376479,449081,6
376680,630,6
376867,250305,6
378693,788184,6
378800,926000,6
379295,603463,6
381001,197267,6
381428,4517,6
381756,24415,6
382336,875528,6
386541,949310,5
388099,220766,6
389587,416967,6
393240,995901,6
393873,796738,6
397745,111694,6
398664,53697,6
398827,877096,5
399277,222341,6
402176,663641,6
406607,676463,6
407599,101982,6
407653,484697,6
408367,89466,6
409587,867889,6
