639,305753,5
940,197478,6
4411,374998,6
5051,4156,6
7663,600537,6
7702,636083,6
8630,228627,5
11270,174893,5
11285,765350,6
13410,160582,6
13448,909635,6
13649,729616,6
15951,252576,6
22463,416359,5
23023,320480,6
23586,402679,6
23795,610213,6
24027,30562,6
24697,599970,6
27675,677269,6
27956,883557,6
28299,202296,6
28725,299178,6
30600,655874,6
31898,82631,6
34917,132327,6
35258,521671,6
35474,844481,6
36456,758182,6
37598,870151,6
37907,151812,5
39189,271046,6
40593,259267,6
41893,267336,6
43661,438588,6
44939,32639,6
45987,543275,6
46509,358447,6
47024,765270,6
49927,113271,6
50107,975755,6
50588,642432,6
51174,362935,6
51533,626411,4
51560,191452,6
52754,393785,6
54702,660372,6
54761,980216,6
55445,648341,6
56133,881544,6
60585,708834,6
61340,877700,6
61775,915612,5
61843,884140,6
63920,183862,5
63924,355065,6
65994,100475,5
67925,441290,6
67948,257405,6
69651,201881,5
70572,601303,6
72575,197020,6
79469,570457,6
81623,407871,6
83042,926796,6
87076,997224,6
89303,924553,6
89306,767523,6
89764,779988,6
90751,693593,5
92365,783992,6
92732,617129,6
92948,265504,6
93061,736984,5
95908,975986,6
96140,935803,6
97865,231563,6
101995,205554,6
102545,965224,5
106834,407191,6
108173,917617,6
109319,419523,6
110609,621224,6
111815,473229,6
112858,350798,4
113061,932542,6
113083,178554,4
115189,791069,6
116725,77185,6
120082,379815,6
120751,960173,6
120823,30085,6
121506,166721,6
122603,11178,6
123452,638937,6
123910,243389,6
126286,183523,6
128183,168890,6
128488,973815,6
128539,914597,6
130274,185434,5
132802,467982,6
137799,99238,6
138500,602108,6
139108,205049,6
140099,225090,6
141075,162335,6
141401,803433,6
141874,943975,6
142674,949570,6
143461,105664,6
145714,735157,6
146167,114498,6
146324,467760,4
147290,166721,6
148882,970379,6
150928,54833,6
151018,669115,6
151668,264671,6
153179,957886,6
153457,7328,6
154006,230508,6
157559,718195,5
159302,962272,6
161882,702666,6
162912,370664,6
163400,416060,6
163908,644000,5
165778,765775,6
167095,368701,6
168044,763160,6
