327,729055,5
615,240691,6
3404,417186,5
3517,619952,6
3674,864110,5
4662,894957,6
4956,430927,6
5186,836098,6
8016,305953,5
9186,643373,6
9805,180775,6
11047,819060,6
16450,319188,6
19570,347349,6
20980,791446,6
21772,178751,6
23459,912432,6
24400,711188,6
27244,812988,6
29913,451633,6
31884,271046,6
33600,335503,6
34174,827756,6
34644,854291,6
34903,657563,6
37523,557645,6
40209,798012,6
41263,155827,6
41442,631084,6
42476,838261,5
42500,788804,6
42886,540807,6
45965,20653,6
46363,999440,6
46488,208314,6
47949,265282,6
49326,603514,6
50456,413818,6
52677,763160,6
53588,172893,6
53821,38886,6
54878,563027,6
55510,128854,5
56330,173463,6
59138,484629,6
59191,325680,6
61853,103884,6
62390,997962,5
62908,301959,6
70585,272447,6
71536,941761,6
72515,896889,6
72544,468241,6
76162,974266,6
76853,912772,6
78371,60360,6
78781,942693,6
78832,730816,6
79845,271588,6
80605,379700,6
81124,175679,6
81131,410144,6
81766,668152,6
84150,256856,6
85256,141914,6
85778,16275,6
86438,173314,6
89513,894736,6
90258,101425,6
92797,221658,6
93030,389428,5
93518,380295,6
93658,588817,6
94339,161185,6
95411,175857,6
95416,435047,6
95906,129886,6
97715,145019,6
98049,512121,6
99761,702589,6
100263,676396,6
101380,142118,5
102579,958114,4
102625,548188,6
103123,223502,6
103736,646082,5
104922,593686,6
105784,72697,6
107784,281025,6
110986,186841,5
111445,470268,6
111467,746447,6
111983,898998,6
112596,329467,6
114331,130411,5
114438,728130,5
115762,643916,6
117149,882888,6
117272,951470,6
117783,691364,6
118736,325298,6
118983,867537,5
119033,952460,6
120723,292283,6
123050,11995,6
123811,556043,6
124897,151612,6
126000,126412,6
128359,836834,6
128850,797250,6
129552,380398,6
129667,381027,6
129979,407964,6
130196,743315,6
131738,474884,6
135310,842667,5
136756,146324,5
137571,732637,6
138497,14468,5
138977,659138,6
140272,651110,6
140457,193337,6
140542,49151,6
141306,507684,5
141891,694908,6
142198,296768,4
142365,173949,6
142610,336445,6
142629,101537,6
144231,10599,6
144854,3780,6
146373,651046,6
146448,875703,6
150288,270381,6
151475,433598,6
151613,708495,4
152199,66859,6
153337,615225,6
153751,198482,5
155832,782441,6
156870,222895,6
158013,222334,6
158866,517873,6
159051,168405,6
159732,570233,4
159956,29797,6
160994,816427,6
161540,359638,6
161904,137363,6
163759,897139,6
166341,520369,6
166481,355778,6
166797,467410,6
167104,590590,5
168922,349063,6
170417,331496,6
172575,568104,6
173472,493311,6
175864,842343,5
176410,755206,6
176862,804241,6
182714,74301,6
182926,428028,6
183689,540878,6
185035,123393,6
186883,287383,6
187022,236115,6
188200,604435,6
188732,349157,6
189703,837940,6
190152,706069,6
191287,460170,6
193007,306106,6
193212,930976,6
193958,971821,6
194473,451626,6
194562,676351,6
194733,74317,6
195262,129208,6
196726,18610,6
196789,926573,6
198202,756780,5
198684,43928,6
199414,524445,6
200613,631810,6
200961,837453,6
205559,663695,6
206088,342189,6
206214,949401,6
206979,92080,6
207329,109399,6
208082,290069,6
208831,946531,6
208991,199870,6
209021,41952,6
209179,184587,6
209960,505585,6
210955,436366,6
211232,686776,6
215619,415715,6
215694,803826,6
217425,165405,5
217911,997636,6
218588,992490,5
218806,586516,6
220306,859440,6
221830,159344,6
223607,788448,5
229921,592342,6
230003,392164,6
231989,794361,6
233431,610827,6
233871,481480,6
234865,56264,6
236115,98786,5
236984,800190,6
238731,153890,6
238867,129975,6
239735,31408,6
243428,600854,6
244858,563080,6
247070,595961,6
247128,845585,6
248122,14492,6
248238,499339,6
248863,427285,6
250112,626775,6
253981,630281,6
254844,216385,6
255012,765439,6
256146,659208,6
258558,459329,6
258587,996098,6
259370,633885,6
260156,825516,6
262456,323368,6
264139,523140,6
265964,256318,5
266007,859945,5
266132,984655,6
268492,764072,6
268678,897217,6
268931,939078,5
269431,895162,6
269664,486873,6
270918,660572,6
271046,370207,5
274939,23565,6
275581,63070,6
277547,802158,6
279320,293548,6
280302,1986,6
281158,602074,6
283736,584318,6
286860,701418,5
287910,565545,6
288173,351558,6
288177,973438,6
288391,152281,6
290172,913901,5
292487,342454,6
293656,213682,6
293662,12341,6
293794,155725,5
294267,9136,6
295539,581875,6
298858,50712,4
299007,99831,4
299169,244309,6
299207,846795,6
304445,315571,5
305065,1225,6
305223,69345,4
305283,148010,6
305555,782774,6
306183,528474,5
306542,368580,6
307344,246789,6
307552,203552,6
307907,248613,6
308080,342415,6
308162,415704,5
308266,536741,6
308411,651627,6
310064,12013,6
310134,460243,6
310542,543578,6
311493,75444,6
312785,847330,5
313361,445467,6
313585,631536,6
314235,527013,6
316896,287021,6
317186,32824,6
317638,630376,5
317733,65930,6
318810,150722,6
320612,820765,6
320830,604022,6
322869,415704,5
323220,255400,5
324318,994199,6
324937,409598,6
325604,523171,6
328484,230257,6
329958,990493,5
330480,375688,6
331524,757053,6
334403,797750,6
334704,183523,6
334719,680172,6
336431,606568,6
336859,545027,6
337158,427718,6
337539,90059,5
339086,207179,6
340615,429719,6
344784,437728,6
349418,107559,6
349810,928474,6
350121,876697,6
351584,612908,6
352387,118983,6
354035,63911,6
354261,207839,4
354357,429727,6
355274,525468,6
358378,459083,6
358630,209230,6
358927,411260,6
359594,564330,6
360603,637093,6
360737,285980,6
361869,669015,5
362767,521920,6
364926,191024,6
367173,206449,6
367186,556148,6
369248,74308,6
370073,989288,6
370187,91986,6
371829,523300,6
372261,934639,6
372423,195086,6
374143,545485,6
375047,910788,4
376027,989506,5
376254,600637,6
379050,747196,6
380254,87407,6
382387,137123,6
383522,143529,5
383942,506876,5
383971,452619,6
383982,280537,6
384688,315491,6
386177,285452,6
387568,706447,6
387965,27137,6
389624,753217,6
389851,51518,5
390110,918673,5
391874,41359,6
392761,76978,6
394466,875122,6
397941,52460,6
398522,724490,6
399926,619087,6
401319,907663,6
401735,788119,6
402561,132984,6
405963,875703,6
407651,235829,6
408006,426464,6
409547,516180,6
409884,163187,6
412010,734350,5
412151,561883,6
412840,794115,6
413282,395136,6
414872,611786,6
415412,92374,5
415459,288016,6
415920,346667,6
417392,811182,6
417887,200021,6
418642,44737,6
