249,926944,6
2378,167554,6
4100,139400,6
5996,205744,6
6034,484960,6
7305,947127,6
7626,799411,6
8418,82631,6
9685,714734,6
14050,540494,6
14835,582299,6
17987,512121,6
18362,538368,6
18959,534493,6
19400,766272,6
22900,107182,6
23814,667307,6
24362,820025,6
25999,176328,6
26105,80175,6
26181,81706,6
28804,686708,6
29493,484827,6
29516,68125,5
31277,129975,6
33579,567735,6
35811,386921,6
36133,222064,6
36684,786108,6
37928,474361,6
39018,804996,6
39073,631005,6
39853,146670,6
44389,632884,6
45096,50161,6
45451,935314,6
46559,459179,6
47093,682766,6
48506,881516,6
49871,817510,6
50594,84461,6
53409,702666,6
53793,703211,6
54611,442916,6
54892,668895,6
55772,59505,6
55894,150447,6
57102,800190,6
61296,333736,6
64129,68179,6
64439,732547,6
64595,873121,6
65441,164765,6
65780,496254,4
67285,497719,6
68928,880804,6
68991,402734,6
69139,674367,6
70144,873877,6
71164,888127,6
72537,31240,6
73047,475427,6
73211,474648,6
73494,605867,6
74797,20834,6
77643,122969,5
78332,926640,6
78541,749828,6
79136,132481,6
80322,905591,6
81581,669209,6
81699,710037,6
82416,945395,6
83085,489529,6
85343,754990,6
87806,69638,6
88993,675124,6
89224,302128,6
89449,88299,6
92911,561759,6
92975,634260,6
93482,8860,6
95009,286322,6
95670,450439,6
97117,711612,6
99331,194640,6
99906,285376,6
103513,27075,6
104368,39581,6
105018,217733,6
105047,89319,5
106066,191651,6
106170,345190,6
106401,731855,6
108651,946932,6
109154,842171,6
110507,290883,5
112499,348426,6
113875,294153,6
114483,809414,6
115354,680646,4
115374,219526,3
116512,71394,5
116789,862660,6
116972,476018,6
119360,429656,5
120528,885670,6
120542,978633,5
121509,283591,6
122272,196110,6
125092,507944,6
128403,812674,6
128977,686628,6
129689,503350,6
130462,808334,6
131132,527238,6
134272,33348,6
138849,651120,6
139782,334833,6
139810,255780,6
140832,316420,6
144188,97988,6
144824,762505,6
145248,119413,6
146206,339620,6
147114,381399,5
147787,472169,6
149328,346509,6
151133,390310,6
151517,308419,6
152695,362901,6
152706,638440,6
153097,107618,6
156101,631790,6
156497,887575,6
156940,854195,5
157150,664555,6
157827,149787,6
159205,89098,6
161228,922941,6
163262,274965,6
163498,455515,6
165018,886384,4
165483,598660,5
167200,169567,6
168098,28491,6
168208,746672,6
168734,390585,6
169225,852715,5
169505,514567,6
169622,690810,4
169783,41935,6
171403,723601,6
171710,889939,6
173239,45811,6
174345,559033,5
174798,158034,6
176981,603040,6
177098,607576,6
178117,606526,6
178535,667623,6
180028,164227,6
180648,898679,6
181536,642744,6
185796,189116,5
188984,671980,6
190223,595961,6
191197,414451,6
192015,155697,6
193402,858623,6
195257,50443,4
196880,917073,6
197332,664498,6
197658,118983,6
198895,56722,6
199079,403071,6
199269,988194,6
200377,692270,6
201150,312608,6
201323,588494,5
205374,831995,6
207030,593321,6
207449,387135,6
208191,700802,6
209516,717527,6
213495,266492,6
215488,627314,6
218562,695018,6
219018,425142,6
219315,955027,6
221747,314232,5
223039,43685,6
223506,949565,6
225625,316288,6
226744,48365,6
227129,474880,5
227296,953722,5
228329,316288,6
228352,802553,6
228817,627054,6
229752,691781,6
229951,267682,5
231263,950798,6
233509,935857,6
233545,450048,6
234459,21579,6
235298,102443,6
236488,634878,6
236607,15601,6
237400,12780,6
238159,665551,6
240115,408153,5
241055,824991,6
241211,6358,6
242495,301965,6
243260,457503,5
244940,324317,6
244968,955236,6
248307,103736,6
249160,41845,6
253267,222432,6
254974,474090,5
254976,13889,6
258869,66398,6
260666,228053,6
261498,604022,6
262311,904305,6
263223,298858,5
263662,442543,6
264606,935922,6
265276,906900,6
265691,405519,6
267561,173785,6
269029,381512,6
270976,443309,6
271144,643512,6
271306,207291,6
271856,417953,6
271871,619087,6
271950,743715,6
272844,954638,6
273638,220363,6
276149,23,6
276184,100206,6
277420,226268,6
279998,627222,5
281324,23917,6
281705,238591,6
282118,781649,6
282297,51624,6
284234,227036,6
284281,277940,6
286182,349063,6
286478,645450,6
287252,593755,6
287750,778229,6
289027,788024,3
289921,1695,6
290905,673462,6
291499,615382,6
293988,427901,6
294434,497226,6
294477,365532,5
294496,813789,6
295726,918842,6
295973,715865,6
296134,647096,6
296704,191074,6
297180,620814,4
297468,629410,6
299096,85546,6
301005,196529,6
301230,546173,5
302246,133665,6
303739,395555,5
305101,624384,6
306045,838443,6
306228,385090,6
308662,860482,6
309127,174476,6
310005,72697,6
313501,904223,6
315214,803654,5
316432,222220,6
316553,155938,6
317446,824791,6
318827,521398,6
319312,659156,6
321013,546414,6
323900,370451,6
326436,326043,6
326587,177655,6
327653,69870,6
328574,65723,6
328841,349658,6
329127,556542,6
330472,992930,6
330614,246168,6
337015,67132,6
337318,729863,6
337791,728767,6
339063,978934,6
343541,878284,6
343553,824936,6
343694,225032,6
345126,186845,6
345807,323531,6
346450,10493,5
346983,698857,6
348286,262306,6
348790,388871,6
349435,450654,6
352707,106574,6
356234,941511,6
356787,75408,6
358183,954127,6
358979,506072,6
359030,330502,6
359218,940220,6
359847,526354,5
362143,212291,6
363846,540615,6
365939,116161,6
366148,16035,6
366352,687180,6
368414,397758,6
369127,717276,6
370422,481532,6
373163,476819,6
373731,849453,6
373929,243835,5
379557,839329,6
381507,24510,6
381520,652469,6
382741,222139,6
386244,20471,6
386727,493486,6
387609,139824,6
387816,716440,5
388417,878171,5
390539,421109,6
397504,14234,6
398340,59505,6
398697,104701,6
398973,289337,5
399431,506007,5
401160,362073,6
402251,730806,6
404189,64535,6
405231,769497,6
405409,575001,6
405945,764378,6
406674,828089,5
407911,815499,6
409641,842329,6
409697,105063,6
409731,347716,6
409752,751947,6
411294,785442,6
412570,445406,6
413437,86753,6
413881,930943,6
414456,453320,6
415772,637117,6
416619,206449,6
417148,957720,6
417574,814544,6
419699,300528,6
420309,345255,6
420650,167733,6
420749,385772,5
422281,996252,6
427496,340727,6
428670,880812,6
429797,360195,6
431905,229813,6
432173,404062,6
432820,219273,6
433835,464379,6
434640,691748,5
434917,563484,6
435199,575349,6
435320,434832,6
435463,20885,6
436518,315549,5
436666,573278,5
437067,578414,6
438953,104332,6
439547,154449,6
442865,763162,6
445533,461297,6
446668,629616,6
446989,566244,6
448882,574237,6
450481,290264,6
456645,585228,6
461991,432606,5
462175,443097,6
463404,443365,6
463482,310283,6
463631,479285,6
463784,82820,6
467481,415239,6
467686,915612,5
469903,457019,6
470275,74028,6
471706,996551,6
474276,115379,6
476502,967862,6
477657,647980,6
477696,408951,5
479251,525468,6
479535,765891,6
479631,586385,6
483133,814977,5
484360,211555,6
484377,54154,6
484846,604621,6
485319,263223,6
485922,676240,6
485980,608520,6
486035,437546,6
486382,832261,5
489711,242503,6
494922,633588,6
494988,687775,6
494989,313941,6
495043,404994,5
495296,449637,6
496514,434467,6
497879,473144,6
497992,15381,6
498748,888127,6
499359,2666,6
499371,258913,6
507825,648546,6
508021,549677,6
508719,983878,6
509613,962076,6
509995,65665,5
511347,704959,6
511710,926688,5
512243,581522,6
513609,181712,6
514111,463704,6
516267,43954,6
516653,229634,6
517180,543900,6
518149,376832,6
518326,494197,6
519088,532133,5
521967,442605,5
523572,150440,5
523890,751111,6
524361,898307,6
525076,791069,6
525350,103082,6
527632,377598,5
527971,307234,6
528634,937929,6
529161,821553,6
530665,37111,6
531131,188823,6
532529,239312,6
534020,455188,6
535391,302512,6
536049,312839,6
536668,953722,5
536737,506007,5
536802,445740,5
537467,815989,5
538596,430385,5
540469,686171,6
540615,1293,5
541465,126556,6
541466,473948,6
543901,858378,6
544877,784780,6
545647,715482,6
546218,954930,5
546987,408193,6
547564,148409,6
547728,257028,6
548672,641738,6
551451,465309,6
553417,73059,6
553464,536011,6
555743,368563,6
555977,39512,6
557678,622577,6
560887,980912,5
562452,677912,5
562587,218108,6
564918,824643,6
565533,737766,5
566387,235144,6
567191,459207,6
568397,205177,6
569468,219273,6
570473,16506,5
570660,990893,6
571579,893771,6
571583,433106,6
573179,736299,6
574976,466607,6
575130,941666,6
575692,308852,6
577285,486887,6
577798,33701,5
582514,579046,6
582690,458049,6
583659,361796,6
585570,469361,6
587012,849694,6
588215,791165,6
588819,819982,5
588947,152384,6
589999,355750,5
590061,192718,5
