652,489349,6
815,399054,6
1090,149203,6
1445,233202,5
2696,382886,6
8739,478757,5
9143,663954,6
9608,224571,6
9773,170777,6
9984,696902,6
10688,792034,6
11302,533719,6
12181,79404,6
13936,564627,6
14323,625749,6
14699,428837,6
14963,674839,6
15915,637830,6
16228,652511,6
16621,648405,6
19564,200844,6
19983,10187,5
21744,82989,6
22913,322126,6
24130,982225,6
25268,121423,6
29443,667602,6
30065,797429,6
30163,158090,6
30271,93551,6
30796,913385,6
31260,180023,6
31794,765902,6
32368,81147,6
34977,959822,6
35695,469096,6
35728,298431,6
36110,491570,6
39374,9307,6
40449,567459,6
42514,14749,6
42551,375261,6
42579,989407,6
42968,378397,6
45582,609365,6
45807,610588,6
45830,513648,6
46301,304380,6
47536,228294,6
48193,582522,6
48239,961429,6
49980,597483,6
50184,422728,6
52006,132317,6
53878,931812,6
56112,505942,6
56543,510029,6
59400,964437,6
59595,543436,6
60347,111710,6
61474,498019,6
61593,754184,5
62734,243906,6
63205,893377,6
63246,795636,5
63985,312197,6
64677,446752,6
64856,740822,6
65122,997293,6
66352,436366,6
67324,75433,6
67936,160566,6
68385,925758,6
69907,291382,6
71663,114715,6
71855,221992,6
73096,902499,6
74580,266007,6
74967,545901,6
75150,253302,5
75926,494386,6
77969,28882,6
80563,416354,6
80711,311326,6
82590,177832,6
87398,862517,6
89298,524447,6
91707,139414,6
94873,651142,6
97104,344999,6
97934,398827,6
99879,274002,6
101109,72079,6
101859,770427,6
106588,817150,6
109262,254723,6
109408,25540,6
110827,703890,6
111607,621046,6
111614,805942,6
114263,501546,6
115320,762779,6
117118,152656,6
117415,628255,6
119935,3787,4
119945,768415,6
121870,973185,6
125993,52116,6
127298,307391,6
129252,693893,6
131001,754184,5
131284,938602,6
131544,913707,5
131835,216850,6
132774,372050,6
135552,470967,6
136213,980912,5
136230,172397,6
136316,232002,6
137010,584988,6
137376,427075,6
138621,119935,5
139187,66299,6
140733,212142,5
140960,19911,6
141024,890468,6
148172,516078,6
150101,339479,6
154147,14382,6
154563,3787,4
155065,304078,6
155279,825333,6
155927,113271,6
156253,26772,6
156669,560733,6
157129,206173,6
157387,97988,6
