259,319717,6
3025,39885,6
3648,748295,6
4515,354522,6
4842,137098,6
7355,86959,6
7723,670311,6
7887,688677,6
9459,647090,6
11023,292828,6
12408,291318,5
12414,240374,6
14417,294970,6
14600,632895,5
15465,318638,6
16296,149265,5
21088,405639,5
22320,613349,6
23093,482780,6
24990,727915,6
25612,757333,6
30353,431599,6
31168,192182,6
32881,963941,6
34529,826772,6
35304,596160,6
35970,724329,6
37916,288039,6
38215,917590,6
39317,506468,6
41701,731080,6
42029,225782,6
42051,79396,6
43735,273191,6
47339,107499,6
48009,103998,5
48017,244870,6
49391,430998,6
56686,275918,6
57534,30880,6
57883,640215,6
59789,807651,6
60123,844674,6
61617,627754,5
63966,745760,6
64391,129208,6
67179,915806,6
67247,304597,6
68533,842846,6
69798,332560,6
70431,241940,5
70696,322109,6
72869,325485,6
74362,707121,6
75202,523572,6
78481,632869,6
78499,55614,5
81609,52084,5
82689,451667,5
83710,143529,5
85650,468049,6
88006,713175,6
88469,652668,6
92746,682377,5
93345,112224,6
93440,89146,6
96037,622677,5
97131,452341,6
98880,957994,5
101789,962323,6
102518,990080,6
103563,755673,5
104768,8208,6
106769,907316,6
108922,787385,6
110339,642250,6
113775,743064,6
114792,904618,6
114896,321060,6
116239,954587,6
116705,520155,5
120518,699829,6
121330,630034,6
121447,207810,5
122723,211664,6
123130,369168,6
123635,826615,6
125026,204320,6
125213,96118,6
126060,802302,6
126962,512619,6
127340,191017,6
127526,578451,6
127568,794583,6
129649,790439,3
131316,322791,6
131353,701171,6
132769,328982,6
132932,211113,6
133546,411466,6
135826,23445,6
137098,23161,5
141059,922419,6
141885,837437,6
143509,892809,6
143557,446768,6
144338,908297,6
146495,884812,6
146648,467273,6
149666,564940,6
152339,294085,6
153215,178009,6
153464,386921,6
153518,743064,6
153957,332560,6
156827,290264,6
157263,319138,5
157650,452975,6
158772,540662,6
159385,448051,6
160308,149243,6
161552,297006,6
161755,971314,6
161929,294970,6
164132,203545,5
164646,929685,5
164716,882683,5
167325,14001,6
167654,546939,6
167837,268784,6
168145,359097,6
168525,778180,6
171569,656918,6
171842,947236,6
177345,413833,6
177513,207077,6
177935,238257,6
178855,670662,6
178911,535328,6
179071,445779,6
179082,740276,6
179742,418787,6
181659,244525,6
181925,388122,6
182734,4971,6
184925,267067,6
186460,872464,5
188008,836818,6
189279,65800,5
191997,344451,6
193302,952832,4
196334,802575,6
199835,415956,6
201792,530124,6
202073,762303,6
203104,935857,6
203151,629410,6
203472,108722,6
204042,260959,6
205255,443821,6
207694,202296,6
209082,657899,6
