895,959388,6
1492,276215,6
2033,631712,6
2539,233345,5
3508,218242,5
3719,933873,6
5154,6060,6
5710,909153,6
5794,98514,6
6129,788901,5
6758,746672,6
8333,272680,6
9688,609977,6
9800,901591,6
10174,984113,6
10233,933840,6
11574,914355,6
14330,951677,6
14519,100982,6
14633,418697,6
15020,267423,6
21437,191978,6
21627,10813,6
22155,412288,6
22958,445467,6
24918,162617,6
25002,267436,6
26718,470209,6
27097,959404,6
30240,625297,6
33993,873820,6
34864,124892,6
36324,529946,6
36338,761529,6
37810,68487,6
38014,242503,6
38457,428675,6
39601,67979,6
40487,751947,6
40783,27108,6
41648,552093,6
42262,574647,6
43352,211948,6
43579,276319,6
44012,755843,6
45252,111736,6
45860,707438,6
46079,759108,6
47720,794071,6
48083,760006,6
48642,28523,6
50259,472598,6
51601,364172,6
51696,35355,6
53037,715319,5
53256,584174,6
54031,888999,6
54638,185695,5
55601,960631,6
57602,259512,6
59277,394590,6
60246,14183,6
61530,38961,5
61531,216629,6
62889,717333,6
63576,766944,5
64315,13732,6
65326,703478,6
70219,862575,6
70562,633425,6
70829,561514,6
73877,570063,6
75044,831469,6
76473,288138,4
76668,232112,6
77364,844431,6
78130,249046,6
80528,590033,6
80655,37053,6
80770,214792,5
81775,652629,6
81922,783407,5
81964,310283,6
84815,859912,6
85336,848898,6
88483,697263,6
90408,389518,6
93135,592638,5
94100,42635,6
94334,295657,6
95372,385342,6
96240,280058,6
97182,567418,6
98060,183242,5
99232,99596,6
100887,399810,6
102722,86997,6
106176,241535,6
106754,388871,6
107977,570383,6
110151,362348,6
110310,494282,6
112047,879135,6
112129,250867,4
112201,8157,5
112253,254440,6
113190,640672,6
113827,896594,6
114784,505781,6
116524,662315,6
117702,1293,5
119129,532425,6
119976,508628,6
120079,43691,6
120978,769190,6
121631,55625,5
122275,156935,3
123458,505230,6
126675,231369,6
127313,257405,6
128439,351653,6
130986,443168,6
132084,595706,6
132564,18143,6
133379,869302,4
134999,765391,6
139100,479826,6
141914,381429,5
142081,281844,6
142664,545050,6
143003,519933,6
143923,707538,6
143924,381837,6
146330,949040,6
146716,431599,6
148131,401164,6
149984,760113,6
152052,370326,6
152358,755755,6
153442,76182,6
156727,447651,6
156835,151613,5
156989,809490,6
161703,855087,6
162515,751111,6
162994,681681,5
163042,753217,6
166309,331297,6
168584,594869,6
171257,130334,6
171486,118529,5
171815,368781,6
172501,596278,6
173209,682318,6
175151,953162,6
175801,873888,6
176573,235162,5
177669,908980,6
177690,107837,6
179259,257546,5
179856,413732,6
180868,494758,5
181364,403750,6
181832,832261,5
182771,908216,6
182869,417847,6
183367,202815,6
184052,109609,6
185024,939526,6
187274,180428,6
190863,710037,6
191015,772241,6
192558,314987,5
196081,189499,6
196614,422910,6
197338,810079,5
200747,814969,6
201286,435988,6
201992,301801,6
202179,350105,5
203225,72697,6
204398,58582,6
204493,664110,6
204508,296319,6
205587,831040,6
205747,112840,6
207601,515485,6
207602,647721,6
207781,318199,6
209381,608047,6
210772,908853,6
211236,406737,6
211922,755206,6
213593,854891,6
214028,837038,6
214246,83710,6
215173,330260,6
219370,744197,6
219500,997139,6
220298,736392,6
222220,21330,5
222722,920749,6
222729,274965,6
222731,819711,6
223249,232375,6
225325,190489,6
226576,608737,6
227453,241881,6
229195,585764,6
232539,991542,6
232784,768484,6
234549,933067,6
235116,253707,6
237766,631536,6
238618,625557,6
239726,277071,6
240151,319138,5
243311,129975,6
243320,123754,6
244848,203545,5
248285,176426,6
249467,27955,4
251339,350950,6
255910,647471,6
256874,861865,6
257570,618114,5
261808,551812,6
263601,708778,6
263620,25763,6
267392,890690,6
268809,499858,6
269430,421349,5
270218,386554,6
270616,737333,6
271604,828438,6
272153,781338,6
272226,516077,6
272820,313152,6
273920,216661,6
274351,524445,6
277365,874900,6
278186,359638,6
279501,97958,6
280078,575969,6
281276,303439,6
285122,897933,6
285765,621904,5
285955,572480,6
286434,116569,5
287244,54354,6
291663,997224,6
292398,629555,6
293343,173278,6
293379,543047,6
293569,61539,6
294016,167141,6
294652,343170,5
296481,555568,6
302571,810931,6
302994,342454,6
303162,905641,6
303942,173530,6
304043,75822,6
304889,761075,6
305987,703028,6
306158,543275,6
307932,755705,6
309845,809156,6
309954,197068,6
309988,362753,6
311029,408542,6
311270,599970,6
311526,1678,6
311740,20695,5
315339,95771,6
318591,866520,6
318691,997992,6
319250,946651,6
319322,898357,6
321885,689765,6
322683,386165,6
324280,935857,6
324715,323235,6
324756,38494,6
324791,818141,6
325086,313136,6
325765,202487,6
327256,875688,6
328611,655286,6
329957,284190,6
330679,807437,6
331435,21255,6
331690,307782,6
333538,562555,5
335199,963590,6
335589,191845,6
336390,21947,4
339283,36596,5
339704,61468,6
340948,96118,6
341596,944750,6
342131,529295,6
342769,248607,6
343216,742629,6
344451,716440,5
347277,486999,6
350705,67618,6
350743,612798,6
351088,520069,6
351346,438044,6
352921,43148,6
354762,183523,6
356809,858493,6
357652,73581,6
357860,526391,6
358521,608950,6
358955,977297,6
359836,718517,5
361019,127433,6
366822,430117,6
367102,43288,5
367523,924318,6
367989,895311,6
368689,592423,6
370100,8016,6
372455,495425,6
374149,200192,6
374713,632575,6
375772,759430,6
377600,817692,6
378781,765733,6
379788,742496,6
382642,745435,6
383277,876625,5
383320,214701,6
386269,179063,6
391378,340739,6
391544,728495,6
394170,690254,6
394759,688123,6
395826,104742,6
398680,942866,5
398808,845681,6
401595,540826,6
402684,729148,6
403727,11501,6
403842,599653,6
404430,529765,6
406023,979630,6
409599,444974,6
410663,823231,6
411242,120872,5
413177,206098,6
413198,169342,6
413777,457266,6
414065,980679,6
414507,836857,6
417156,891162,6
417410,266102,6
419523,36042,5
421595,321060,6
422071,61564,6
