67,535190,6
2813,123393,6
4711,782197,6
4719,294260,6
4974,41359,6
5514,840493,6
9496,725731,6
9609,698704,5
10944,614185,5
11972,34624,6
12490,610495,6
12898,779302,6
13932,323750,6
14625,459841,5
14728,105765,6
15854,6061,6
16294,351558,6
16847,776096,6
17233,173314,6
18034,637381,6
18889,157431,6
19797,347409,6
20743,739691,6
21443,535395,6
23056,308395,6
23179,434283,4
23565,52103,5
23613,521402,6
26214,256387,5
27279,888047,5
27955,156935,3
30323,3643,6
33120,470439,6
34629,984064,6
34982,132203,5
35537,554285,6
36756,552952,6
37986,307374,6
38354,832271,6
38413,460871,6
38961,932538,4
39269,467146,5
39592,898559,6
39606,878799,6
40554,195122,4
41839,200908,6
45392,741847,5
48531,409346,4
48743,521174,6
49975,519794,5
51525,56373,5
54451,89098,6
55033,713217,6
57059,293580,6
57573,9318,5
57798,953970,6
58311,171265,6
59568,526621,5
60233,208947,6
61205,833,6
61596,318137,6
61776,681095,6
62147,426241,6
62391,397396,6
62635,585394,6
64419,351111,6
64463,755843,6
65551,822153,6
66253,370579,6
67015,579233,6
68439,989659,6
69437,159775,6
71597,548346,6
72456,403899,6
72657,86803,5
73944,245831,6
75503,747057,5
76658,225562,6
77728,57012,6
79651,257994,6
81980,445406,6
82033,835618,6
82072,549795,4
85084,986248,6
85358,751563,6
86092,576667,6
87978,304720,5
88953,307391,6
89146,187730,5
89162,974656,6
89347,567276,6
95984,114715,6
96632,589832,6
97282,906363,6
97820,39641,6
98443,747937,6
100369,382744,6
103051,260923,6
103364,780800,5
103584,910354,6
103881,869756,6
107461,289763,6
107623,231227,6
107839,72422,6
108009,345148,6
108122,15519,6
109019,157,6
109036,123959,6
109283,477190,6
110038,253940,6
111872,474964,6
111959,653355,6
114097,305695,5
114267,978990,5
116022,619,6
116419,280208,6
117200,494433,6
119052,350205,6
119091,742667,6
121090,976700,6
121955,49664,6
124398,364137,6
124749,354059,6
124792,342035,5
126021,251507,6
128093,297450,6
128255,932344,6
132575,516276,6
134602,264854,6
