176,636623,6
672,35410,6
1754,105519,6
2315,804831,6
3002,663674,6
3772,579228,6
5022,333264,6
5023,408485,6
5425,741444,5
7487,558802,6
7947,321988,6
8293,126655,6
8936,611797,6
10757,734898,6
12957,603159,6
13724,604980,6
17339,184177,6
17467,256578,6
18725,540516,5
19250,97110,6
20482,124812,6
21928,192660,6
23580,355692,6
23688,381837,6
24389,343226,6
25154,919529,6
27178,580613,6
30108,631369,6
31811,410667,6
32884,388628,6
32913,601468,5
34043,870274,5
34613,982567,6
36511,185694,6
37170,460043,6
38348,855497,6
39528,506670,5
41985,324138,5
42077,402935,6
42295,498019,6
42860,802688,6
43493,670194,6
44573,568880,6
45061,256508,6
45221,482205,6
46292,927743,6
47307,856092,5
48754,807647,6
48931,219180,6
49260,91387,6
51132,771550,6
57523,643512,6
57874,811874,5
58120,913821,6
60483,582923,6
60841,390116,6
62135,294444,6
62530,857897,6
64268,820138,5
64433,455515,6
64581,314007,6
64835,40141,6
70518,459245,6
72436,281607,6
73302,756288,6
73694,128548,6
74872,759489,5
74997,615674,6
75387,282149,6
75890,519088,6
76360,368014,6
78491,654915,6
79929,849197,6
81329,14634,6
83062,962982,6
90090,255602,6
90707,739787,6
91596,388417,6
93086,227129,6
93574,460154,6
94504,745410,6
97900,540285,6
99820,998641,6
100002,896693,6
101710,884234,5
103753,214658,6
103814,227600,5
104702,165444,6
108103,828217,6
108352,56175,6
108646,911946,6
108657,962258,6
108791,87156,6
108913,707289,6
109287,621833,6
110596,426464,6
110729,16292,6
111198,687843,6
111655,141914,6
113129,671790,6
113801,183721,6
115404,695831,6
115848,837936,6
116525,266007,6
116626,306299,6
117110,243277,6
118176,967862,6
118956,556275,6
119126,237408,6
119528,804308,6
120884,280330,6
121132,182934,6
122079,452619,6
124887,988445,6
124991,128725,6
126878,99616,6
130296,566725,6
131472,196538,6
132010,197219,6
132896,182517,6
133019,206921,6
133248,761934,6
134876,794071,6
135016,902887,5
137310,935859,6
137840,648498,5
138858,808599,6
139570,736263,6
141967,688387,6
146399,570056,6
147175,231715,6
147371,69197,6
150290,839385,6
150545,60646,6
150790,993357,5
153384,891575,6
153513,846566,6
153981,871376,5
154121,177782,5
154894,461455,6
157291,241001,6
