2829,214989,6
3919,382058,6
4246,855204,6
5547,983019,6
5868,512398,6
6536,360319,6
7398,923,6
7875,189315,6
8200,982429,6
10336,105108,6
10903,888759,6
11781,785118,6
12513,453726,6
15050,96332,6
15276,873557,6
15760,342452,6
18123,315549,5
20662,658318,6
21332,681072,6
24829,690260,6
26378,635795,6
27105,928474,6
27265,864731,6
28237,17487,5
34293,758708,5
35945,485575,6
35992,649012,5
36078,380362,6
37034,526804,6
37609,660787,6
38279,544686,5
39541,655230,5
41969,124672,6
42268,264120,5
42495,597670,6
44064,173463,6
48300,230969,6
48332,876697,6
49148,989072,6
51558,183890,6
51647,132301,6
52116,198268,5
52316,794378,6
55779,980063,5
56487,600257,6
58700,474270,6
59752,646120,6
62256,648889,6
62576,74643,6
65215,838625,6
66848,450453,6
69544,390116,6
70277,482244,6
71866,415218,6
73396,802193,6
75343,452431,6
75478,80445,6
75997,344629,5
78956,329672,5
79637,843220,6
80247,287317,6
82520,144451,6
82696,752616,6
82758,616130,6
83019,323364,6
83067,344711,6
83680,343326,5
84204,498325,6
85454,244309,6
89212,213184,6
91357,537797,6
92555,465349,6
93551,215661,5
94628,188610,6
95227,749828,6
96368,81147,6
97478,965177,6
97636,238767,6
97894,409476,6
98142,214701,6
100378,726784,6
101457,177148,6
101910,117197,6
102929,151148,6
102931,747321,6
103385,156259,6
104504,573973,6
105143,727654,6
106494,813208,6
107710,620080,6
107894,538794,6
109602,617137,6
110688,845507,6
111719,206098,6
113689,258526,5
114452,33094,6
114558,725751,6
115190,220208,6
117014,904055,6
117058,842086,6
119759,298316,6
121231,701232,6
121428,86541,6
122969,131450,4
124104,669027,6
124276,534674,6
126771,414762,6
126785,225335,6
127524,501244,6
128234,330260,6
129102,369643,6
129215,879135,6
129754,140297,6
134027,224994,5
134651,770171,6
134829,459906,6
135398,49810,6
138870,346766,6
139306,785919,6
142437,466015,6
142798,29177,6
144163,314056,5
147718,483895,6
148071,729964,6
148614,514845,6
149593,76416,5
151349,596384,5
154370,922466,6
155698,702458,6
157218,670021,5
160836,375436,6
161674,819358,6
161979,260927,6
166207,9141,6
167097,411032,6
167451,157098,6
177010,408969,6
177597,455645,6
177687,626126,6
177916,260589,6
178851,30009,6
179946,293292,6
180620,238591,6
181315,867094,6
182290,1475,6
182444,397023,6
184444,489364,6
184596,992203,5
184612,996309,6
186676,76248,6
192420,65800,5
193131,96332,6
193294,921480,5
193472,766543,6
194721,944758,6
195645,910354,6
199283,12877,6
200697,30314,6
202415,824889,6
204080,203895,6
204740,221005,6
206368,586280,6
206465,892886,6
207923,450346,6
208972,152507,6
210701,198202,6
210745,493797,6
211036,731341,6
213238,757771,6
213735,686972,6
215282,625260,6
215672,168047,6
217506,676463,6
217543,481764,6
217784,998488,6
219907,863511,6
220034,957886,6
220462,711625,6
220759,841990,6
221319,750322,6
224481,87747,5
229026,416669,6
229514,799337,6
233810,326470,6
234278,60974,6
234683,441377,6
235112,687024,6
236326,91137,5
236761,977911,6
237090,137019,6
237668,187572,6
237839,535546,5
238812,814983,6
240230,759993,6
240271,25355,6
240645,560921,4
242169,49664,6
243709,339445,6
243993,174271,5
245820,797250,6
246165,351802,6
246548,497795,5
246833,99282,6
249706,967013,6
250137,825083,6
251892,229560,6
252483,9609,6
254392,5355,6
255227,571584,6
255639,574699,6
256137,324188,6
257031,892886,6
259085,333024,5
259089,210768,6
259431,134002,6
260014,190049,6
261667,833928,6
263032,749222,6
264436,27009,6
266783,476658,6
267437,647090,6
269427,451034,6
271180,345110,6
271332,778967,6
271728,767853,6
273191,153561,5
273926,839633,6
274136,372536,6
275562,152247,6
275861,641378,6
276055,815258,6
278011,155546,6
278864,706563,6
279643,269951,5
279829,913099,6
280748,900667,6
281365,760006,6
284175,716578,6
285818,836021,6
286125,77636,6
288315,645617,6
290144,710225,5
291504,416696,6
291623,868098,5
292756,608700,6
297351,531180,6
298051,359309,6
299511,63998,6
300638,438044,6
305038,695466,6
306481,290784,6
306596,724971,6
306754,790175,6
306927,224559,6
310793,128854,5
311064,287098,6
311652,308521,6
313802,740740,6
317455,958564,6
318118,785700,6
318299,147946,6
318518,829727,5
319175,114246,6
319219,941666,6
325857,827340,6
327313,827095,6
331041,188610,6
332439,445120,6
332670,426332,6
333008,150984,6
337946,469529,6
337980,47615,6
339709,536209,6
340970,718533,6
341868,602665,6
343297,890094,6
343433,993373,6
343509,176716,6
344530,39269,6
344807,326727,6
345216,788933,6
346808,37039,6
347164,415615,6
348147,445583,6
350115,349939,6
357362,780630,6
358479,925136,6
358627,936840,6
362247,417204,6
363195,129975,6
363421,857150,6
366057,691071,6
366416,880783,6
367023,951790,6
370209,430540,6
371548,314909,5
372255,254144,6
372439,708248,5
372946,628052,6
374696,114672,6
375238,475043,6
376703,977968,6
378602,242697,6
378669,185020,5
378854,766263,6
379094,909986,6
379530,325063,6
382343,991140,6
382938,738305,5
