234,29838,6
389,465349,6
869,836386,6
1714,757586,6
2800,409462,5
3361,695092,5
5563,954587,6
6231,996309,6
10150,451289,6
13413,652390,6
13759,438237,6
13889,270182,5
14362,252130,5
14443,827024,6
14631,136934,6
16426,132275,5
17096,490849,6
18914,197793,5
20357,326908,6
20989,300268,6
22764,535233,6
23917,100254,5
27970,220444,6
28519,187572,6
29892,243266,6
31628,421437,6
32474,743523,6
32911,96985,6
33157,82631,6
33167,968624,5
33515,348426,6
36715,982055,6
37791,38916,6
39890,643216,6
40460,354056,6
42353,553951,6
42690,693571,6
44763,693731,6
45743,553045,6
47784,473995,6
50776,481764,6
51928,596160,6
52417,235176,6
53744,796135,6
54999,397273,5
55178,590851,6
55845,272695,6
58190,405071,6
59888,743992,6
63514,470530,6
65902,634864,6
66216,152048,5
66401,764573,6
68061,400223,6
70053,365401,6
70095,797996,6
70229,197866,6
70991,640973,5
71302,153885,6
72088,49151,6
75600,538778,5
76764,408609,6
76977,250455,6
77358,434094,6
77562,90643,6
79549,819699,6
79710,183495,6
80175,891697,5
85463,728357,6
88979,150790,6
89934,715319,5
91815,545585,6
92084,699843,6
93132,822450,6
94764,803654,5
94859,165229,6
98584,487873,6
99617,186553,6
101341,815921,6
102380,409515,6
103018,266521,5
103597,642854,6
107415,830417,6
107697,279091,6
108475,403071,6
108712,916307,6
108959,64252,6
110475,304821,6
111433,682081,6
112604,502637,6
114842,739964,6
117347,921738,5
117594,919724,6
120507,506152,5
121697,794922,6
123665,641460,6
124724,135242,6
125589,142198,5
126721,178920,6
126750,283316,6
126906,855204,6
127054,98023,6
127490,700202,6
128298,852038,6
130851,828805,6
132395,428935,6
133737,621833,6
135922,573986,6
137914,526054,6
142369,447388,6
142718,322711,6
143228,265505,6
145513,779302,6
146569,393143,6
151220,56857,6
151423,667673,6
151713,735720,6
154719,362976,6
155420,253724,6
155505,36031,6
155581,920323,6
156800,646019,5
156858,497144,6
158590,983625,6
158702,114498,6
160569,428552,6
161729,797859,6
161906,935385,6
162015,155827,6
162200,179498,6
162240,283521,6
162335,95850,5
162982,327386,6
164223,863894,6
165879,211684,6
166953,267336,6
168440,147903,6
169601,281265,6
171696,649187,6
173261,516078,6
174139,200529,6
174530,992930,6
177175,741533,6
180228,405066,6
180313,631139,6
180728,450819,6
180751,928129,6
182218,883169,6
184895,796479,5
191458,377185,5
191788,998960,5
192949,881986,6
193056,94416,6
193969,960845,5
194037,549795,4
197686,84215,6
201064,62628,6
201394,786832,6
201450,218112,6
203535,672570,6
203830,826426,6
205755,475712,6
205984,294085,6
210712,201606,6
213264,278483,6
214428,315054,6
215946,278618,6
217530,496908,6
220596,759493,6
222218,436635,6
222315,277565,6
223147,67879,6
224310,936235,6
224789,155154,6
226902,922941,6
228550,214614,5
231104,640264,6
231481,460871,6
231926,441650,6
232437,768334,6
232859,42150,6
233122,499518,5
236453,586368,6
236551,477789,6
240500,828938,6
241558,630851,4
241736,314549,6
243552,315331,6
244498,329082,6
248232,984655,6
249319,14234,6
250244,700448,6
250681,954015,6
252723,347252,5
253611,244365,6
254418,774282,6
256943,443168,6
260391,760040,6
261403,821276,5
262593,201708,6
263292,82429,6
264390,735227,6
264667,563940,6
265409,489402,6
266200,511168,5
268070,787838,6
269844,415367,6
269911,933563,6
273486,236926,6
273876,263998,6
274410,149911,5
274417,476843,6
280319,23579,6
282123,816791,6
283614,46936,6
285695,122728,6
288936,276319,6
290188,490068,6
291346,906830,6
293276,650731,6
296051,294652,6
298185,439145,6
298980,116023,6
301976,32614,6
302793,736392,6
304010,538862,6
304520,717085,6
305249,624701,6
305653,827065,6
306087,264297,6
307458,942989,6
308686,777760,6
308855,844430,6
310254,923603,6
310445,969535,6
313048,20977,5
313299,287340,6
314912,471118,5
321768,545454,6
322723,921905,5
323546,528710,6
324325,121757,6
325470,150015,6
326567,389901,6
326642,9382,6
327649,431933,6
328092,555210,6
328352,422961,5
328668,646953,6
329100,32056,6
329195,380978,5
331306,902887,5
331356,280106,6
332022,312091,6
333375,832179,6
334205,819982,5
334624,831995,6
335416,697047,5
338707,839714,6
340188,123517,6
341700,60500,6
342606,997952,6
343477,477888,6
343599,60638,6
344064,230700,6
344459,555568,6
345855,360320,6
346659,329467,6
348246,521434,6
349852,928161,6
354820,822153,6
355057,667623,6
356166,413840,5
356311,742442,6
356365,68586,6
356649,457426,6
357310,13070,6
358210,43913,6
359193,714392,6
361498,802661,6
365480,839385,6
368546,498988,6
370989,938411,6
371011,575653,6
373684,318542,6
376092,320965,3
379815,193302,5
382572,661272,5
383331,998607,6
383528,262335,6
386649,759708,6
387444,181682,6
388128,641584,6
388751,497632,5
390128,153621,6
390909,930441,6
394179,964155,6
394350,538778,5
396126,271288,6
396384,898236,5
396445,620450,5
397053,668623,5
400704,556713,6
402338,314286,6
403739,294856,6
404877,932133,6
405741,421486,5
406709,950138,6
406955,596293,6
407503,598158,6
408142,923947,6
408884,658703,5
413092,408987,6
413453,294481,6
415567,673992,6
417575,547055,6
418111,825697,6
420018,637765,6
420763,169355,6
421216,226145,6
421737,539916,6
422797,974878,6
425422,59505,6
425543,552231,6
425822,160698,5
428148,105710,6
430300,944067,6
430922,629398,6
431012,73475,6
431040,358810,6
433607,414822,6
433668,73659,6
434213,413385,6
438291,72159,6
438900,56475,6
439426,259002,5
440442,246139,5
445298,158100,6
449295,303780,6
450061,627537,6
450179,262035,6
453722,587734,6
455212,901859,6
455336,725629,5
461080,481635,5
461592,920341,6
464384,604685,6
465744,475954,6
466157,716317,6
466434,670768,6
469021,439419,6
469394,904543,6
469848,306565,6
470454,72551,6
470650,615814,5
471515,356400,6
471759,906676,6
472139,451289,6
472893,745701,6
472980,751283,6
473206,54790,6
473702,890092,6
474313,193114,6
474685,844600,6
475244,757053,6
475817,565295,6
476424,14001,6
477626,58278,6
478507,266191,6
479308,126449,6
479441,416753,6
480277,818583,6
480591,334824,5
480769,839260,6
481713,33167,6
483379,349263,6
483782,520244,6
484934,322448,6
485088,265473,5
485904,582081,6
488785,185530,6
490448,830159,6
491348,271002,6
491772,964437,6
