2620,867693,6
3092,536802,6
5495,186722,6
9204,837909,6
9941,515393,6
12544,69197,6
13939,796968,6
14082,327962,6
15519,391644,5
15670,506130,6
18869,625749,6
19709,342640,5
20520,773479,6
21523,320253,6
22859,923296,6
24070,398071,6
24450,840683,6
24879,898386,6
30191,79679,6
31044,684866,6
32187,787328,6
32660,904055,6
35424,688674,6
36107,323863,6
37435,441174,6
38058,107889,6
39985,210026,6
42670,413543,6
42967,51993,6
44475,240264,5
44821,680275,6
45267,222171,6
45396,814544,6
45662,274003,6
48273,358086,6
49573,723140,6
50211,555482,6
52895,411103,6
53396,846770,6
54499,346343,6
55201,870998,6
55297,826709,6
56079,857439,5
57219,167199,6
57718,836157,6
57809,34380,6
59118,337515,6
59136,123979,6
59332,49975,6
61585,282769,6
65938,837909,6
68300,360195,6
68416,538928,6
68586,401570,5
72086,316619,6
72310,786439,6
72935,163067,6
75062,959583,6
75759,367721,5
80105,751111,6
80460,240357,6
81373,509100,6
82379,682276,6
82668,704077,5
82802,591141,6
83333,457523,5
83664,942989,6
83851,170529,6
85011,874820,6
87019,157058,6
87967,867876,6
88874,988367,6
90695,906046,5
92483,971366,6
92903,909635,6
93740,835587,6
94262,819767,6
94960,163067,6
95501,449073,6
98535,521158,6
100241,624111,6
100272,582641,6
100782,690635,6
103316,833145,6
104124,269443,6
104351,238209,5
106562,715758,6
107460,483537,6
108503,495984,6
109120,682556,6
109412,190620,6
110584,542498,6
111347,586130,6
113820,311193,5
114605,836674,6
116780,798042,6
118189,299257,6
118685,322791,6
119866,399670,6
121009,523197,5
122551,90243,6
122680,461044,6
123959,427985,5
124062,368045,6
125342,576011,6
127450,606769,6
130691,572628,6
130785,599618,4
131913,885022,6
132891,337011,6
134699,825886,6
136269,23342,6
136491,104437,6
137133,426565,6
137224,887756,6
138374,566321,6
139205,583894,6
139466,102975,6
141301,471387,6
144034,979037,5
145156,831627,6
146798,772811,5
147034,671436,5
147069,87786,6
148424,400418,6
148875,182997,6
150185,908988,6
153376,232910,6
154858,872241,5
155613,352344,6
156348,268768,6
158522,139824,6
159295,92278,6
159368,275536,6
159857,900090,4
164310,2158,6
165437,953514,6
165980,973380,6
166082,415242,6
167889,377950,6
168487,911368,6
171786,996793,6
172238,160321,6
172552,165091,5
173082,534981,6
173640,858417,6
173743,888156,6
173759,102486,6
178156,656685,6
179346,239418,6
180573,574034,6
181039,928392,6
186358,545893,5
186888,456948,6
187532,502593,6
188104,237881,6
188541,59145,6
188823,546056,5
189506,151920,6
190033,571771,6
190247,478702,6
194677,225335,6
195349,819197,6
196516,608297,5
196761,712515,6
196859,211071,6
199192,234635,6
202504,674224,6
202580,567336,6
206730,228361,6
207440,260767,6
207676,368752,6
209876,751403,6
210669,257455,6
211273,670459,6
212059,56125,6
212756,808919,5
213672,563080,6
215522,543071,6
217099,216661,6
220573,469198,6
224453,828089,5
226998,318677,6
227360,529011,6
230884,380966,6
232419,606768,6
233025,725247,6
233489,798166,6
234698,594893,6
234812,498981,6
235301,723140,6
236844,8145,6
239960,176165,6
240553,779544,6
241185,746111,6
241801,517987,6
242567,982999,6
243302,699696,6
243637,901592,6
243786,897973,6
247048,94764,6
247519,450600,6
249390,229671,6
249395,51431,6
249462,771580,5
249729,344336,6
251342,650960,4
251357,727713,6
251847,937601,6
252176,48744,6
255698,331640,6
259232,318024,5
260060,506729,5
261400,366177,6
262113,151986,5
262306,734350,5
263992,835816,6
266212,347633,6
267356,686932,6
267533,508454,6
268170,763160,6
270285,926794,6
270640,560568,6
271919,779175,6
273463,20716,6
274003,706570,5
275974,675124,6
276066,951959,6
277546,628542,6
278339,791690,5
282060,867984,6
282346,358600,6
284675,412559,6
285791,137864,6
288138,308446,3
294880,885022,6
297196,284350,6
297585,244309,6
297659,671747,5
297667,435131,6
299280,327515,6
300506,3404,6
300604,926688,5
301491,260767,6
301823,327279,6
301988,992203,5
302529,416696,6
303145,216605,6
303653,625297,6
303920,581210,6
305385,351934,6
306581,41063,5
308723,66566,6
309063,730282,6
309297,773221,6
309300,136769,6
311590,752555,6
311956,641121,6
313672,963003,6
314162,787231,6
315447,730180,6
317057,972998,6
317518,34334,6
317780,552631,6
320327,240264,5
320674,283288,5
320915,780800,5
321714,576249,6
322573,845328,6
324031,414632,6
324489,207810,5
324661,478139,5
324845,93551,6
325416,491488,6
326462,215019,6
328624,98489,6
329808,958843,6
330348,888759,6
332093,894957,6
332095,241001,6
336154,2964,6
336919,969196,4
337240,978934,6
338936,788804,6
339511,76719,6
340433,57004,5
342337,970616,6
342781,804241,6
342843,905169,5
343485,225507,5
344204,771262,6
349134,1678,6
349397,489402,6
349551,637113,6
350682,745342,6
353009,155528,6
354059,99450,5
354237,140768,6
354386,741637,6
354974,339337,6
355010,352237,6
357301,304056,5
357435,783106,6
359686,667675,6
360848,222432,6
361996,946978,6
363391,452931,6
365968,430587,6
368321,612856,6
369298,184469,6
371009,305894,6
372790,121280,6
373698,745920,6
379190,254785,6
380662,598522,6
383551,234299,6
383891,190123,5
385169,334432,6
385171,576195,6
385772,486681,4
386227,555613,6
386963,710525,6
387102,805542,6
390233,878034,6
395001,736984,5
395816,800037,6
396091,461438,6
396541,336813,6
396927,156874,6
397021,275029,6
398517,438389,6
401356,406721,6
403616,935602,6
407797,194237,6
408153,319141,4
409311,256269,6
409998,524370,6
411161,626546,6
411828,223990,4
413276,774938,6
414714,278597,6
415258,224262,6
416111,533719,6
419228,332517,6
420106,753849,6
421091,809988,6
422147,798793,6
422862,663505,6
424413,266418,6
424861,454340,6
425852,937929,6
426014,221390,6
428607,789594,5
431510,609513,6
433538,80285,6
434435,450346,6
434867,981716,4
435509,115354,5
438128,673462,6
439434,18216,6
441167,297402,6
441833,227600,5
442925,875111,6
444386,810560,6
446046,210768,6
446639,277969,6
451509,964343,5
452171,820874,6
453127,438539,6
454366,894408,6
454854,761934,6
455393,455631,6
456870,916456,6
456998,116512,6
457015,408912,5
458552,99408,6
459585,893883,6
459660,114331,6
460524,457967,6
461438,653633,5
462057,223990,4
463252,89556,5
464293,305760,6
464707,224403,5
465052,541923,6
469341,169503,5
469502,475539,6
471675,204808,6
472069,526026,6
472659,648405,6
474670,497504,6
475077,291225,6
475982,182461,5
476593,991414,6
477107,940279,6
477473,722213,6
477933,374980,6
479755,416753,6
483532,991542,6
484626,96804,6
485070,112372,6
485176,343441,6
486837,736392,6
489740,245011,6
491051,142395,6
493793,14362,6
494686,122950,6
495285,980950,6
496451,689362,6
496719,571647,6
497023,774386,6
497358,30381,6
498137,285413,6
500923,576640,6
501554,135185,4
501780,280981,6
502593,682377,5
503058,61573,5
504899,752525,6
