833,846752,5
1342,132275,5
1829,404222,6
6357,462549,6
7253,601551,6
7754,631185,6
7982,943843,6
7993,762129,5
10206,257570,6
10362,148409,6
13285,759153,6
13832,875254,6
13840,785907,4
14450,136934,6
15447,427218,6
18024,18143,6
18979,707617,6
22097,995388,6
23364,499795,6
23571,247537,5
26583,585296,6
28170,364172,6
29054,947942,6
29194,468747,5
29228,101497,6
31035,454697,5
33375,957994,5
33602,483565,6
36538,178500,6
37111,786815,5
37146,859327,6
37489,19112,6
38723,477361,6
40574,769578,6
41751,673217,5
41890,252241,6
42373,599529,6
42468,474283,6
42635,741444,5
43302,939077,6
43688,119493,6
44022,12788,6
44437,388810,6
44822,494820,6
44906,185329,6
48875,118983,6
49331,751917,6
49717,266577,6
55869,388098,6
56680,382444,6
57693,960539,6
62015,530935,5
63155,231577,6
63645,267262,6
65478,379460,6
65867,568840,6
68579,930742,6
69048,671899,6
69352,928153,6
69454,74349,6
70355,36121,6
73091,671277,6
73933,430565,6
74904,378258,6
75039,211684,6
75122,522334,6
76143,933871,5
78120,430204,6
78440,924454,6
80579,468709,6
81410,94546,6
82529,307374,6
83250,109144,6
83693,514293,6
84018,415222,6
88666,227852,6
90228,104462,6
90461,739252,6
90817,811391,5
91446,859262,6
92080,716017,5
92644,121743,6
93948,720889,6
94377,70346,6
94819,775647,6
95080,974009,6
96488,840493,6
97413,444285,6
97564,699789,6
99621,501546,6
100274,572502,5
101094,822153,6
103011,606233,6
104064,504264,6
104880,321686,6
108221,354017,6
109050,152553,5
111515,366376,6
118185,619423,6
122484,904036,5
126365,877407,6
127109,49810,6
130062,458767,6
132318,917422,6
136924,335058,6
137501,439089,5
139469,208314,6
140266,653315,6
144475,794634,6
144522,81475,6
144664,833937,6
144907,735157,6
146411,685635,6
147524,95621,5
147958,31493,6
148267,492315,6
148324,277867,6
149761,353710,6
149764,46679,6
150087,634544,6
150174,193996,6
150822,536722,6
153409,882441,6
154464,116569,5
155251,8604,6
155350,299631,6
155510,870442,6
155628,707498,6
156645,8820,6
158339,119647,4
160009,844529,6
162321,54706,6
163046,715918,6
165914,774092,6
166150,671146,5
171723,282102,6
172015,957612,6
172319,400352,6
173691,942657,6
173898,811628,6
174229,928693,6
175394,671485,6
175738,439945,6
