2646,405974,6
5147,468303,6
5716,3548,6
6520,383277,6
7633,849932,6
9691,956125,5
10271,211549,6
10351,563828,6
11390,967966,6
13321,425704,6
15175,493256,6
15325,381963,5
16445,167199,6
18219,475605,6
19229,352369,6
20328,286887,6
24916,86676,6
26016,176015,5
28077,313898,6
28490,935859,6
31383,535963,6
33628,826723,6
34448,240657,6
35925,96332,6
36022,985353,5
36135,990917,6
37509,702766,6
39042,959146,6
39243,70405,6
40323,872758,6
41311,781649,6
42128,303739,6
42319,323617,6
42712,383942,6
43142,221466,6
43523,349658,6
45501,78454,6
46435,202037,4
46487,453320,6
48519,955262,6
48888,606845,6
51660,244671,6
52530,935518,6
53423,247171,6
55189,570382,6
57373,74872,6
58599,646518,5
58748,890720,6
59073,791881,6
60185,364124,6
61479,289678,6
62444,564031,6
63843,586260,6
64937,229646,6
64982,333534,5
66118,25738,6
67519,547375,6
67747,286929,6
67979,991480,5
68608,578761,6
68831,602939,6
68845,465649,6
71275,470300,6
73125,381175,6
73324,336104,6
74702,321291,6
76595,637679,6
76886,961748,6
77451,175669,6
79903,100746,6
80254,48030,6
81025,176233,6
82817,700884,6
83256,423072,6
83468,241525,6
85063,694372,6
85811,808658,6
88293,36064,6
89427,913176,6
90179,53937,5
91168,815921,6
92991,438404,6
93780,484353,6
94709,98270,6
96655,890724,5
97440,263998,6
101785,890719,6
101890,978767,6
104568,34993,6
106397,633588,6
108765,524519,6
109075,536075,5
112074,865087,4
113053,556720,6
113743,489338,6
116921,470650,6
117586,731792,6
117829,358319,6
119230,836782,6
119453,694350,4
119455,772811,5
122872,344336,6
123007,265282,6
127657,359707,6
129461,621955,6
130481,859945,5
132727,909490,6
133107,652698,6
133207,253617,6
135660,410541,6
136174,675032,6
138903,513931,6
139020,992868,5
141504,317701,5
142267,742060,6
142486,212291,6
145187,489364,6
146627,851604,6
146668,303330,6
147662,970145,6
147937,956844,6
149647,712966,6
150155,240657,6
150637,609541,6
151257,197014,6
151568,182517,6
152956,462977,6
153235,538912,6
153808,12800,6
156318,66067,6
156681,852038,6
157630,234775,6
158628,58758,6
159277,757221,6
160854,404220,6
161414,269183,5
161743,347409,6
162081,923315,4
164289,73634,6
165062,533948,6
165820,412849,6
169954,835958,6
170795,377963,6
171156,222415,6
171199,560656,6
171410,406792,6
173217,641270,5
175048,513855,6
176242,633425,6
176590,14183,6
177962,146721,5
183140,949565,6
189147,610708,6
191198,171801,6
191233,790153,6
192603,302133,6
193499,44850,6
194589,175557,6
195943,299631,6
198414,638995,6
200814,775771,6
201241,696615,6
202743,157523,5
203296,757247,6
203426,878320,4
204746,314860,6
205271,985724,6
210751,483018,6
211901,752539,6
213346,140262,6
214316,570473,6
215285,361189,6
215740,656077,6
220564,670459,6
221283,371960,6
222248,173620,5
224045,527600,5
225166,196975,6
225593,301513,6
228223,364810,6
228460,985997,6
228627,657875,4
229966,740465,6
231241,411103,6
233794,504259,6
234106,569915,6
235279,864349,6
238031,964619,2
238658,302974,6
240212,218361,6
241042,608700,6
241119,412033,6
242992,482400,4
244313,127014,6
244463,228243,6
247255,887011,6
250188,805451,6
251073,678143,6
251855,464232,6
252263,19709,6
253345,438588,6
253683,375677,6
255060,571158,6
256230,14886,6
257000,58850,6
259488,401017,5
259836,276918,6
259876,8016,6
259878,868502,6
262623,762147,6
267153,482341,6
267262,372136,5
268254,860884,6
269341,110546,6
269919,744040,6
270374,147561,6
272778,417783,6
274618,558258,6
276692,253481,5
278812,761230,6
281724,586752,6
282120,436978,6
282448,91387,6
282687,280273,6
283241,954419,4
283481,45954,6
283493,870151,6
285519,336143,6
287377,350876,6
287584,50027,6
287702,465573,5
289720,603706,5
289765,782442,6
290257,617036,6
290898,185592,6
293075,998337,6
294692,47492,6
296873,93920,6
298905,400411,6
299121,329195,6
299714,805103,5
300742,958667,6
303124,962199,6
303711,907428,4
309605,946651,6
310526,823872,6
311121,478503,5
313428,131640,6
314301,509643,6
315042,134653,6
316477,180428,6
317091,363124,6
318287,524110,6
319896,238578,6
320684,73209,6
320866,648377,6
320905,242295,6
322242,183838,6
322449,506729,5
324348,212502,6
326030,85633,6
326779,209942,6
330086,158339,5
330664,160566,6
331876,804831,6
336571,947175,6
336917,779393,6
341088,23516,6
341171,503271,6
341588,245780,6
341642,414098,6
342171,130481,6
342441,755754,6
342738,704721,6
343130,903022,6
345815,215661,5
347376,301682,6
351039,598111,6
352124,474272,6
352460,822371,6
352957,11541,6
356165,284578,6
358494,465573,5
361018,111278,6
361494,657629,6
362292,212688,6
362687,157431,6
365532,961495,4
365901,398193,6
366590,590349,6
366617,228090,5
367379,260795,6
368755,938482,6
372995,520462,5
373070,427512,6
374269,136141,6
374521,291216,5
374953,509560,6
375821,962128,6
378898,921942,6
379423,465189,6
380182,110679,6
380189,241270,6
380908,950727,6
383262,902437,6
383349,834545,6
384398,632575,6
384757,4819,6
385372,494517,6
385407,284710,6
386504,957549,6
386779,21799,6
387884,401454,6
