3124,944035,6
4773,262889,6
9097,570056,6
10162,250035,6
11121,226834,6
12943,278459,5
14332,227253,6
15093,933765,6
16798,196975,6
19039,20488,6
19224,560656,6
19947,112885,6
21872,643680,6
22190,807129,6
23032,139118,5
23901,36121,6
23994,495984,6
24650,5906,5
25512,198737,6
26091,767034,6
27967,139679,6
28568,383975,4
28834,540591,6
28968,361178,6
29117,154892,6
30136,515700,6
30345,401570,5
32246,223981,5
33804,600075,6
34509,579202,6
35507,660761,6
35554,546249,6
36143,217425,6
38874,158090,6
39717,564330,6
40736,504213,6
41556,694677,6
42958,186374,6
43190,465480,6
43953,639302,6
44018,347349,6
44407,495163,6
44428,750598,6
44968,385814,6
45367,568522,6
46851,236712,6
49051,611786,6
49345,952235,6
49790,944509,6
50994,249017,6
51036,756190,6
51536,497316,5
52137,808354,6
52643,334315,6
56264,847537,5
56512,116161,6
58092,399670,6
58919,616588,6
60872,927743,6
65166,726470,6
65372,158161,5
67833,437388,6
68784,824077,6
69475,589013,6
70569,191412,6
71519,217590,6
72693,818277,6
72698,335416,6
73205,469867,6
73320,215613,6
74634,993534,6
75767,630034,6
77667,229813,6
77737,30880,6
77903,107889,6
79662,186370,6
81971,633521,6
85709,889290,5
86348,706475,6
87156,597725,5
87439,836784,6
88073,959849,6
89048,765733,6
90362,137910,6
90875,910628,6
95771,516937,5
96676,979058,6
98524,411252,4
98738,624593,6
99402,109580,6
100898,194770,6
103716,622577,6
104207,945663,6
106131,370168,6
107259,483133,6
107674,401802,5
109660,533606,6
111715,998225,6
111790,151078,6
112497,647397,6
113119,490656,6
113451,74810,6
113979,807647,6
114089,961429,6
115817,261992,5
118379,382378,6
119406,383076,6
120398,448631,6
121238,163102,6
121286,222105,6
121791,317290,5
121901,304056,5
122664,382357,6
125364,723861,6
125657,921827,6
125708,900126,6
127516,811391,5
128615,540285,6
130525,754184,5
130967,377807,6
131345,13098,6
134181,159775,6
134622,499883,6
134918,942611,6
134978,598346,6
135314,197713,5
137414,472886,6
138951,495027,6
139898,632102,6
140090,375527,6
140468,814004,6
140969,313115,6
141205,594664,6
142289,64467,6
142671,86997,6
143074,158773,6
147458,353460,6
148384,867090,6
148400,326420,6
149873,763572,5
150707,27261,5
150780,226217,6
153527,621323,6
153706,142156,6
153856,977324,6
154346,136141,6
155035,280106,6
156259,157451,5
158116,99295,6
158394,104484,6
158785,126516,6
158894,851910,6
160088,64535,6
160161,41086,6
162215,836872,6
163312,599620,6
163678,438944,6
165024,109790,6
165105,428270,6
165700,168647,5
167228,334451,6
167594,602939,6
167948,547918,4
168655,691524,6
169765,879424,5
170867,913176,6
171279,190450,6
171519,326222,5
172830,414098,6
178651,395599,6
178975,639648,5
180127,430846,6
181239,633926,6
181873,1152,6
182079,494399,6
183932,525473,6
184344,984343,6
190576,652596,6
190907,998641,6
192047,107116,6
192562,591288,6
192588,721078,6
193894,765392,4
194365,552494,6
195610,466609,6
196402,19097,6
197378,354801,6
197424,464095,5
198604,57265,6
198625,294670,6
200603,411866,6
205303,941910,6
205661,467686,6
206558,99238,6
207249,470376,6
211267,706209,6
212422,547785,6
212883,137428,6
213023,671747,5
215361,315630,6
216289,216522,6
217841,500376,6
219396,338026,6
221458,142638,6
222334,474090,5
223032,223596,6
224081,862337,6
226468,126095,5
226601,174367,6
227750,964407,6
227813,726312,6
229780,42836,6
230579,744241,5
230960,134173,6
232471,221085,5
232794,712958,5
233017,693200,6
233262,459945,6
233750,527052,6
235575,743422,6
236357,789858,6
238017,529638,5
238234,660787,6
238263,421382,6
238381,100982,6
239313,147802,6
240236,558339,6
241379,222931,6
242394,252627,6
246065,304056,5
246139,521308,4
246198,435071,6
246510,672865,6
248498,10813,6
248638,856993,5
248709,577165,6
249778,515557,6
249981,33758,6
250840,144961,6
252940,485088,6
254806,60500,6
256242,442100,6
259641,601090,6
259712,491700,6
260115,219940,6
261903,953102,6
262971,415179,6
263559,929462,6
263967,584335,6
266287,635665,6
267169,687461,5
268403,260589,6
269836,321130,5
271562,563027,6
272033,311154,6
272648,172106,6
273643,942657,6
274576,51850,6
276656,456927,6
278362,665066,6
278392,993474,6
279278,656908,6
280824,949245,6
282533,166806,6
284190,231162,5
284321,698260,6
284553,17330,6
284683,890967,6
284684,222905,6
290420,735203,6
290462,702606,6
291132,743770,6
291818,701477,6
294256,346766,6
295768,777760,6
296200,600075,6
296755,210026,6
297917,936316,6
301173,383158,6
302064,346782,5
302654,412033,6
306328,671217,6
306408,38487,6
306761,319614,6
306901,546322,6
309566,280106,6
309682,313115,6
310832,387449,6
313846,63331,6
314722,981424,6
318022,24526,6
320147,897045,6
320560,626565,6
320683,194300,6
320981,75855,6
322971,325680,6
323742,746244,5
323961,753365,5
324344,299311,6
325391,357999,6
325885,559322,6
326930,198546,6
327024,869619,6
328148,294217,6
328959,161736,6
329985,772276,6
330191,278644,6
332369,480694,6
333534,453410,4
334034,610253,6
334179,58071,6
334859,315054,6
335200,84461,6
338026,919595,5
340008,113689,6
341748,810467,5
342376,218961,6
346470,298316,6
347215,107499,6
348406,687932,6
351435,442222,5
352384,218750,6
352770,16276,6
352988,541910,6
353218,863707,6
353643,505230,6
354774,197478,6
357000,401570,5
359364,345110,6
359976,935956,6
361543,378852,6
362097,607086,6
363561,249569,6
364675,117781,6
364802,410154,5
365452,735005,6
367335,656976,6
367542,291623,6
369355,195019,6
372067,216661,6
372772,797750,6
375133,30009,6
375142,59151,6
375677,268699,5
375892,743223,6
376588,2536,6
376765,862568,6
377368,777049,6
379541,180534,6
380884,483988,6
382604,912897,6
382698,538778,5
384797,442040,6
388855,675915,6
391076,243919,6
393779,606025,6
394397,74500,6
395151,254105,6
395684,288635,6
396193,553580,6
398509,169327,6
399164,40944,6
400013,807368,6
400382,861865,6
401738,320261,6
402973,622835,6
403005,369483,6
404455,210608,5
404832,403524,6
405111,272224,6
407416,836698,6
407465,166503,6
407590,440,6
407633,839183,6
411193,145444,5
415463,548714,6
416001,653643,6
416696,443267,5
418367,388810,6
419358,298971,6
420396,647307,6
420991,123198,6
421210,722697,6
422875,510737,6
423718,500400,6
425515,670572,6
426593,60289,6
427152,85857,6
428170,112972,6
428225,12463,6
432025,193057,6
432248,191543,6
432289,567974,6
434286,195086,6
434730,875414,6
438866,254785,6
439175,825759,6
441844,574254,6
442984,439953,5
443787,934434,6
444841,55314,6
445548,340433,6
448133,653301,6
449604,158773,6
449802,835031,6
450300,856035,6
450502,47615,6
451891,644740,6
454832,775650,6
454873,866671,5
455317,425507,6
456343,199547,6
456394,532018,6
456958,355307,6
462679,191841,6
462977,397483,5
463971,892041,6
464973,146218,6
465569,815100,6
466719,181271,6
468906,457664,6
470250,311193,5
470940,560463,6
474863,821209,6
475931,82158,6
476696,256249,6
478444,95167,6
478616,577815,6
480321,122008,6
481922,881685,6
484689,331676,6
486272,603371,6
487044,594815,6
487354,715349,6
488146,174378,6
490911,14234,6
492160,68283,6
493311,33894,5
494186,754446,6
495193,112858,5
496676,455956,6
497678,409462,5
497795,954419,4
500403,588819,6
500820,899079,6
507404,167142,6
507934,861973,6
508828,280582,6
509459,798375,6
510567,864254,6
511245,330428,6
511826,394435,6
513957,967075,6
514682,593523,5
515991,516533,6
518011,75998,6
518069,751263,6
519292,982104,5
521970,801171,6
522611,561514,6
522792,376118,6
523429,265505,6
524147,788901,5
524258,537506,6
524578,23323,6
526664,584695,5
526804,98261,5
526938,336445,6
528339,264658,6
528888,590349,6
530814,26658,6
534304,823353,6
534576,171357,6
534704,600948,6
534775,462597,6
535070,278164,6
535843,402368,6
535965,584695,5
536210,344533,6
537649,816409,6
538080,722101,6
539969,904055,6
540810,675241,5
542340,371650,6
545101,671681,6
545663,416511,6
546716,209048,6
549504,639441,6
551568,10638,6
552524,429428,5
554778,306797,6
559107,64982,6
560875,760040,6
561352,899632,6
562620,204831,6
563399,344076,6
564298,825225,6
566371,167104,6
567401,107506,6
567931,486538,6
568123,66427,5
570574,286759,6
572502,613444,4
573129,717539,6
574806,956871,6
575478,557516,6
576004,425385,6
576306,149763,6
576852,844969,6
578951,493392,6
580583,949560,6
580664,427718,6
580694,819358,6
581429,418512,6
582088,892398,6
582538,104351,6
585954,510737,6
586665,211737,6
586816,391212,6
589171,513146,6
589608,399868,6
590200,169622,5
590964,706208,6
592194,32614,6
593422,390357,6
593675,462376,6
593711,253187,6
595195,990678,6
595849,458532,5
597103,151857,6
597803,327719,6
598383,403442,6
598904,10806,6
601050,247723,6
604492,143338,6
605863,496025,6
606996,229430,6
608640,960845,5
609727,775969,6
611313,968491,6
613463,104749,6
614515,905169,5
615937,720072,6
616112,566485,6
617398,364439,6
620339,787311,6
621307,255876,5
623339,261169,6
624677,124812,6
624763,304720,5
625437,700661,6
