2329,440331,6
3927,477789,6
4428,196086,6
4472,380398,6
4766,301230,6
5624,778211,6
6366,977968,6
6382,958506,6
6384,545865,6
6720,388617,6
7335,533358,6
7854,259488,6
9418,801398,6
12123,846661,6
12167,849413,6
12704,257041,6
12791,331269,6
12828,199620,6
12834,659361,6
13397,974315,6
13518,408841,6
13689,251034,6
17744,11775,6
19788,551561,6
21138,904633,6
21287,131285,6
23016,750106,6
23606,52620,6
23989,113689,6
24878,32176,6
29308,505656,6
30431,449190,6
30495,241525,6
30594,231369,6
31468,868502,6
33003,158546,6
36611,260353,6
36717,801233,6
39019,631712,6
41733,304485,5
41942,975559,6
42039,613347,6
45226,456112,6
46416,498992,6
47864,889240,6
48394,543622,6
49128,557985,6
50602,237906,6
50816,181128,6
52614,546493,5
57677,974856,6
57893,956227,4
58065,935647,6
58088,50569,6
59498,901663,6
60326,778918,6
61033,248986,6
61415,672111,6
61716,867910,6
62394,839659,6
62977,946419,6
63763,892680,6
66653,111259,6
67494,833941,6
68183,134647,6
69401,669263,6
70809,895938,6
75824,619148,6
76521,168847,6
78345,739400,6
78775,346546,6
80635,940971,6
81694,161754,6
82187,676951,6
82566,21847,6
82746,519503,6
83219,861143,6
85614,646019,5
85871,421486,5
86724,43559,6
86966,154117,5
87039,86997,6
90029,187168,6
90483,486988,6
91156,873906,6
92037,68726,6
92239,194716,6
92337,649943,6
96820,363813,6
98560,269951,5
98591,211969,6
99360,279152,6
99618,601565,6
99918,711952,6
100370,956011,6
100443,260408,6
101594,689341,6
102005,934625,5
103441,507447,6
103559,370664,6
105956,40829,6
105992,560956,6
107012,639441,6
110055,996637,6
111478,576160,6
112973,385266,6
113605,75429,6
114109,577754,6
115102,432565,6
115226,227166,6
116191,272106,6
117076,284424,6
117331,20695,5
117533,435812,5
119740,478421,6
125695,893660,6
127153,445043,5
127236,67379,6
129828,504471,6
131121,611857,6
131823,618172,6
134503,391763,5
136113,714090,5
137566,545901,6
140277,609721,5
141310,559068,6
144032,850044,6
146949,16651,6
149216,837968,6
150407,766790,6
152563,236326,6
157012,127622,6
158544,210768,6
159359,431217,6
159981,972581,6
165133,218867,6
165519,112224,6
166939,400464,5
167990,814004,6
169857,56548,6
170171,379681,6
170457,677174,6
173520,330778,6
176080,70791,6
177227,632812,6
178235,651110,6
179663,90817,6
180249,786390,6
180353,827630,6
180949,827865,6
184696,700449,6
185515,271288,6
186549,54160,6
186982,489364,6
191041,491391,6
191653,463654,6
192472,928474,6
192905,447932,6
192937,544309,6
192957,262306,6
196279,939493,6
197013,563381,5
197249,140193,6
197846,437321,5
197951,986918,6
198544,574042,6
199235,946468,6
199627,212855,6
200529,605465,5
202287,411277,6
203413,591240,6
204413,591141,6
206328,919406,6
207077,899607,5
208167,938523,6
208520,318175,6
211426,24276,5
212561,661354,6
213045,915894,6
214498,703050,6
214544,209405,6
215079,126104,6
216938,758855,6
217143,269092,6
217613,379074,6
219653,897217,6
219942,934434,6
221054,224122,6
221591,270598,6
224834,766112,6
225231,504238,6
228871,956216,6
231967,495595,6
233173,763836,4
233329,732547,6
236048,386106,6
237129,666633,6
237189,897897,6
240239,638995,6
240844,357271,6
241009,157,6
241535,682822,5
241866,55478,6
242724,414198,6
242889,851467,6
243265,724104,6
243964,822592,6
244850,408518,6
246811,661275,6
248776,100206,6
249012,837496,6
249897,403054,4
253029,876026,6
253119,222360,6
254757,961067,6
255669,319849,6
256436,764458,5
256836,669465,6
257323,192220,6
258619,485776,5
259693,443582,6
259737,770289,6
262047,569898,6
262391,163352,6
264773,463816,5
272590,214361,6
272922,476284,6
273074,315634,6
273975,143833,6
275293,732941,6
277181,710443,6
277594,151612,6
278891,737509,6
279515,612822,6
280642,521188,6
282172,999332,5
283419,960539,6
285507,862767,5
286997,865606,6
288279,155305,5
288422,85633,6
288760,385077,6
288980,757845,6
289227,346076,6
289596,660214,6
289634,278000,6
289786,343643,6
290008,893631,4
290058,378091,6
291615,766944,5
295715,697559,6
296103,947522,4
296240,912564,6
297713,422622,6
298011,908815,6
299209,294670,6
299756,405033,6
301250,295658,6
302509,343526,5
303354,86507,6
303403,953646,6
303557,676488,6
303984,151920,6
304807,672086,6
306735,717836,6
308724,826723,6
310339,407978,6
310922,822625,6
311113,549178,6
311274,52844,6
311967,864483,6
312331,284872,6
312893,6061,6
313524,235936,5
316773,925112,6
316936,807803,6
318831,604721,6
319460,437947,6
320685,829459,6
321192,641583,6
321445,562060,6
322438,865384,6
324038,264432,6
324652,448434,6
324935,43928,6
325632,914304,6
325633,766822,6
331834,581426,6
332256,367553,6
332592,430854,6
334256,35897,6
334487,706447,6
334565,782787,6
334751,23636,6
335299,864001,6
337357,827470,6
337383,296319,6
337635,388538,6
337988,763572,5
338342,918486,6
340726,211455,6
343517,370275,6
343860,586845,6
344685,910609,6
346253,585228,6
346989,356615,6
348717,195834,6
348834,479686,6
350439,512288,6
350839,143316,6
351265,103532,6
351311,596360,6
351410,623856,6
351794,51256,6
354015,779302,6
354098,745410,6
355452,755829,6
355985,869756,6
358922,866784,6
361091,39678,5
363333,426525,5
363529,866784,6
364137,112858,5
365145,600637,6
365740,839168,6
367010,719696,6
370470,611861,6
370864,800986,6
372832,125235,6
373109,154464,6
374399,333590,6
375065,552494,6
375390,257905,6
376726,271188,6
379135,231715,6
381914,560105,6
382394,470957,6
382450,483895,6
383985,990808,6
384201,485285,6
384984,807235,6
386110,338109,6
388181,16874,6
389531,316420,6
389873,163269,6
390131,805327,6
392079,190620,6
392128,202870,6
394108,173579,5
395326,937061,6
396786,201708,6
397903,15343,6
399113,150066,6
401093,310738,6
406925,168066,6
408368,457792,6
408667,941061,6
412252,683526,6
412349,897609,6
413199,886119,6
415179,559367,5
415356,512102,6
417670,56498,6
417881,158126,6
419025,335657,6
419988,238578,6
422758,945573,6
423681,942208,6
425506,896512,6
425551,757885,5
426221,345148,6
426263,983865,6
430146,471186,6
433297,783992,6
433359,207179,6
433900,174282,6
434471,155529,5
436246,560787,6
437984,432308,6
438107,163883,6
438694,730560,6
440358,894338,6
440970,452833,6
442179,429528,5
442837,120519,6
443689,581210,6
444438,640741,6
445002,374308,6
445545,39713,6
445761,564924,6
446011,585394,6
446118,491209,6
448389,971789,6
448601,494314,6
448900,394039,6
452838,99282,6
455971,258129,6
456033,766354,6
456327,203497,6
456388,812663,6
457200,130785,5
458288,22653,6
458687,345045,6
458880,49804,6
459179,553714,5
459247,289337,5
464900,211469,6
465404,30743,6
465820,174476,6
466043,800238,6
468261,561926,6
468598,369596,5
471186,646082,5
471791,991373,6
471942,222354,6
471989,740160,6
472736,303330,6
473124,706502,5
473593,693400,6
475768,306012,6
478698,675385,6
479216,264524,6
479970,536994,6
480887,477147,6
481606,43307,6
483147,637490,6
485309,211427,6
486177,547286,6
486556,117197,6
487788,450287,6
488220,87156,6
488397,951243,6
491080,35855,6
496178,310648,6
499566,205177,6
500013,99073,6
500507,557545,6
501907,291563,6
501951,243968,5
502180,401802,5
502591,803113,6
502901,909037,6
505312,717164,6
505373,993172,6
508945,284486,6
510916,297611,6
511563,475374,6
513034,810426,6
514647,444285,6
515606,117242,6
517596,787524,6
518158,656918,6
519747,528599,6
519808,823872,6
524986,218048,6
525266,60160,6
526044,708773,6
526087,421953,6
527430,860293,5
528488,282563,6
529341,135808,5
531393,920568,6
532831,566103,6
534393,831768,6
535386,10215,6
536273,998960,5
536952,511217,6
538062,928351,6
540567,686708,6
541368,661479,6
541858,565073,6
541955,248251,6
541984,107047,6
545585,866087,5
546196,850308,6
546411,429368,6
547171,909737,6
547509,785919,6
549516,881603,6
549804,495193,6
550398,531905,5
550478,885000,6
550869,456112,6
552536,326327,5
553163,902170,5
556098,430587,6
558452,359846,6
558885,828301,6
559154,353447,6
561434,780971,6
561909,45605,5
563153,338385,6
563811,19140,6
565029,767812,6
566458,658702,6
567218,182025,6
568725,466709,6
569446,319525,6
570746,637381,6
571352,696975,6
572367,416565,6
573675,315231,6
575094,566340,6
576474,960780,6
576506,595464,6
576884,966922,6
577165,974252,5
580353,636136,6
580749,14656,6
582348,68570,6
584560,200557,6
586369,470101,6
587127,164158,6
587527,250305,6
590113,690752,6
590367,954966,6
590392,363279,6
590808,579233,6
591180,380627,5
591691,302961,6
591799,79529,6
592802,553502,6
594064,212873,6
596656,479703,6
597855,861740,6
599015,366841,6
602690,363124,6
602880,247723,6
603040,377598,5
603698,867090,6
606690,103699,6
609408,837453,6
610067,185533,6
610962,27186,6
612668,121334,6
613906,708678,6
616114,375234,6
616263,892886,6
617012,879448,6
617404,485800,6
618248,353445,5
619018,220546,6
625661,436513,6
626024,995524,6
628115,409106,6
628370,41630,6
628996,696916,6
629094,691364,6
631061,810931,6
631389,995524,6
633512,759881,6
634895,637544,6
635624,165229,6
636637,58730,6
636862,18236,6
637474,502483,6
638489,299257,6
638908,933525,6
639978,920773,6
640427,475853,6
642855,492707,6
642995,365216,6
643226,810777,6
643233,448333,6
644598,440442,6
645818,67453,6
646035,899624,6
646588,544636,6
647263,558978,6
647489,348303,6
647550,241525,6
647617,411269,6
649432,838441,6
653405,879645,6
655209,19281,6
656968,446581,5
658741,161263,6
661886,207077,6
662326,115599,6
664682,188256,6
666009,94266,6
667438,205046,5
667466,341318,6
668684,317621,6
669734,781069,6
669793,807368,6
671070,585051,6
671226,163527,6
672366,779628,6
673145,888613,6
673158,381512,6
675936,916689,6
677022,779401,6
679005,7900,6
683736,672206,6
685423,674579,6
687013,933563,6
688947,286213,6
692113,176194,6
692526,464153,6
694541,56125,6
695440,140663,6
696229,849202,6
699239,444984,6
699616,687775,6
699836,273066,5
700663,116748,6
701874,949245,6
702290,806908,6
704924,667972,6
705335,773218,6
705676,830476,6
710310,580709,6
711782,945663,6
711805,178027,6
712496,710534,6
713576,668975,6
715676,851910,6
718195,837311,4
720588,636807,6
722091,834755,6
722167,365326,6
722638,20471,6
723886,813290,5
725127,103808,6
725787,400515,6
725887,372995,6
728040,577568,6
730318,745408,6
730377,529199,5
732995,720110,6
733576,931993,5
735301,705981,6
736278,302509,6
736435,118156,6
739246,797157,6
739616,90778,6
740521,530994,6
740853,871658,6
741583,880143,6
741651,569141,6
742539,426547,6
742649,676497,5
745986,455216,6
746638,583530,5
750806,102898,6
752032,469867,6
753776,618036,6
755433,934639,6
757169,941345,6
757619,959146,6
758631,995943,6
758808,880558,6
758934,674096,6
759564,238896,6
760567,765355,6
760841,804644,6
760976,367332,6
761484,101480,6
762949,759055,6
764347,839260,6
764398,767812,6
764616,67542,6
766202,94114,6
768445,642476,6
769341,110889,6
770475,277804,5
770651,574994,6
773141,100375,6
774422,101982,6
775121,141504,6
775950,472297,5
776642,243909,5
777049,98935,5
777764,688491,6
780909,118356,6
782425,103193,6
783989,495890,6
784796,438926,5
785442,414272,5
785816,144961,6
786004,305324,6
786945,866061,6
789374,74258,6
789470,763836,4
790074,366361,5
790751,218588,6
790808,53037,6
793807,196516,6
795420,200578,6
796989,742100,6
798229,637077,5
798326,208028,6
798361,598385,6
799012,801171,6
800092,71344,6
801188,38042,6
802346,596428,5
802437,538971,6
802908,324161,6
805464,343160,6
806960,417980,6
807736,584695,5
808959,659432,6
809094,651078,5
811847,266009,6
812911,652374,6
813611,706502,5
814113,773600,4
815585,285905,5
816470,66217,6
816719,988786,6
817699,195142,5
818723,359217,6
819818,353655,6
821749,757214,6
822267,138937,6
822643,308363,6
822743,995901,6
825205,220766,6
825852,399149,6
830175,361819,6
830462,771337,6
833557,926796,6
835796,643403,6
839919,77861,5
840642,474283,6
840866,840250,6
842458,530935,5
842715,778687,5
846828,986181,6
851428,751010,6
851843,186370,6
852781,311384,6
853563,188972,6
853879,146805,6
855060,120872,5
855111,477052,6
857193,10192,6
857897,405998,5
859727,426465,6
860652,565223,5
862190,106516,6
863808,493041,6
864097,113820,6
864200,731091,6
864863,688835,6
866228,444374,6
866702,412205,6
866910,637679,6
868860,917085,6
870057,123573,6
871515,850787,6
872562,723738,5
872678,293934,6
878540,163932,6
880363,845886,6
880721,593358,6
880946,637830,6
885508,950753,6
886040,8739,6
887758,55478,6
888851,816161,5
888925,547375,6
892195,340050,6
893641,480876,6
893667,153419,6
893935,37920,6
896057,154677,5
896191,604977,6
897396,281757,6
898170,702589,6
899359,814032,6
902408,926122,6
903717,641645,6
904560,831743,6
906676,244381,5
908823,607927,6
909308,676086,6
911113,36591,6
911784,368540,6
912644,168425,6
912778,342609,5
913204,254697,6
915030,587870,6
915263,945015,6
918119,310259,6
918374,866784,6
919031,570063,6
920282,483018,6
923296,438621,5
923333,922514,6
924060,200372,4
926641,252599,6
927009,799409,6
928142,16455,6
930351,253191,6
934123,404558,6
936043,33666,6
937689,660630,5
938881,716823,6
940768,973380,6
941315,179068,6
942788,616590,6
943415,168252,6
944155,443404,5
944373,370919,6
945131,379681,6
945718,368563,6
945883,66531,6
947508,272224,6
947538,44964,6
947873,723107,6
949332,173963,5
951625,58456,6
952029,588390,6
952105,274482,6
952758,501951,6
952789,222324,6
954757,927655,6
955411,776542,6
956623,774539,6
958401,515941,6
959384,709581,6
960352,121366,5
960959,909734,6
961347,837869,4
961674,846495,6
963470,388216,6
965177,622677,5
965825,808509,6
966395,405741,6
966535,58278,6
967775,926833,6
969596,558641,6
969875,114289,6
971280,845237,5
971813,592560,6
972399,721351,6
973684,559091,6
974235,306251,6
976018,823344,6
977700,841039,6
977794,54468,6
980084,17964,6
981457,652511,6
981608,902673,6
982612,617036,6
982987,99408,6
983184,561042,5
983779,10392,6
988760,418068,6
992300,601476,6
992666,113083,5
993020,773546,6
994087,312147,5
994150,235985,6
995040,944155,6
996999,832751,6
997306,775950,6
997574,962199,6
998040,460431,6
999845,547114,5
999944,136420,6
