391,883107,6
1297,296193,6
1313,815100,6
3218,318219,6
3944,179259,6
6087,469480,6
8398,646551,6
9536,734129,6
9872,570063,6
13896,534674,6
15160,291615,6
15448,299177,6
17518,904175,6
17891,785016,6
25621,718752,5
26997,814977,5
27301,520734,6
27658,612513,5
29330,895747,6
29838,661272,5
31947,299355,6
32476,178775,6
32995,337058,6
33877,806571,6
34108,98270,6
35055,864335,6
36718,753406,6
38408,67713,5
38487,397273,5
39120,105029,6
41413,329958,6
42910,730612,6
43174,772101,6
43873,641546,5
44125,648266,6
44895,408496,6
45466,396145,6
45764,710027,6
46333,781300,6
47589,802644,6
47601,566750,6
49438,579811,6
49832,560749,6
53253,946531,6
53425,450568,6
53935,351921,6
55235,773288,6
56591,710946,6
60281,720849,6
62079,138506,6
62396,753625,6
62942,362935,6
63175,458049,6
64591,271459,6
64769,965224,5
65530,38119,6
65800,18282,4
69328,667972,6
70006,476218,6
70443,692511,6
70928,586368,6
73427,210239,6
74301,677974,5
76384,563271,6
76706,55144,6
77302,923676,6
77677,941666,6
79062,239938,6
80858,269836,6
81741,510846,6
81998,372110,6
83538,807038,6
84026,356630,6
87706,585230,6
89259,292473,6
91315,163269,6
92931,653959,5
94699,352680,6
95512,734901,6
96758,168201,6
97652,962255,6
97844,206750,6
99121,482241,6
101091,937049,6
101417,613767,6
102367,995901,6
102797,359836,6
106230,73119,6
106378,12023,6
107898,414822,6
108094,238375,6
108260,200060,6
108607,394327,6
108785,839919,6
110546,1562,5
111116,86061,5
111990,746017,5
114304,586368,6
115298,36058,5
116676,459083,6
116913,815258,6
118259,77185,6
120671,155840,6
121818,653711,6
123279,430204,6
124327,29487,6
125956,525493,4
126321,702562,6
126779,590717,6
130159,399811,6
130204,333590,6
130514,164158,6
130964,868388,6
132138,499407,6
133056,394141,6
133251,683296,6
134012,818252,6
135151,256183,6
136102,97110,6
136939,10663,5
137134,365209,5
137584,880699,6
138428,730377,6
139061,200864,6
139675,941922,6
141143,994285,6
141877,784985,6
142340,217114,6
142464,68159,6
144630,662451,6
145533,900126,6
146458,40829,6
147354,657666,6
148555,102802,4
