157,604900,5
16543,200372,4
22817,893231,5
31241,260342,4
36959,643091,5
39870,334824,5
52846,821122,4
53760,417616,5
56226,947692,5
58013,389550,5
89625,130942,5
91313,979174,5
94266,863324,5
96936,618114,5
102537,595313,5
102898,432606,5
106667,815989,5
127552,604404,5
138300,347196,5
149796,682117,5
169567,66669,5
175387,584695,5
178751,557476,5
184593,323919,4
185743,927787,5
197828,228707,5
201983,294280,5
206406,1293,5
219180,878171,5
236852,42026,5
248972,387798,5
249558,447328,5
257497,252491,5
263101,929697,5
275228,804834,5
291465,889140,5
291724,924635,5
301790,644344,5
312712,126886,5
327616,917186,4
332062,746017,5
334451,647772,5
335254,787476,5
337789,69241,5
347039,365958,5
349202,958114,4
356823,397244,5
362318,998057,5
381837,468702,5
384364,852715,5
384592,437321,5
385090,417186,5
393110,170756,5
396745,656433,5
411178,71394,5
414272,97185,4
425839,770286,4
434388,247839,5
435812,778974,4
445086,949006,5
465189,382835,5
476284,219494,5
487151,737766,5
498212,650960,4
514100,186901,5
521434,990493,5
527340,824510,5
548017,556341,5
558677,349560,5
570107,729747,5
586130,117775,5
594478,708752,5
599713,158401,5
602708,514386,5
615974,133681,5
632102,313139,5
641338,498212,5
641575,968624,5
649836,458680,5
653884,798841,5
655492,183680,5
691619,77790,4
715705,630376,5
720151,574693,5
722282,27060,5
736653,689583,5
743653,220263,4
769578,437271,5
807689,174645,5
810827,154677,5
819280,686738,5
823856,91180,5
834069,750445,5
838875,225740,5
845986,153473,5
852734,640973,5
855064,733526,5
855165,324138,5
863475,871878,5
879506,988215,4
888127,820138,5
922055,924635,5
926044,308228,4
926957,439953,5
931995,299007,5
957842,326222,5
971104,219494,5
979103,568306,5
996309,646518,5
