2964,522112,5
7667,695998,5
18265,546149,5
21056,253302,5
29790,945939,5
34334,919595,5
45658,463910,4
47271,194037,5
73853,444858,4
79529,411045,5
90298,262195,5
98834,664750,3
116395,76473,5
123608,841346,5
125803,130766,5
126530,573278,5
136838,648055,5
140757,573758,5
153145,321247,5
154677,844604,4
162877,504098,5
165405,535949,4
172327,609175,5
184835,743653,5
190884,177782,5
192960,784563,5
195304,490750,5
210026,719620,5
246358,15694,5
246783,291705,5
248228,198482,5
260589,492164,5
260623,401387,3
264771,770459,5
265350,771224,4
279403,903607,5
285117,999678,5
289960,517448,5
292433,890522,5
294736,668244,4
301410,103903,5
311193,467760,4
314375,557082,5
321803,237593,3
322458,757046,5
326034,328098,5
326727,186273,5
327877,438926,5
350992,400464,5
364981,706570,5
365216,732802,5
370919,362478,5
372050,510852,5
418338,658980,5
427218,943719,5
439953,267789,4
440382,883382,5
448425,151431,5
471118,900873,4
473301,850974,4
475043,446877,5
475250,368122,4
497052,691459,5
505910,950485,5
510855,249467,5
515557,698704,5
521004,17430,5
521174,808514,5
531763,746244,5
535542,584908,5
553453,868098,5
560698,300691,5
561278,746845,5
565057,33894,5
565295,733128,5
567418,95850,5
575967,523799,5
592560,558767,5
620886,546623,3
657027,790878,5
668119,2740,5
670716,90059,5
684447,163951,5
690960,155017,5
693498,255036,5
711478,627222,5
713535,711776,5
717050,998096,5
722293,267517,5
735125,596384,5
739964,227812,5
745258,197916,5
752418,411828,5
752536,463359,5
762194,117775,5
765494,368122,4
783821,453200,5
785774,342035,5
822797,695998,5
825018,859564,5
831524,506007,5
875254,905169,5
905641,618790,5
912615,265350,5
914777,258965,5
938255,131756,4
944323,409462,5
951532,93891,5
953877,321022,4
955169,787476,5
958114,260434,3
960146,680781,5
972175,753894,5
999574,525384,5
