1475,386464,5
10493,630888,4
17851,200363,5
22125,741444,5
24917,131747,5
25784,104017,4
35420,940486,5
48730,373729,5
63998,810779,5
75866,269340,4
79396,465272,5
81388,135124,5
110678,578032,5
128171,378670,5
135045,599126,5
149949,588115,5
150722,828089,5
157523,97185,4
158450,455418,5
168817,288672,5
174476,246210,5
177148,550965,5
189365,313125,4
195205,592251,5
201941,695520,5
215364,581865,5
229875,32032,5
239499,322856,5
241464,131756,4
246210,680646,4
250695,999512,5
281554,486581,5
282885,613149,5
286948,682126,5
294481,738000,5
295250,678350,4
306372,802781,5
335328,583619,4
343157,278082,5
344387,948479,5
352369,677974,5
361072,435812,5
364995,98073,5
373019,487766,5
399621,404409,5
406792,322727,5
408732,773840,5
427718,262195,5
439554,814029,5
485213,415704,5
497316,969196,4
514845,413409,5
528817,429656,5
534066,333007,4
552553,142198,5
560429,443565,5
570499,184575,5
576587,439953,5
580756,981895,5
581282,698574,5
595836,664750,3
617511,664423,5
625748,934389,4
625782,65800,5
633516,813846,5
684023,196500,5
685834,732348,5
688434,497316,5
702458,490750,5
705423,931144,5
710525,770459,5
714286,842343,5
716842,200700,4
718126,772304,5
722334,181827,4
728237,135403,5
758184,805554,5
773514,241916,5
777071,619068,5
779302,511330,5
791779,117775,5
802575,144511,5
810225,177802,5
825930,103188,5
852337,856092,5
859327,427985,5
869546,639648,5
874494,2546,5
890967,682377,5
908980,277196,5
913514,805872,5
929532,957166,5
929592,755673,5
932542,233173,5
932862,838020,5
944440,647689,5
946821,372136,5
950138,783407,5
953115,158161,5
960750,962320,5
960834,453200,5
984179,144511,5
988869,783407,5
997579,142118,5
