11722,979037,5
14156,942866,5
15241,889739,4
17330,702181,5
17407,682117,5
20831,641559,5
27552,448166,5
35977,902036,5
49052,819570,5
69785,463251,5
74790,289027,4
86401,289754,5
95832,69533,5
107906,209690,5
120986,914097,5
133681,694350,4
137569,942866,5
162193,241558,5
172405,365615,2
173278,833552,5
180903,677912,5
180924,111853,4
192747,738888,5
213785,333534,5
214959,536736,5
215411,106801,5
215733,138235,5
257994,482509,5
261061,738305,5
264849,407360,5
280058,261992,5
291095,94681,5
308778,140039,5
319268,94714,5
333421,151613,5
338285,697047,5
349263,968560,5
352237,425839,5
379700,45771,5
393386,238209,5
411106,701321,5
417120,671436,5
421406,377598,5
426773,386464,5
439970,343170,5
451128,47200,5
463545,687895,4
477332,957166,5
483212,435330,5
484134,765494,5
486776,69533,5
493698,992854,5
497253,174753,5
511168,50443,4
511330,482400,4
521337,767995,5
525255,673700,5
527446,521753,5
540494,119935,5
549336,30472,5
581865,980683,4
585430,700512,5
588373,183853,5
598111,730074,5
598827,168899,5
610531,92222,5
620097,111853,4
632166,486920,5
655787,95147,5
656315,864262,5
677670,965224,5
684268,605076,5
685842,240589,5
698189,27888,5
703211,846415,5
723601,695942,5
735505,497573,5
763429,392919,4
770581,771580,5
774286,335328,5
774539,146324,5
778668,128796,5
799411,542099,5
834236,504064,5
836208,65800,5
841499,931144,5
843763,100254,5
846212,686780,5
850974,669937,3
887003,325709,5
892105,151431,5
896182,203545,5
907316,733526,5
932885,975487,5
936840,946773,5
946265,604404,5
951265,268699,5
951518,709095,5
952832,170431,3
971048,786450,5
974401,178582,5
976118,744705,5
979629,712072,5
981716,546503,3
994495,155529,5
