2071,224748,5
5485,588353,5
5577,235936,5
6756,669015,5
13047,272247,5
21384,157568,5
28882,371697,5
37431,821818,5
38309,258965,5
53091,727249,5
67542,249391,5
72716,179910,5
89319,733791,4
101316,202919,5
109399,47200,5
114264,936144,5
131253,130411,5
131568,707513,5
149201,7383,5
155889,310784,5
173463,57893,5
176165,35090,5
179791,930161,5
181827,87909,3
183370,428907,5
185545,625670,5
200844,599929,5
237256,939078,5
239938,397768,5
277011,207580,5
288387,712958,5
299115,343526,5
308846,676823,5
323919,972565,3
336432,272247,5
336617,255281,5
349186,214792,5
359097,711776,5
366841,813484,5
368315,266543,5
369168,137466,5
372952,732451,4
384492,434867,5
386921,140039,5
389609,69345,4
390074,961957,4
404222,526904,5
407360,321022,4
409062,193894,5
416337,487383,5
421437,130942,5
432921,820138,5
435573,174926,5
435939,909661,5
465287,679998,5
465643,982748,5
468615,280474,5
487141,498212,5
489150,449807,5
489468,604404,5
498034,318024,5
532472,867855,5
543850,756780,5
548077,329529,5
569084,326037,5
584751,581241,5
600075,854806,5
600763,115354,5
609198,745453,5
618790,50712,4
633588,259530,5
636772,694438,5
643872,658147,5
653804,782715,4
675164,67841,5
676907,460286,5
678594,422961,5
693015,257676,4
695092,147918,4
697184,349202,5
710188,487766,5
721716,985289,5
722524,723576,5
731384,435330,5
739030,413840,5
767034,699783,5
769706,614133,4
777020,63686,4
792412,343326,5
803790,384782,5
819698,891210,5
819936,733796,4
828252,957166,5
835357,406769,5
840925,657296,5
849202,622677,5
852937,615861,5
855204,221270,5
860519,18558,5
870760,513929,5
874142,385910,5
903034,746017,5
913327,4387,5
918620,510580,5
923271,140261,5
930399,776071,5
937324,708752,5
950684,553714,5
954254,718752,5
961281,276686,5
966413,615861,5
980502,836382,5
980912,988215,4
