1029,994074,5
6160,771224,4
27489,196500,5
47336,71902,5
51088,347252,5
79679,240589,5
83455,609721,5
88391,11622,5
94304,537805,5
101642,261614,5
109709,909838,5
112712,908292,5
134613,33894,5
167994,918464,5
184710,85509,5
197025,549896,5
200908,15731,5
210989,899371,5
214614,778974,4
217664,658703,5
227173,273118,5
231591,389428,5
239093,946031,5
250491,445279,5
257278,253718,5
262823,184575,5
276072,691921,5
277198,898236,5
282102,664807,5
283845,56873,5
300189,365209,5
314928,497632,5
318199,195257,5
318759,889923,5
328752,456440,5
341108,75027,4
345377,722696,5
362920,842231,4
365554,502035,5
369686,740380,4
371047,458649,5
377950,317290,5
382832,704063,5
404026,742522,5
419816,260096,5
429483,877863,5
437913,9318,5
451854,533843,5
455515,974188,5
480802,391644,5
496908,301930,5
498823,784621,5
508454,43281,5
508661,973153,5
513451,497573,5
515485,783940,5
516078,6785,5
516191,139460,5
521920,810779,5
527193,829727,5
530818,699783,5
538704,539448,5
538918,718195,5
547785,162881,5
551812,525011,5
574560,741035,5
597725,400317,4
600176,315571,5
602153,443404,5
607633,792055,5
609305,678868,5
611857,290008,5
613806,542976,5
621904,336321,4
628320,510852,5
630851,576803,3
634428,574878,5
636601,279948,4
639441,610116,5
649178,249467,5
655643,671436,5
667314,830886,4
680080,42857,5
687276,824510,5
705690,730420,5
706035,982748,5
712522,130411,5
718308,289754,5
738917,717136,5
741895,40554,5
744254,869226,5
768739,943959,4
777365,616332,5
781184,619897,5
785075,375047,5
787147,119457,5
795367,6236,4
804253,945784,5
813459,40554,5
836819,429428,5
855891,681175,5
862075,466269,5
873099,383975,4
873364,175147,5
883366,876271,5
897191,397244,5
897609,918464,5
902531,950485,5
922257,92661,5
928392,821818,5
930609,889140,5
937335,531905,5
941150,641270,5
943527,357696,5
949630,722334,5
969812,315064,3
971366,729517,5
974188,675267,4
979404,620097,5
982774,39678,5
