6188,478139,5
17430,476765,4
29891,556399,5
30880,314056,5
34735,583763,3
38323,671056,5
54215,129814,4
77144,758516,5
104701,488990,5
105558,458649,5
107092,365532,5
115857,146721,5
135475,937080,5
140262,664800,5
170529,506876,5
173004,128116,5
194603,155017,5
194938,488990,5
200383,400464,5
212855,342528,5
212910,679998,5
214257,150164,5
216051,321130,5
222456,797712,5
241916,690810,4
244365,300596,5
260959,787113,5
267833,20977,5
273965,347196,5
291052,56373,5
291570,527600,5
297433,979037,5
300596,286108,4
303818,280224,5
310424,243968,5
314909,821122,4
318952,396568,5
333947,813846,5
343526,952832,4
346544,982104,5
355750,954419,4
361409,934389,4
388617,21330,5
404000,342620,5
410223,536075,5
412201,306856,5
421953,194247,5
422735,741035,5
430347,280224,5
431781,14680,5
437168,895313,5
443917,752916,4
444814,150967,4
444928,243288,5
449081,953722,5
450411,703698,5
457138,540530,5
457664,504022,5
473907,550965,5
476658,439704,5
478626,76618,5
484353,988651,5
499522,479851,5
500979,820213,5
502352,694050,5
519558,6582,5
533744,980098,5
538482,618790,5
539916,122969,5
557997,742183,5
563080,446581,5
568240,160577,5
572725,63927,4
582458,267517,5
583153,233173,5
587641,732802,5
595686,124993,5
614229,151812,5
615299,899607,5
628815,949865,5
632272,854276,5
635459,67841,5
636184,873017,5
639152,222556,5
657015,325972,5
657666,869226,5
666974,937729,5
677986,829691,5
707577,373101,5
713818,690744,5
724518,926688,5
725403,252491,5
729163,186841,5
731080,886728,5
740378,255876,5
749014,772811,5
775227,313663,5
775975,625670,5
822625,553370,5
826426,606317,5
832751,249897,5
833853,145105,4
839823,150164,5
847752,560800,5
848548,827039,5
852221,393122,5
883429,354261,5
899253,424609,5
903151,511168,5
903757,225507,5
907562,86570,5
914242,355750,5
933871,427824,4
940122,957120,4
949523,298789,3
961338,677974,5
965647,746818,5
967810,381399,5
987359,209355,5
995555,936971,5
