7328,23161,5
22830,695092,5
26772,186969,5
27949,439953,5
48591,975402,5
53012,710239,5
73680,157451,5
74102,471539,5
76893,819982,5
77081,414905,5
78910,210608,5
81543,563218,5
85890,54181,5
93864,532289,5
104462,154563,5
110551,833552,5
114584,112715,5
119535,784629,5
121706,766742,5
126513,341347,5
132616,430518,5
145105,788024,3
148742,192251,5
149243,264120,5
161736,708931,5
167783,533791,5
172968,596428,5
181682,324138,5
204808,994437,5
215708,418908,5
233899,883382,5
249145,122520,5
252707,649012,5
253617,340194,5
260923,112997,5
264120,648042,4
278082,538647,4
281806,452770,5
294856,677974,5
299177,252189,5
303285,107272,5
309923,632897,5
313136,409462,5
327919,992868,5
339311,4387,5
342035,805619,4
342130,401802,5
356630,714334,5
366293,731803,5
367217,736757,5
385186,664800,5
385906,890724,5
399462,978990,5
403577,655230,5
412849,299007,5
417616,836428,4
421327,632769,5
421540,242736,5
427154,408153,5
430117,663985,5
432724,918673,5
439945,954977,5
445279,77790,4
447485,439704,5
473268,769706,5
483426,450824,4
502005,803355,5
505353,710235,5
506192,66081,5
507057,418908,5
516867,150585,5
520558,713185,5
534502,626411,4
536848,358430,5
550778,565176,5
553776,488784,5
559568,649012,5
576204,476163,5
576907,501778,5
586735,202919,5
591421,305753,5
593832,920551,5
606765,419494,5
613242,11622,5
623315,720719,5
624747,165018,5
627159,931993,5
632637,968560,5
633729,124993,5
634173,521753,5
635677,960845,5
637077,323919,4
637858,325505,5
651879,236939,5
652170,588494,5
655286,819352,5
689520,184568,5
693036,570233,4
695657,253302,5
710712,447571,4
728229,508529,3
728899,644000,5
730857,173579,5
761975,952832,4
762733,722984,4
771709,695520,5
780971,410154,5
803873,253302,5
804831,504064,5
806908,762918,5
820025,394688,5
824761,410154,5
826004,288291,5
827724,146377,5
836782,472660,5
846770,682238,5
865859,367721,5
874150,953877,5
879308,741444,5
889344,418908,5
902414,960845,5
914304,115107,5
919375,788448,5
919914,842185,5
943959,114242,3
954111,599411,5
954716,980063,5
971164,714090,5
978156,433487,5
991401,767995,5
