13277,170431,3
15103,207580,5
18558,651721,4
19252,558767,5
37017,776895,5
66217,12362,5
69691,322209,5
85393,994074,5
96040,73080,5
119621,397768,5
123818,603706,5
129623,272929,5
129947,710411,5
131809,816161,5
139679,52846,5
144831,572884,5
149763,717043,5
151256,781336,5
151714,950485,5
154671,398802,5
155305,14307,4
161287,51533,5
193114,14468,5
197793,947522,4
202518,731803,5
208218,650222,5
210063,495650,5
221713,827039,5
233029,496670,5
234296,418908,5
254679,247274,3
258077,119935,5
258262,439704,5
266624,528576,5
280802,629395,5
282005,462057,5
310938,286108,4
311189,874784,5
318372,140814,4
324161,48531,5
327347,371697,5
327389,150172,5
345973,694050,5
346140,738305,5
360682,562555,5
365033,150172,5
370477,942624,5
371221,713185,5
373557,443404,5
400317,260434,3
404375,19665,5
406101,588487,5
415268,526904,5
419096,33894,5
423623,772811,5
432370,6785,5
439469,723576,5
451249,932551,5
455585,252130,5
458204,19665,5
487638,51533,5
491209,196500,5
497024,203284,5
505942,2546,5
514697,857154,5
516145,603066,5
519144,73853,5
524649,555009,5
531092,323423,5
550353,846415,5
552944,455614,5
559068,55625,5
564646,918673,5
567459,896460,5
586406,740014,4
588222,168290,4
588286,14745,5
589117,805619,4
607405,667314,5
614128,416400,5
623975,103061,5
624828,924635,5
636797,936037,5
645404,359017,4
660214,606500,5
672796,842185,5
679763,713017,5
683588,151431,5
687096,158339,5
688228,204214,4
691071,648835,5
706748,518455,5
717527,877863,5
746986,986237,5
777182,556341,5
786202,162573,5
795240,798272,5
810761,539253,5
821862,125956,5
825232,465573,5
825595,653572,5
836594,240264,5
837453,612389,5
869609,325709,5
876223,98705,5
893231,842231,4
893805,595313,5
894957,179896,5
897075,537518,5
913821,332363,5
924946,942866,5
929638,387902,5
931383,618362,5
942835,930142,5
945861,14745,5
948803,453200,5
971510,454837,5
996947,811012,5
998273,492164,5
