473,46435,5
18143,609721,5
27108,289337,5
27634,926044,5
31493,357696,5
57832,681781,5
62113,114618,5
63793,224403,5
79267,195122,4
92278,199501,5
93623,274906,5
117955,547114,5
120901,113083,5
124230,415704,5
143548,319138,5
157043,744241,5
167743,518455,5
172789,854195,5
181289,329950,4
188892,179896,5
209643,52084,5
213987,526621,5
218377,140261,5
218764,602847,5
227771,475250,5
235177,637621,5
243857,603227,5
257849,846185,5
270679,780800,5
284458,479467,5
290072,927158,5
303586,496254,4
304816,236939,5
308888,184202,5
310974,711776,5
325600,433573,5
332750,292667,5
334302,190123,5
340931,926740,5
371124,698574,5
372093,834171,4
376118,530707,5
403899,660110,5
410115,260549,4
411014,977986,5
412559,353823,5
422158,313139,5
437864,727575,5
460104,947922,5
460958,681781,5
464840,819936,5
475439,31344,5
478421,284546,5
481282,169622,5
486421,51184,5
491090,491171,5
516180,236830,5
518845,149507,5
519650,768739,5
521068,507684,5
528486,936037,5
529871,936037,5
535190,789205,5
537518,372249,4
538912,676653,5
543992,445595,5
550965,260549,4
554521,67616,5
558482,135124,5
570383,444227,5
579332,60341,5
601440,323389,5
607574,514056,5
642432,733526,5
646198,757885,5
651813,325027,5
657886,754184,5
667813,135403,5
671146,409346,4
678218,356573,5
690752,639547,5
693349,871878,5
694350,104343,3
694403,710225,5
716578,783940,5
721815,453483,5
724490,730074,5
743715,43288,5
750206,781192,5
757300,383975,4
772404,399525,5
773643,753894,5
777043,352962,5
783002,354261,5
786497,479851,5
790056,785382,5
812303,668515,5
820995,409462,5
821286,808919,5
823436,86168,5
828654,530935,5
828938,116945,5
841047,762733,5
863707,748894,5
865587,606903,5
867304,769069,5
887154,741388,5
895019,399513,5
916569,790706,4
943560,260342,4
946973,249467,5
963477,622847,5
964437,318372,5
970420,2594,5
986513,214792,5
986980,980063,5
993893,893231,5
