94,183680,5
4504,387902,5
9273,127816,5
11594,312147,5
12981,476163,5
17938,949006,5
33004,169622,5
36223,651125,5
37053,38610,5
46317,378790,5
53700,605076,5
71325,994074,5
110719,14680,5
110919,468395,5
115596,508529,3
121071,864110,5
121464,567247,5
122914,118340,5
134884,913901,5
197252,792701,5
197559,869766,5
227361,51184,5
232573,124993,5
236830,406247,4
243526,789470,5
251211,942959,5
258918,269289,5
261169,269429,5
306012,643515,5
339280,828984,5
345255,658703,5
353793,772811,5
368709,620814,4
372631,531030,5
396712,790372,4
424696,600100,5
426269,658364,4
434354,466269,5
449623,317911,5
457280,755673,5
457430,183242,5
460498,535546,5
462504,251342,5
468669,942959,5
473995,577499,5
479467,680646,4
481765,879424,5
486920,620886,4
491012,305695,5
497582,239911,4
507274,141937,5
511673,955019,5
520245,647772,5
539368,426269,5
544578,238209,5
546867,288838,5
551675,33832,5
552384,899607,5
553335,132275,5
561231,149911,5
561759,117775,5
563332,590271,5
564321,985353,5
579312,365209,5
581242,404431,5
586903,293341,5
599620,326327,5
619008,838743,5
660572,195087,5
661243,424362,5
665193,574878,5
666957,895313,5
671747,200700,4
682354,98786,5
682604,814029,5
720883,878320,4
727923,502035,5
747196,723576,5
764828,483426,5
768008,69241,5
768605,631294,5
769894,347220,5
773537,699305,4
787752,392253,5
792334,706502,5
803149,843336,5
804241,407360,5
811171,278903,5
836074,395090,5
846707,482400,4
850848,606317,5
854291,201881,5
856461,458931,5
859707,202471,5
861251,237520,5
884434,999862,5
897318,335328,5
898998,406580,5
902938,489759,5
932989,284546,5
933765,974240,5
935647,745453,5
945616,574878,5
954615,147274,5
960720,442582,5
961957,237593,3
965604,889140,5
975265,67841,5
985653,378670,5
988367,258397,5
992250,497573,5
