10638,103188,5
14680,267046,4
34705,332682,5
37545,543118,5
42023,937729,5
43926,240264,5
58758,233642,5
86564,565223,5
94114,770459,5
94275,459841,5
96343,351546,5
98480,816264,5
98690,789205,5
104328,203426,5
111340,506152,5
144511,321907,4
144776,957166,5
156304,6101,5
165444,906046,5
174816,32032,5
184036,763189,5
199664,155529,5
201594,468386,5
215052,175147,5
217251,367721,5
249569,33894,5
267494,904145,5
273636,462937,5
280981,983771,5
295045,273118,5
299012,974584,5
311639,373101,5
312628,174926,5
313753,512419,5
337055,558767,5
371960,523393,5
387798,251522,4
419218,997025,5
424609,865087,4
426622,10663,5
447068,692240,5
459387,530663,5
470891,831432,5
479391,558767,5
481764,557082,5
482255,375588,4
483320,763241,5
485765,863121,5
497306,14468,5
507773,14468,5
512606,270752,5
518066,239911,4
519503,550057,5
523723,937729,5
523737,235673,5
530731,396613,5
537095,718195,5
547988,302139,5
559091,965224,5
561546,542791,5
571148,430822,5
572383,333424,5
578790,770459,5
613767,927268,5
615779,572502,5
616785,587928,5
634544,235673,5
641121,803654,5
648099,957461,5
657961,61327,5
674992,207839,4
685564,681681,5
695708,401666,5
698279,128116,5
710443,512040,5
713538,799936,5
715398,27841,5
725159,235936,5
726610,201881,5
734561,103188,5
746387,159291,5
759430,560507,5
765319,470709,5
766829,955019,5
785533,659758,4
798195,58604,4
801037,847537,5
815108,6785,5
815425,472466,5
831259,14745,5
839808,614185,5
852059,788901,5
872318,340001,5
880739,324138,5
881986,769787,5
898273,491171,5
908988,65665,5
933595,146377,5
935930,718752,5
939077,286120,5
953578,483426,5
958708,943959,4
971977,964619,2
