16138,89043,5
18373,159857,5
51070,379463,5
54717,23408,5
58278,458931,5
61573,204214,4
66849,611683,5
78909,711771,5
102353,517765,4
103030,333424,5
122008,466269,5
126539,452770,5
127622,635397,5
137499,427523,5
138299,264189,5
141448,267343,5
158199,602847,5
162881,525493,4
165629,290008,5
168814,861900,5
191074,267682,5
199979,66081,5
210608,329950,4
228673,189819,5
232052,812038,5
247529,530710,5
279630,596444,5
291563,351575,5
312183,838743,5
334526,257676,4
362901,834456,5
383418,919595,5
399533,832515,5
401418,551362,5
419675,130571,5
428418,491973,5
429119,513309,5
432356,306324,5
443348,595313,5
454712,425098,5
455952,395555,5
460154,757677,5
495890,528474,5
498251,557476,5
502637,325505,5
510879,539448,5
518456,147274,5
540144,510785,5
541910,757300,5
547550,85509,5
553420,130766,5
553551,79267,5
576990,340001,5
581127,31241,5
582522,19665,5
597849,366411,4
600537,170756,5
604705,994458,5
607203,373101,5
612283,443830,4
620290,675241,5
622272,699783,5
641533,183862,5
651141,53493,5
651859,100475,5
669359,542099,5
669583,757208,5
671480,162573,5
675815,369510,5
676497,499430,4
682015,397748,5
694606,333024,5
694811,611060,5
707371,673700,5
708861,41063,5
730761,129856,4
736625,946582,5
740717,247839,5
748645,816161,5
751476,506670,5
767853,413043,5
772416,611683,5
780635,351382,5
781261,129856,4
790545,467272,4
798143,382757,5
799164,174926,5
807000,323423,5
808003,28685,4
808818,385556,5
818731,188573,5
821850,444227,5
827340,378395,5
837161,975402,5
838261,14307,4
840840,618362,5
864548,310938,5
865242,434479,5
867083,403720,5
881544,681681,5
886564,464036,5
889140,499430,4
893660,965224,5
897045,653804,5
897565,975217,5
907663,232749,5
910684,873017,5
953264,260096,5
958936,620097,5
966652,124504,5
967527,191474,5
970907,7860,5
983017,823989,5
991816,836507,5
991939,559550,5
992557,36596,5
