833,846752,5
1342,132275,5
7993,762129,5
13840,785907,4
23571,247537,5
29194,468747,5
31035,454697,5
33375,957994,5
37111,786815,5
41751,673217,5
42635,741444,5
62015,530935,5
76143,933871,5
90817,811391,5
92080,716017,5
100274,572502,5
109050,152553,5
122484,904036,5
137501,439089,5
147524,95621,5
154464,116569,5
158339,119647,4
166150,671146,5
188488,6101,5
193640,852911,5
204974,197916,5
217114,762129,5
219352,799936,5
222556,961957,4
230596,533466,5
258129,183242,5
264106,233173,5
281607,681175,5
285256,334062,5
286108,315064,3
289337,844146,4
292379,247537,5
292708,762733,5
308521,190953,5
343960,905169,5
346076,158003,5
352674,548947,5
356508,789452,5
372476,55614,5
376650,266521,5
399218,940122,5
399757,571841,5
414359,133379,5
416399,518748,5
420759,122969,5
423444,124617,5
431379,521953,5
448999,154563,5
466710,860594,5
481146,367721,5
516885,505260,5
526941,438379,5
534324,609879,5
535233,61199,5
538877,718195,5
557645,76618,5
564435,222460,5
566066,1293,5
567255,256107,5
573986,495650,5
590331,380627,5
591637,532133,5
614133,664750,3
623034,92374,5
633521,443267,5
633885,449807,5
654819,722370,5
671914,15731,5
681238,246210,5
697283,6101,5
700445,798272,5
703028,605465,5
704586,232329,5
711138,691694,5
716163,572502,5
716590,462937,5
754230,72177,5
759651,7963,5
760742,387902,5
761230,931993,5
761292,674992,5
769069,924071,4
781022,130411,5
788920,620097,5
796164,718715,5
798779,542976,5
814029,627572,4
824021,46928,5
827039,869621,4
832491,255375,5
839221,856456,5
840606,854873,5
847147,312672,5
859262,620001,5
859757,781677,5
862632,379311,5
909833,651125,5
913385,444077,5
921755,455614,5
932355,424733,3
947784,45305,5
955001,486920,5
961035,785582,5
964423,366361,5
974714,929279,5
980571,859329,5
980709,243835,5
994592,376577,5
