1450,784790,4
33758,508635,5
41935,181452,5
43691,522372,5
47382,417616,5
52084,486681,4
57768,517706,5
59225,371361,5
60974,753894,5
61204,681175,5
70123,741495,4
83963,178241,5
91625,974240,5
103020,869978,5
133617,539448,5
141337,809492,5
156842,376577,5
159692,467146,5
162415,446877,5
165649,343526,5
189140,555418,5
195681,798841,5
199390,221444,3
199841,621904,5
201863,968560,5
208073,513353,5
222312,159291,5
227001,517448,5
230883,533843,5
232294,553370,5
245831,769824,5
259657,588222,5
259662,980098,5
262592,632895,5
277205,813290,5
285064,631294,5
292227,391644,5
302974,14824,5
312091,151613,5
324334,295250,5
327593,973641,5
334062,135185,4
350105,690810,4
354947,964343,5
356152,155725,5
396624,84611,5
401855,179940,5
403987,323584,5
412496,637646,5
428287,313683,5
429552,541666,4
444938,816554,5
446236,351964,4
452044,648835,5
464542,186953,5
467590,674022,5
475104,252189,5
476240,725337,5
478737,678868,5
491671,425098,5
494433,99542,5
502979,553712,5
514567,695520,5
516044,843336,5
520069,458680,5
524445,847330,5
533165,331146,5
546939,96337,5
548286,274683,5
553415,810779,5
554559,296537,5
557280,385556,5
563484,314056,5
569915,2546,5
572791,357463,5
579998,177423,5
601498,695520,5
617137,238209,5
635553,142198,5
635622,11695,5
646969,45658,5
651721,48315,3
657350,465014,4
663272,464095,5
687932,929685,5
691049,3221,5
694309,546173,5
701321,308228,4
710534,969547,5
757803,807843,5
763870,995551,5
766697,119453,5
766742,824137,4
773479,738888,5
773598,831432,5
783630,486786,5
800739,568306,5
800974,791124,5
817800,429390,5
846807,671720,5
849186,407360,5
859527,691694,5
867043,601045,5
883111,913901,5
884129,364612,5
885057,794850,5
888258,196500,5
895639,180210,5
909280,233642,5
938602,31344,5
948184,482509,5
949007,52846,5
956243,817603,5
962525,644344,5
965224,269340,4
977914,61573,5
987516,171384,5
