1697,115833,5
9692,305695,5
14452,595268,5
31074,411828,5
31338,110134,5
44031,814075,5
45711,791690,5
68296,202700,5
72959,294782,5
73659,178582,5
82472,69241,5
83253,653633,5
86365,285895,5
91137,699305,4
95758,988905,5
108773,719620,5
118529,51774,4
123393,157568,5
124836,774264,5
131464,426269,5
152298,936037,5
160268,985181,5
165568,501554,5
170712,398802,5
174343,674827,5
183603,429528,5
183612,258397,5
215549,992490,5
218242,782964,4
219863,842185,5
221005,5906,5
240374,927555,5
243277,949470,5
247019,505240,5
253446,65665,5
259104,317893,5
275750,400714,5
281292,267682,5
285980,673260,5
299631,255989,5
313019,996511,5
319849,179896,5
329585,125956,5
329950,788024,3
337011,707649,5
338592,757208,5
341673,115833,5
361178,538874,5
369167,853635,5
400247,946773,5
403822,759916,5
407042,174645,5
429656,627572,4
435583,98935,5
450644,874765,5
464814,606500,5
475607,936971,5
477442,884307,5
488784,276997,4
492583,186969,5
510148,586406,5
519078,939078,5
545865,86649,5
571384,758708,5
572600,214614,5
588704,390659,5
597195,707649,5
601045,668244,4
603463,831651,5
605906,710039,5
610253,66669,5
612452,289337,5
615638,294782,5
617129,350688,5
618166,772811,5
624865,483013,5
634427,994193,5
640973,72788,4
648835,732451,4
659674,805103,5
665266,379311,5
666902,646518,5
672228,813354,5
677675,38448,5
685584,747057,5
688159,390074,5
689583,467272,4
692790,853519,5
716317,915612,5
716824,647270,5
718533,435112,5
725375,667629,5
728555,369510,5
753483,341108,5
757053,937729,5
758346,723576,5
763318,910788,4
774282,186969,5
774344,86168,5
779113,497795,5
786172,267046,4
788901,645013,4
790562,927419,5
818443,157451,5
824748,117091,5
825608,540530,5
828340,213530,5
832261,988215,4
835724,827039,5
846566,431089,5
856487,221170,5
862426,202471,5
865679,395555,5
879283,653959,5
881090,964619,2
884538,774264,5
884574,332682,5
893631,104343,3
895559,546139,5
898386,436159,5
903607,754667,4
904664,757208,5
912772,15694,5
917197,704888,5
927737,31344,5
928785,453833,5
930391,703623,5
930934,300691,5
935730,397530,5
943072,129814,4
957474,578776,5
957994,289544,4
962368,295850,5
966156,754184,5
969816,155725,5
980216,991551,5
984306,943719,5
986237,150967,4
992257,834456,5
995086,341347,5
997139,329672,5
