9709,946032,5
28486,838743,5
34767,183242,5
34908,9308,5
40787,446236,5
44004,788873,5
46359,998057,5
47106,975402,5
53751,202037,4
62628,117775,5
77166,601455,5
78480,129856,4
81722,868098,5
88801,56373,5
112325,542099,5
120397,532289,5
121961,690620,5
137019,177423,5
161042,621904,5
175557,908253,5
176037,447640,5
188444,14468,5
193464,575981,5
207284,121366,5
209334,191474,5
209468,255375,5
214367,374130,5
225788,241916,5
234074,413002,4
240389,665292,5
242834,689748,5
243314,89319,5
248460,814113,5
250584,755949,5
251217,813704,5
252087,496096,5
271427,771580,5
289949,4387,5
302401,11695,5
340001,122275,4
341621,714242,5
345805,313139,5
352962,456993,4
361819,856993,5
362887,949006,5
362896,162081,5
364647,636355,5
365844,611715,5
382337,939737,5
384567,905681,5
385079,69241,5
395452,619897,5
399878,317893,5
416359,257676,4
434150,814113,5
435452,490750,5
436050,769824,5
444709,72277,5
448434,254800,5
464920,41063,5
475392,403221,5
481842,197713,5
483165,837085,5
488174,406433,5
491171,598968,4
491319,929697,5
495984,468332,5
501546,721080,5
510029,87834,5
510102,173963,5
513847,386002,5
522441,185020,5
535089,854873,5
538861,692205,5
543362,625226,5
548437,785251,5
553714,878320,4
574991,351382,5
574994,256107,5
580935,510785,5
585144,139460,5
590783,732851,5
606137,382835,5
611948,261992,5
621446,66427,5
624075,707269,5
625317,369596,5
626565,947692,5
631809,945363,5
638440,691459,5
639545,158003,5
641460,439953,5
643889,453200,5
650731,367548,5
658356,230820,5
662920,601531,5
663004,816161,5
665548,958708,5
670767,343326,5
689447,758516,5
691921,782964,4
715401,273066,5
720110,226385,5
734877,124504,5
735005,153473,5
736988,550965,5
741418,615861,5
753275,198761,5
777111,945939,5
781069,285387,5
790695,712439,5
798348,290008,5
807235,518066,5
825908,889923,5
839011,622677,5
840316,870359,5
841983,515743,5
846795,491171,5
869785,810961,5
879271,898236,5
885652,991480,5
890914,705250,5
897012,929685,5
907687,653633,5
908858,426525,5
921738,245455,4
926140,202919,5
926551,763241,5
941623,648818,5
978350,247209,5
983865,46384,5
997466,430385,5
