18435,978690,5
32857,741207,5
46352,283288,5
61468,72277,5
69298,914213,5
75860,416370,5
82927,215661,5
91955,194249,5
99441,126095,5
126516,341347,5
147238,274906,5
150172,844146,4
155154,964319,5
160288,532255,5
164774,536075,5
183233,733526,5
186901,709975,4
212656,61907,5
212688,596444,5
213184,740057,5
218467,986237,5
227892,443267,5
246005,269684,5
277591,155017,5
300566,904225,5
301965,295850,5
349939,46183,5
359747,65780,5
369311,55625,5
371792,357463,5
377912,457503,5
391663,668623,5
391945,428907,5
410354,151431,5
417201,367317,5
430906,155529,5
432900,7860,5
436978,758516,5
438389,703477,5
461567,423026,5
467841,471961,5
489297,128854,5
489349,409462,5
519638,51774,4
533660,35525,5
536232,281001,5
536651,691748,5
540968,562052,5
541267,438621,5
541532,24197,5
543812,203545,5
546139,961495,4
555535,415510,5
578242,228627,5
584493,766944,5
584801,884307,5
594439,14680,5
594947,148555,5
600637,558767,5
648341,667314,5
649496,838261,5
657385,336390,5
701742,419060,5
710842,805103,5
712888,878171,5
714774,788901,5
720990,562036,5
741768,953545,5
744995,717275,5
761440,559367,5
763950,814075,5
781336,980683,4
782964,298789,3
784484,813129,5
791281,738305,5
793650,17487,5
800037,553712,5
806527,746845,5
811012,400317,4
824506,829691,5
842486,782935,5
843368,195087,5
846089,869555,5
850808,202471,5
876250,300952,5
883169,914213,5
888753,762918,5
899439,146324,5
900641,179896,5
901577,492751,5
907428,971977,3
915738,471539,5
916144,854116,5
924977,95864,5
925969,381399,5
935857,909661,5
946883,584700,5
951962,788873,5
974513,400464,5
985724,843336,5
985782,274929,5
989072,734350,5
990808,543445,5
992697,162573,5
996183,21493,5
