136,644274,5
9156,523393,5
10619,179896,5
12126,969547,5
20345,660630,5
42327,542791,5
55469,757208,5
59312,969007,5
63911,352269,5
68449,382757,5
72228,526904,5
73262,713425,5
79935,21493,5
81706,715319,5
84279,181007,5
88947,103061,5
100245,27060,5
103903,836428,4
143266,718517,5
153621,899607,5
155528,373729,5
156171,645987,5
161185,533791,5
172476,604900,5
179604,737766,5
184241,385772,5
198150,592823,5
202700,949523,4
208923,221361,5
209073,433487,5
216629,53880,5
224748,200700,4
227166,828984,5
229482,542791,5
244139,538874,5
257889,653523,5
265046,30383,5
289783,734350,5
291696,7963,5
292745,838743,5
318542,664800,5
336027,650684,5
339866,178241,5
399345,717275,5
405519,333901,5
413788,341347,5
438420,149911,5
453627,319138,5
460897,27060,5
474090,906988,4
483664,715319,5
486160,430385,5
489108,940122,5
492103,296103,5
520205,669015,5
540807,710712,5
544236,791690,5
563729,179896,5
567781,421374,5
576195,444227,5
578329,690620,5
582799,814083,5
594675,426525,5
594823,644570,5
612856,3046,5
613799,916229,5
626126,847330,5
640829,190221,5
645606,682117,5
656233,782715,4
666860,262195,5
669666,486920,5
681095,323584,5
689362,929279,5
690635,973098,5
692840,703477,5
704789,385910,5
707332,707269,5
710832,449108,5
731341,601468,5
746346,932551,5
759268,23957,5
759783,276686,5
764573,798966,5
781873,53937,5
784985,354261,5
787075,938255,5
791605,632897,5
812994,113083,5
907847,221085,5
954885,891958,5
956871,482671,5
982055,323423,5
995541,860293,5
