17142,784629,5
31782,233642,5
33094,615232,5
42026,463910,4
59037,844078,5
68838,595268,5
71520,406580,5
72177,761719,4
79992,336390,5
87791,744620,4
122182,497795,5
122728,553712,5
146282,912014,5
147903,20977,5
151226,929685,5
153905,331146,5
178037,453833,5
185490,283182,5
209693,745285,5
217742,14745,5
224695,776288,5
228492,988971,5
235829,416370,5
237117,27955,4
251477,8157,5
256269,514262,5
257847,349560,5
263273,373729,5
276854,521308,4
278597,435192,5
297113,314987,5
301828,13840,5
306068,913707,5
306628,550965,5
307562,757046,5
317488,773840,5
326903,72177,5
331222,868098,5
336639,113186,5
341348,194905,5
366814,249897,5
368122,508529,3
377200,308696,5
385077,226385,5
391270,269289,5
400239,726099,5
413909,392253,5
419494,71118,4
424500,563381,5
432302,541279,5
447651,935774,5
452309,763836,4
456322,599126,5
458767,228707,5
473449,46435,5
482341,270752,5
483826,11622,5
548663,209031,5
562060,221170,5
599411,321907,4
599571,31344,5
610708,975217,5
611260,842962,5
617438,596384,5
630085,490287,5
656642,743653,5
671790,643091,5
678166,824983,5
687180,925717,5
688726,112630,5
696258,462937,5
699262,827039,5
700849,351546,5
705341,202700,5
706069,82072,5
710703,819352,5
714326,41063,5
723107,461561,5
734549,939737,5
745701,222377,5
747057,497886,4
755591,964343,5
789279,454697,5
793985,73080,5
795803,713017,5
823365,495650,5
828031,716440,5
830886,104343,3
834460,129649,4
835375,542626,5
836960,506007,5
843336,309705,4
853239,619064,5
855155,715319,5
870142,713185,5
870287,2546,5
881197,198268,5
881494,703623,5
881644,989397,5
890905,70897,5
910514,183862,5
912005,636601,5
914086,953877,5
926573,225740,5
970409,921552,5
970863,332363,5
982142,720741,4
984561,810079,5
987273,673700,5
988651,77790,4
