3915,999512,5
8157,620814,4
15678,609175,5
31128,513353,5
34840,336390,5
67804,334062,5
73712,916569,5
74818,76618,5
94940,816161,5
97110,813704,5
105241,140822,5
107272,756505,4
109580,983771,5
125974,908439,5
140570,946031,5
146608,758708,5
155536,45442,4
168579,267149,5
170944,224648,5
190953,956227,4
194036,232749,5
202024,997962,5
202531,710712,5
206879,952462,5
214361,781789,5
214593,776940,5
222931,401017,5
226263,744241,5
227864,952814,5
241092,648055,5
241948,154677,5
242697,568351,5
243192,698704,5
249176,641546,5
250291,329672,5
256318,981716,4
261622,601045,5
291961,557476,5
298299,682377,5
299883,202919,5
316723,610116,5
333963,225740,5
337664,712762,5
339030,441033,5
359707,937729,5
368630,620001,5
370694,761719,4
393785,588697,5
416565,557476,5
417204,618415,5
420558,661992,5
422851,818477,4
446029,748298,4
453320,56373,5
465480,658980,5
467818,757885,5
467860,565176,5
478632,718517,5
479248,641270,5
484091,194247,5
491936,78905,5
506012,378790,5
510737,151812,5
515390,810779,5
516329,133379,5
528474,709975,4
533630,391763,5
543445,496254,4
547094,191474,5
554729,618113,5
555418,754667,4
574693,309705,4
576311,467760,4
585230,228707,5
601350,269951,5
604485,283107,5
611892,658176,5
624535,796948,5
634637,929279,5
634731,191474,5
637027,337833,4
642846,453188,5
643888,245455,4
648818,21947,4
662412,397273,5
663215,539448,5
670717,149265,5
674610,673260,5
677494,804834,5
681916,781789,5
688149,513353,5
693738,92661,5
698515,255400,5
700841,893231,5
702510,723851,5
717164,51518,5
726572,45658,5
737766,732451,4
742330,954419,4
754929,187730,5
761708,148278,5
765439,833853,5
766387,52084,5
772802,42026,5
798414,506152,5
801046,437715,5
814091,269951,5
867855,178554,4
869399,526904,5
873861,228090,5
876949,463232,4
879729,510852,5
880699,300691,5
887427,8157,5
892183,87663,5
907453,67822,5
908371,976227,5
917068,969547,5
934504,874765,5
965761,718715,5
986449,174753,5
993548,17430,5
