3780,406580,5
14138,669015,5
19102,202634,5
23985,908491,5
36722,254800,5
47757,671146,5
52460,648055,5
64467,281001,5
65723,209355,5
71025,104343,3
97674,803654,5
119953,997962,5
133444,420222,5
134173,903828,5
137447,189116,5
137608,269684,5
155838,805554,5
163527,164507,5
173578,834149,5
182605,620039,5
183363,872241,5
185272,112997,5
190522,757677,5
201708,592638,5
209912,300691,5
211954,466269,5
214407,576325,5
220134,688228,5
221658,169503,5
221992,192251,5
222415,347252,5
225354,746017,5
235246,912505,5
244743,96025,5
257405,24408,5
263372,581241,5
269443,667314,5
291597,343326,5
298361,664678,5
309096,648498,5
320869,46928,5
337928,620635,5
340437,711244,5
352994,506729,5
358319,246210,5
372249,888011,3
373457,746244,5
376176,658980,5
380966,805686,5
381120,813129,5
400714,71118,4
410654,529779,5
430998,987937,5
461455,645404,5
483261,184202,5
494282,660110,5
502603,826809,4
503394,374082,5
506876,75027,4
562946,711776,5
574042,927158,5
579202,600100,5
580992,379311,5
584667,190221,5
614845,43288,5
634260,316513,5
642250,157903,5
656073,112129,5
668509,562052,5
695069,704077,5
698691,209355,5
702577,656433,5
709097,287133,5
711796,471539,5
716629,647772,5
718321,407360,5
718446,783459,5
722195,342609,5
723083,347196,5
723899,179910,5
733049,337243,4
737858,90059,5
746032,48950,5
761295,927787,5
761383,368709,5
774424,630376,5
786401,212858,5
805686,159417,4
808354,532660,5
809229,233642,5
811221,684231,5
820925,291452,5
823912,233642,5
828836,315795,5
839260,268699,5
839740,291216,5
844146,790439,3
844481,200140,5
847620,396712,5
860918,945906,5
880076,941395,5
885384,159732,5
897955,259530,5
908794,980063,5
917713,903828,5
930190,764458,5
932968,645404,5
941780,99542,5
945621,55625,5
948863,165544,5
954977,434283,4
962272,471539,5
967255,776895,5
975986,258128,5
995183,249897,5
