6236,669937,3
18395,133379,5
30461,462937,5
32951,729078,5
60631,740057,5
70691,707513,5
80700,491171,5
81302,946540,5
112372,646518,5
124626,488784,5
133567,725337,5
144683,909661,5
152758,124504,5
154764,674992,5
168899,585545,4
181795,634557,5
200140,947522,4
204197,622677,5
205177,443594,5
207405,609175,5
209405,423523,5
212502,343170,5
220548,142198,5
268325,48531,5
295468,738000,5
308200,415462,5
319739,729055,5
328477,136119,5
332835,816478,5
355931,355931,0
360875,728130,5
386398,772304,5
392726,553712,5
398612,832912,5
400511,434867,5
403788,777516,5
404922,144134,5
428405,181569,5
437122,777516,5
451079,118529,5
464280,116569,5
476724,692925,5
478742,602691,5
486681,888011,3
489481,531905,5
512040,201769,4
532133,407972,4
548702,366361,5
548947,672925,4
555482,480823,5
567728,390494,5
572480,401802,5
586289,60068,5
590072,697758,5
591079,41914,5
593839,304720,5
605047,395555,5
618999,599126,5
636965,72177,5
641270,893631,4
664421,919595,5
685594,921309,5
717064,442605,5
718511,442605,5
720198,558767,5
763155,796948,5
768101,940486,5
771210,693036,5
781677,467272,4
785311,54215,5
795730,342528,5
844431,553714,5
847980,95864,5
856229,862767,5
877700,430518,5
879997,907088,5
915806,17430,5
918626,520155,5
952188,252130,5
962128,566747,5
969533,151084,5
982482,728173,5
988194,303586,5
996551,676443,5
