11893,805686,5
18712,883382,5
19160,334062,5
32439,36042,5
36031,294849,5
44220,506876,5
63293,588494,5
94398,831309,5
96474,725337,5
108309,814083,5
112885,7025,5
124169,530935,5
130717,164671,5
160297,205046,5
169404,519638,5
182302,813129,5
194359,769824,5
233898,326503,5
240657,464095,5
245499,315795,5
249388,350688,5
255989,71118,4
299311,325027,5
300268,924635,5
307641,881524,5
315377,183242,5
317647,253604,5
318264,995551,5
320521,794850,5
320993,171384,5
330401,768152,5
331496,41063,5
338235,528474,5
340050,438926,5
341660,408153,5
356400,397768,5
372136,93859,4
401087,208040,5
402741,183242,5
403865,697758,5
407689,534502,5
413732,283107,5
413840,733796,4
422624,276854,5
423858,449995,5
436206,219494,5
441033,521308,4
446877,648042,4
449073,762918,5
477789,755968,5
499482,517448,5
502383,24276,5
505518,397273,5
508529,964619,2
509522,846707,5
533606,788901,5
551364,348172,5
552395,673700,5
571526,949470,5
581610,690744,5
584580,657875,4
588494,168290,4
596360,637865,5
600943,2540,5
602870,752524,5
606522,262025,5
620756,810961,5
626344,203545,5
635288,158161,5
635879,198529,5
645741,725337,5
649919,135185,4
659453,726239,5
667673,425185,5
677613,478908,5
680645,530142,5
689419,91180,5
690961,148509,5
709603,314232,5
717918,671497,5
720072,397748,5
720553,99542,5
721378,218242,5
724248,765494,5
730818,269183,5
732802,924071,4
733128,499430,4
740365,330442,5
773221,87059,5
773773,827405,5
781300,718715,5
792559,228627,5
794790,695998,5
804700,301930,5
806470,936144,5
807555,199501,5
814528,226374,5
814983,40554,5
816979,30279,5
820036,710411,5
823253,823989,5
823824,917186,4
827024,831312,5
827898,4387,5
829573,907088,5
832510,144134,5
833077,490287,5
835880,742330,5
840250,451667,5
854329,171384,5
855231,863957,5
859587,772304,5
859655,358430,5
874827,8157,5
878637,67404,5
887840,270752,5
904072,445595,5
922017,908491,5
923167,438926,5
944628,135124,5
945906,407972,4
945923,37353,5
949196,94681,5
964244,443404,5
972945,397273,5
973612,593523,5
978396,86168,5
999512,463910,4
