15906,395125,5
17539,447640,5
19665,245455,4
25616,155305,5
29952,597849,5
46775,154563,5
47615,871878,5
72422,76618,5
82631,718517,5
85666,82276,5
86597,682822,5
90243,27261,5
96513,407835,5
96777,935774,5
106951,994458,5
108279,713425,5
109790,40554,5
116649,237593,3
122520,337833,4
123552,869555,5
125984,801705,5
126341,148555,5
150447,457503,5
162526,644274,5
163962,304485,5
173723,341347,5
177645,372117,5
187552,780616,4
189169,478757,5
192660,872241,5
194954,612474,5
200092,778687,5
201743,864572,4
212911,744917,5
220044,530707,5
256799,152125,5
258397,14307,4
261535,7531,5
272106,870274,5
275113,916737,5
275903,867234,5
284180,433366,5
306856,38556,4
312147,124331,4
318219,676823,5
326327,763836,4
335717,152906,5
351235,852715,5
356914,325144,5
368327,643665,5
376519,186901,5
379681,112858,5
382058,854116,5
382869,385937,5
387811,896460,5
388538,620039,5
402645,690620,5
407447,13840,5
410154,821122,4
411185,482509,5
420248,518366,5
445293,2740,5
449342,780616,4
458684,690744,5
463662,613149,5
464314,643069,5
467019,262195,5
467273,510580,5
468978,636355,5
483683,322209,5
493589,981411,5
500376,732832,5
506670,135185,4
510852,766448,4
548293,183862,5
556937,397748,5
560481,52084,5
584430,725629,5
594727,835666,5
596553,24197,5
620986,98261,5
625353,210538,5
628641,260434,3
628759,638528,5
633846,465272,5
633957,857439,5
636355,535949,4
642476,24276,5
666951,28568,5
691694,400317,4
703698,443337,4
717275,687895,4
732547,872241,5
733543,708752,5
734432,604283,3
755700,291216,5
764080,98261,5
769736,576803,3
776071,168290,4
800527,241558,5
811628,776123,5
818634,642280,5
820765,993916,5
823344,193894,5
829320,723738,5
829691,900873,4
848805,421486,5
849932,286120,5
857601,939737,5
862554,161827,5
874543,432492,4
876450,936971,5
894431,613149,5
904225,383975,4
908920,542626,5
919640,305753,5
933773,87791,5
935489,447636,5
945363,122275,4
949040,660630,5
961007,264189,5
967862,598660,5
978990,337833,4
980679,289754,5
990933,53880,5
